topic,keyword,importance
1,test,0.014578527
1,implant,0.009315776
1,sample,0.0071131084
1,oral,0.006906995
1,bone,0.006698143
1,health,0.0061833314
1,such,0.005370352
1,saliva,0.005257678
1,use,0.005200287
1,glycan,0.0049851397
1,rapid,0.0049255993
1,approach,0.0048615797
1,application,0.004769803
1,virus,0.004687043
1,result,0.0046208063
1,other,0.004574164
1,parent,0.004554426
1,testing,0.0044624177
1,structure,0.004370892
1,bind,0.0043478827
1,diagnostic,0.0041771256
1,however,0.004077118
1,dna,0.004074788
1,placement,0.00405815
1,aptamer,0.0039083865
1,quantitative,0.003908199
1,assay,0.003757434
1,accept,0.0037205704
1,case,0.0036757193
1,infection,0.0036729164
2,treatment,0.01643264
2,distraction,0.014245555
2,system,0.013098389
2,device,0.010675293
2,issue,0.009496172
2,surgical,0.0094490675
2,well,0.009363758
2,bone,0.008129424
2,do,0.007832296
2,long,0.0078025726
2,expansion,0.0077545736
2,open,0.0077526434
2,implant,0.007723728
2,need,0.007693684
2,monitor,0.0070463736
2,design,0.0070356987
2,outcome,0.0069842553
2,time,0.006757389
2,indication,0.0063589164
2,increase,0.0063373563
2,serious,0.0060457815
2,growth,0.0060306448
2,surgery,0.0057397867
2,infection,0.0056475257
2,external,0.0055907764
2,progress,0.00559025
2,affect,0.0052832793
2,scar,0.0052619274
2,endoscopic,0.0051896246
2,skeleton,0.0051896153
3,study,0.031986307
3,bone,0.027573826
3,device,0.017053027
3,clinical,0.015228758
3,dental_implant,0.013665049
3,defect,0.013478941
3,patient,0.012266907
3,scaffold,0.01189254
3,trial,0.011550273
3,regeneration,0.011302299
3,animal,0.010403772
3,healing,0.010058163
3,exist,0.009773753
3,pre,0.0096564
3,shape,0.008200256
3,model,0.007961934
3,implant,0.0073062927
3,support,0.0070128064
3,due,0.006847917
3,perform,0.006836325
3,receive,0.0066406294
3,approval,0.0065786857
3,control,0.0065102135
3,ridge,0.0062888297
3,cost,0.0062105795
3,match,0.006137877
3,current,0.005919821
3,limitation,0.005919675
3,critical,0.005919647
3,early,0.005918992
4,dental,0.032449003
4,image,0.022472462
4,ray,0.019196946
4,patient,0.017600093
4,imaging,0.016040416
4,detector,0.015325863
4,dose,0.012445936
4,well,0.011400228
4,quality,0.011074538
4,layer,0.011042404
4,technology,0.00943519
4,work,0.009345736
4,digital,0.008841867
4,high,0.008787477
4,scanner,0.008451898
4,film,0.008216075
4,semiconductor,0.007905238
4,low,0.007170299
4,device,0.007003989
4,problem,0.0059704105
4,silicon,0.00590927
4,dentist,0.005885336
4,mitigate,0.0056953505
4,performance,0.0055042915
4,process,0.005474888
4,resolution,0.0054690507
4,intraoral,0.005407533
4,conversion,0.005285576
4,cyberdontic,0.0050842753
4,radiography,0.004972568
5,model,0.016664041
5,formulation,0.014171978
5,treatment,0.013498708
5,disease,0.013224763
5,drug,0.01130042
5,periodontitis,0.011087583
5,follow,0.010712353
5,periodontal,0.010485388
5,human,0.009954637
5,bone,0.009016991
5,cell,0.008866565
5,target,0.008637164
5,therapeutic,0.008169485
5,dose,0.0068656523
5,oral,0.006865403
5,clinical,0.0064273807
5,opioid,0.0061471397
5,systemic,0.0059071872
5,develop,0.0057345415
5,product,0.0056278696
5,pain,0.0055939304
5,loss,0.005589949
5,demonstrate,0.005448625
5,release,0.005343728
5,delivery,0.0052297846
5,protein,0.0047750506
5,biofilm,0.0047606053
5,complete,0.0047019776
5,mouse,0.0046049845
5,determine,0.004474374
6,child,0.02321934
6,pediatric,0.022499243
6,infant,0.021749169
6,early,0.021515518
6,head,0.021373937
6,condition,0.021363778
6,health,0.020056678
6,tool,0.018050658
6,care,0.017246168
6,visit,0.015347402
6,mobile,0.013858005
6,digital,0.013097775
6,cranial,0.012910094
6,treatment,0.012874249
6,point,0.012780015
6,capture,0.0098225605
6,cost,0.009421127
6,less,0.009368265
6,method,0.0093638515
6,cause,0.008968428
6,complication,0.0089671165
6,technology,0.008921375
6,well,0.008892308
6,analyze,0.008866213
6,evaluate,0.008842305
6,quantitative,0.008821919
6,evaluation,0.008816922
6,management,0.008722765
6,type,0.008718118
6,project,0.008711941
7,tissue,0.022441808
7,device,0.017949289
7,wound,0.016144143
7,clinical,0.01287756
7,imaging,0.011518412
7,repair,0.01103971
7,accelerate,0.00985792
7,wound_dehiscence,0.009766438
7,approximation,0.009765448
7,rate,0.009379414
7,such,0.00895493
7,strength,0.008363309
7,heal,0.0077450154
7,minimize,0.0077427765
7,most,0.007333101
7,wound_tensile,0.0073329424
7,periodontal,0.0070872973
7,fracture,0.0070177624
7,cost,0.0067461696
7,design,0.0061341957
7,enable,0.005704335
7,gingival,0.0056386488
7,business,0.005487502
7,regulatory,0.0054384153
7,wavelength,0.0053636446
7,high,0.0053343
7,assess,0.0053259763
7,mems_vcsels,0.0053125867
7,expedite,0.0053118104
7,hydrogel,0.005301706
8,disease,0.024933191
8,active,0.015280241
8,detection,0.013058108
8,time,0.009331649
8,activity,0.009284749
8,early,0.009163834
8,care,0.008831812
8,lesion,0.0076255277
8,form,0.0073545068
8,assay,0.007172667
8,tissue,0.006967928
8,tooth,0.006914503
8,clinical,0.0068956907
8,good,0.006745317
8,graft,0.0065240976
8,point,0.006214527
8,clinician,0.006022804
8,periodontal,0.005997668
8,identify,0.0058799675
