topic,keyword,importance
1,implant,0.023231627
1,bone,0.018817255
1,drill,0.0145442765
1,structure,0.014543955
1,procedure,0.012133055
1,cortical,0.010928314
1,si,0.010928211
1,device,0.009798213
1,application,0.009723165
1,critical,0.009723025
1,cancellous_bone,0.009723006
1,hypothesize,0.009145191
1,guideline,0.008984209
1,guidance,0.007802596
1,personalize,0.00777736
1,course,0.0077598966
1,case,0.0076484014
1,ratio,0.007374837
1,order,0.0073123183
1,composite,0.007312091
1,nerve,0.007310253
1,vivo,0.0067958995
1,approach,0.006391646
1,submit,0.006104602
1,mm,0.006103341
1,integration,0.0060152137
1,great,0.0058992365
1,real,0.005895748
1,skin,0.0058408347
1,specific,0.005550565
2,material,0.025179917
2,turn,0.020526139
2,product,0.019808663
2,collection,0.015117867
2,therefore,0.013957212
2,successfully,0.01388758
2,light,0.013517758
2,interfere,0.013204091
2,serious,0.012577479
2,overcome,0.012360373
2,simultaneous,0.012358544
2,soft,0.011835869
2,instrument,0.011833992
2,dual,0.011383338
2,fluoride,0.011345065
2,dosage,0.01102459
2,robust,0.010995651
2,aim,0.010426847
2,agent,0.008837767
2,new,0.008137586
2,request,0.007686805
2,increase,0.007571163
2,translate,0.0071739713
2,verify,0.0071732765
2,life,0.0070620137
2,feasibility,0.0069436613
2,toothpaste,0.0067812493
2,control,0.0065608276
2,carie,0.0065595997
2,topical,0.0065427334
3,study,0.024719652
3,clinical,0.024158137
3,bone,0.023331003
3,scaffold,0.01886075
3,patient,0.01652414
3,dental_implant,0.014828791
3,shape,0.014716551
3,healing,0.013531162
3,pre,0.013099374
3,defect,0.01239913
3,device,0.0117313545
3,regeneration,0.011499067
3,critical,0.011426394
3,animal,0.011345551
3,high,0.011244213
3,match,0.011022288
3,cost,0.010958193
3,perform,0.010656403
3,limitation,0.010634584
3,current,0.010630802
3,exist,0.00948985
3,nucresstm_scaffold,0.009448831
3,due,0.00930079
3,enhance,0.00907196
3,receive,0.00906137
3,production,0.008961718
3,early,0.008902174
3,manufacturing,0.008293617
3,step,0.008187035
3,clearance,0.008045318
4,feedback,0.022267396
4,intraoral,0.019996578
4,small,0.019120295
4,performance,0.018346526
4,reason,0.015797367
4,dental,0.015598074
4,crown,0.014900649
4,ray,0.013997496
4,investigate,0.013741054
4,image,0.012741976
4,imaging,0.012398383
4,low,0.01085101
4,project,0.010390338
4,main,0.009805292
4,placement,0.009520093
4,accuracy,0.00946659
4,collaborator,0.008647393
4,pave_way,0.008645998
4,traditional,0.008248047
4,restoration,0.00819685
4,industry,0.007489044
4,basis,0.0074857157
4,inferior,0.007485704
4,yield,0.007485128
4,summary,0.007481726
4,supply,0.0074813557
4,multiple,0.007338031
4,detector,0.007232126
4,cost,0.007186655
4,grid,0.0070372205
5,formulation,0.0331654
5,follow,0.027954077
5,periodontal,0.027415117
5,disease,0.019509844
5,opioid,0.018984906
5,pain,0.018206116
5,model,0.017918589
5,target,0.015985675
5,release,0.015310575
5,treatment,0.015196361
5,bone,0.014427957
5,drug,0.013262275
5,poc,0.01205541
5,human,0.011885677
5,age,0.010584899
5,conduct,0.0100265015
5,local,0.009059737
5,control,0.008920941
5,year,0.008873112
5,wisdom_tooth,0.008736011
5,loss,0.008698491
5,demonstrate,0.008563482
5,antimicrobial,0.0085546905
5,delivery,0.008404862
5,oral,0.008364028
5,adhesive,0.0081801275
5,market,0.0076999445
5,medication,0.007639938
5,procedure,0.0075242273
5,regenerative,0.007376663
6,fracture,0.00029177088
6,bone,0.00029131683
6,biologic,0.0002913005
6,repair,0.0002912414
6,target,0.00029122081
6,drug,0.00029119974
6,therapy,0.00029113799
6,formulation,0.00029112902
6,health,0.00029108333
6,dose,0.00029106264
6,toxicity,0.00029105617
6,accelerate,0.00029105615
6,study,0.00029103697
6,test,0.00029102937
6,condition,0.00029102573
6,far,0.00029101394
6,conduct,0.0002910044
6,administer,0.00029098496
6,site,0.000290983
6,wound,0.00029097954
6,datum,0.00029097116
6,healing,0.0002909704
6,cell,0.00029096685
6,systemic,0.0002909644
6,evaluate,0.00029096412
6,head,0.00029095862
6,pediatric,0.00029095364
6,implant,0.00029095268
6,well,0.00029094372
6,surgery,0.00029093996
7,target,0.040479742
7,fracture,0.039320488
7,dose,0.028218528
7,mucositis,0.023339506
7,drug,0.020281386
7,bone,0.016686052
7,repair,0.016502056
7,therapy,0.015122399
7,pharmacokinetic,0.014981566
7,toxicity,0.0148730865
7,compound,0.012830685
7,side_effect,0.012696718
7,administer,0.01167506
7,accelerate,0.011046684
7,analysis,0.010974778
7,optimization,0.010326116
7,explore,0.0097403
7,mimic,0.0097284475
7,conduct,0.009103922
7,surgery,0.008742245
