topic,keyword,importance
1,health,0.015450676
1,bone,0.013203926
1,oral,0.012042652
1,implant,0.012039469
1,parent,0.010303312
1,build,0.00951001
1,feedback,0.009403403
1,application,0.008382632
1,collection,0.008288336
1,program,0.008255109
1,strategy,0.0072701084
1,testing,0.007039577
1,structure,0.0067651384
1,beready_smile,0.006393891
1,bed,0.0062708566
1,behavioral,0.0062695197
1,drill,0.0059052636
1,critical,0.005905209
1,procedure,0.00581416
1,child,0.0056606694
1,education,0.005416486
1,include,0.0054151155
1,capability,0.0052741417
1,order,0.005257611
1,preventive,0.0051651103
1,feature,0.0051176217
1,intervention,0.0050870655
1,strip,0.0049111075
1,public,0.004828015
1,case,0.0048042755
2,relevant,0.024874425
2,currently,0.017813325
2,toothpaste,0.014817181
2,topical,0.014070905
2,symptomatic,0.013555112
2,life,0.012879367
2,agent,0.012759412
2,fluoride,0.012530727
2,aphthous_ulcer,0.0106719155
2,available,0.008572252
2,commercial,0.008401816
2,tongue,0.008307677
2,ulcer,0.00827568
2,partner,0.0066642095
2,epithelial,0.0064735925
2,improve,0.00647341
2,significantly,0.006453136
2,bring,0.006381031
2,successfully,0.0058968547
2,aim,0.0058456548
2,wound_healing,0.005839763
2,then,0.004462486
2,apply,0.0044459226
2,oral,0.0044223317
2,indication,0.0043779816
2,address,0.004374478
2,project,0.004374471
2,microgel,0.0043744114
2,antiseptic,0.0043739965
2,word,0.004368055
3,study,0.034923527
3,bone,0.022652961
3,clinical,0.019506138
3,device,0.01436297
3,scaffold,0.013941699
3,healing,0.013423825
3,dental_implant,0.013010173
3,pre,0.012717172
3,trial,0.012647969
3,exist,0.012456157
3,patient,0.012006248
3,regeneration,0.011939655
3,animal,0.011550205
3,defect,0.011419586
3,shape,0.010818499
3,perform,0.009514193
3,due,0.009137493
3,approval,0.009128955
3,receive,0.008482967
3,match,0.0080967825
3,cost,0.008015588
3,high,0.007948292
3,limitation,0.007805997
3,critical,0.007805917
3,current,0.007683113
3,support,0.007510451
3,require,0.007097901
3,control,0.0069474853
3,nucresstm_scaffold,0.006935082
3,production,0.006730295
4,dental,0.02413665
