topic,keyword,importance
1,bone,0.014611749
1,health,0.012865035
1,oral,0.012763569
1,implant,0.012513864
1,parent,0.011055344
1,feedback,0.009413702
1,pattern,0.009073009
1,application,0.008433343
1,build,0.008358869
1,program,0.007967961
1,procedure,0.007928301
1,strategy,0.007873752
1,structure,0.007855578
1,real,0.0077928617
1,preventive,0.007588885
1,beready_smile,0.0068598962
1,bed,0.006710462
1,behavioral,0.0066012107
1,drill,0.0063355416
1,child,0.0061831
1,offer,0.0060337232
1,surgeon,0.0058959676
1,education,0.005811005
1,include,0.0058097458
1,si,0.0058066114
1,drive,0.005475271
1,prevention,0.005343689
1,vehicle,0.0049644923
1,device,0.0049019894
1,care,0.0047719316
2,cancer,0.0728519
2,oral,0.059960186
2,treatment,0.029297315
2,need,0.022481404
2,tumor,0.019949961
2,fund,0.016259661
2,result,0.016185505
2,diagnose,0.014624861
2,initial,0.01351206
2,increase,0.012970181
2,worldwide,0.012276818
2,diagnosis,0.0105096195
2,recurrence,0.010271248
2,survival,0.010266001
2,address,0.010112211
2,incidence,0.009809138
2,case,0.0095582055
2,costly,0.009217849
2,year,0.008766679
2,proposal,0.008623739
2,permanent,0.008063161
2,remain,0.008062827
2,rise,0.0075382246
2,more,0.0075381706
2,disability,0.0075381603
2,locoregional,0.007538086
2,annual,0.0075380816
2,commercialization,0.0075378763
2,local,0.007492007
2,rate,0.006968112
3,image,0.0306877
3,ray,0.02782319
3,detector,0.027493816
3,layer,0.022542998
3,dose,0.021886773
3,imaging,0.019916205
3,patient,0.017994924
3,technology,0.01784197
3,quality,0.01743663
3,well,0.016417751
3,semiconductor,0.016353527
3,dental,0.015397847
3,high,0.015312153
3,film,0.014916215
3,digital,0.014627361
3,device,0.012589562
3,silicon,0.011571874
3,work,0.011278052
3,low,0.0109632
3,conversion,0.010923881
3,much,0.010279434
3,sensitivity,0.009633572
3,radiography,0.008986062
3,concern,0.00898504
3,child,0.008526799
3,process,0.008380958
3,fabricate,0.008337827
3,array,0.007932278
3,mitigation,0.0076773213
3,advantage,0.0067493855
4,image,0.0300886
4,dental,0.023233432
4,performance,0.02267057
4,ray,0.022606868
4,imaging,0.018343616
4,crown,0.017730892
4,detector,0.013798597
4,cmos,0.011152015
4,quality,0.010547929
4,restoration,0.009772884
4,comparable,0.008932882
4,main,0.008929973
4,grid,0.008393517
4,scintillator,0.008284172
4,digital,0.007961639
4,project,0.007598158
4,resolution,0.007491243
4,traditional,0.007190672
4,additive,0.007012839
4,pixel,0.0070114085
4,scatter,0.0068930406
4,dose,0.006822431
4,work,0.0059426855
4,accuracy,0.005830831
4,artifact,0.0056315167
4,converter,0.005627746
4,mercuric_iodide,0.0056274426
4,detail,0.0056212763
4,dental_cbct,0.0055390657
4,achieve,0.005496537
5,model,0.018398028
5,formulation,0.017000692
5,treatment,0.016958952
5,disease,0.01568453
5,periodontal,0.01295957
5,follow,0.012775371
5,periodontitis,0.012662345
5,human,0.011755795
5,cell,0.009934718
5,drug,0.009861546
5,oral,0.00824002
5,target,0.00801953
5,therapeutic,0.0074790455
5,pain,0.007449634
5,loss,0.007387574
5,opioid,0.007369137
5,demonstrate,0.0070693083
5,develop,0.0068735154
5,product,0.0063101444
5,delivery,0.0062874574
5,clinical,0.005777538
5,systemic,0.0057644304
5,biofilm,0.005704437
5,release,0.0056989384
5,complete,0.005642392
5,bone,0.005505439
5,mouse,0.005185684
5,multiple,0.0051194644
5,determine,0.005105553
5,inflammatory,0.005032831
6,test,0.00029150842
6,bone,0.0002913521
6,fracture,0.00029123208
6,study,0.00029114878
6,implant,0.00029113982
6,testing,0.00029111272
6,strip,0.00029109963
6,clinical,0.00029109704
6,health,0.00029108615
6,result,0.00029107567
6,repair,0.00029107067
6,capability,0.0002910652
6,cell,0.00029105972
6,shape,0.00029104657
6,early,0.00029104634
6,aptamer,0.00029104622
6,design,0.00029104555
6,condition,0.0002910332
6,diagnosis,0.00029103126
6,pediatric,0.00029103123
6,head,0.00029102393
6,system,0.0002910239
6,bacteria,0.00029102335
6,treatment,0.00029102148
6,critical,0.00029102125
6,device,0.00029100003
6,si,0.00029099916
6,virus,0.00029098836
6,composite,0.00029098536
6,infection,0.00029098487
7,fracture,0.043994408
7,target,0.023809535
7,bone,0.019768666
7,drug,0.019091556
7,repair,0.017737472
7,accomplish,0.015166957
7,therapy,0.014947489
7,dose,0.012353553
7,administer,0.012281773
7,accelerate,0.011865217
7,overall,0.01115667
7,mimic,0.01091888
7,explore,0.010918714
7,optimization,0.010349166
7,thus,0.010208316
7,site,0.009746988
7,conduct,0.0093704695
7,toxicity,0.009313085
7,surgery,0.009117359
7,prepare,0.008926397
7,bone_anabolic,0.008467863
7,extend,0.007419641
7,limit,0.007075936
7,conventional,0.0070108073
7,far,0.0067951838
7,systemic,0.0062243487
7,specificity,0.00607641
7,evaluate,0.00607442
7,significant,0.0060457755
7,analysis,0.0059678424
8,time,0.021101372
8,treatment,0.01554521
8,device,0.015521742
8,system,0.014243224
8,distraction,0.013162417
8,graft,0.01041449
8,outcome,0.008281954
8,design,0.008214107
8,long,0.008107453
8,surgical,0.007903279
8,well,0.0075710905
8,implant,0.0072194682
8,expansion,0.007153405
8,open,0.0071532936
8,issue,0.007044124
8,caregiver,0.006862012
8,bone,0.0067976327
8,placement,0.0066440953
8,extensive,0.0063940464
8,infection,0.0058981758
8,single,0.005877589
8,solution,0.00580839
8,uniquely,0.0055202935
8,allow,0.005511989
8,measure,0.0052498127
8,demonstration,0.0052415263
8,surgery,0.0051697684
8,manual,0.005150337
8,external,0.005150112
8,progress,0.005149235
9,nerve,0.040592644
9,fluorescence,0.030003013
9,surgical,0.022605075
9,technology,0.022155315
9,propose,0.018641526
9,ambient_light,0.017429926
9,background,0.01742956
9,intraoperative,0.017429298
9,light,0.0171931
9,workflow,0.016834825
9,potential,0.016376346
9,imaging,0.016123239
9,high,0.015527079
9,tissue,0.014134518
9,program,0.013498145
9,image,0.012608249
9,major,0.012333463
9,impact,0.012271278
9,turn,0.012114609
9,cause,0.011577016
9,injury,0.011570689
9,negative,0.011553702
9,procedure,0.011511017
9,surgery,0.0114945965
9,problem,0.011139886
9,presence,0.011130127
9,thus,0.010921896
9,identification,0.008396128
9,agent,0.00832781
9,vivo,0.008066047
10,small,0.029808689
10,form,0.019687181
10,protein,0.01845741
10,anti,0.014957772
10,malignancy,0.014635567
10,cell,0.0129877515
10,oropharyngeal,0.011508295
10,prove,0.010679807
10,co,0.010002383
10,promising,0.0100021865
10,oncogenic,0.009993909
10,molecule,0.009716589
10,several,0.008996069
10,grade,0.00894402
10,characterization,0.008856765
10,collaborator,0.008446022
10,tumor,0.00826021
10,result,0.007332107
10,synthesis,0.007199201
10,synthesize,0.0070715765
10,bind,0.006647438
10,compound,0.0060126935
10,group,0.0059173163
10,cancer,0.005807624
10,focus,0.005769102
10,quality,0.005560076
10,cysteine,0.0047616577
10,couple,0.004760921
10,quantum_efficiency,0.004759863
10,previously,0.004755343
11,protein,0.00029147443
11,tooth,0.0002912923
11,oral,0.00029122742
11,test,0.0002911115
11,cell,0.000291046
11,detection,0.00029104354
11,dental,0.00029102364
11,technology,0.00029102157
11,sample,0.00029100428
11,determine,0.00029100175
11,single,0.0002909963
11,detect,0.00029099127
11,cost,0.0002909838
11,platform,0.00029098056
11,time,0.0002909804
11,molecule,0.0002909771
11,parent,0.00029097637
11,develop,0.00029097626
11,array,0.00029096892
11,viral,0.00029096508
11,nanobodie,0.00029096412
11,health,0.00029095993
11,diagnostic,0.00029095064
11,model,0.00029094744
11,carie,0.0002909404
11,rapid,0.000290939
11,virus,0.00029093053
11,identify,0.00029092957
11,human,0.00029092803
11,flow,0.0002909266
12,therapy,0.0002916045
12,cell,0.0002915588
12,dose,0.00029153877
12,protein,0.00029145888
12,device,0.00029144867
12,denture,0.0002914291
12,detector,0.00029142748
12,fracture,0.00029141572
12,study,0.00029139116
12,aim,0.0002913451
12,significant,0.00029130827
12,disease,0.00029129596
12,system,0.0002912736
12,develop,0.00029127186
12,characterize,0.000291262
12,treatment,0.00029125408
12,result,0.00029124453
12,determine,0.00029121753
12,multiple,0.00029119704
12,development,0.00029117943
12,detection,0.00029117783
12,delivery,0.00029116654
12,drug,0.00029115172
12,caregiver,0.00029114063
12,increase,0.0002911399
12,test,0.0002911384
12,imaging,0.00029113304
12,therapeutic,0.00029113115
12,infection,0.00029113024
12,rapid,0.0002911214
13,carie,0.020302648
13,intraoral,0.017364416
13,accept,0.015887091
13,market,0.015685825
13,sealant,0.015425947
13,dental_carie,0.015391429
13,material,0.013752133
13,fluoride,0.012322671
13,regulate,0.0121299485
13,dental,0.011409545
13,surface,0.011147039
13,product,0.008872733
13,biologic,0.008302281
13,effectiveness,0.008157736
13,health,0.008091598
13,tooth,0.008065643
13,effect,0.0075310413
13,assess,0.0073295794
13,release,0.0071921186
13,industry,0.0070214528
13,feasibility,0.006764242
