topic,keyword,importance
1,test,0.010696823
1,implant,0.010390517
1,sample,0.008121303
1,health,0.00763763
1,bone,0.007064684
1,use,0.0062072133
1,oral,0.0059608906
1,application,0.005734559
1,diagnostic,0.005557328
1,parent,0.005435443
1,testing,0.005098179
1,approach,0.0050674877
1,result,0.004962889
1,feedback,0.0049573546
1,such,0.004909007
1,dna,0.0048640757
1,pattern,0.0048584696
1,rapid,0.0047880975
1,virus,0.0047679935
1,quantitative,0.004663667
1,aptamer,0.0046636276
1,assay,0.004540507
1,case,0.0044918917
1,build,0.004327434
1,program,0.004249229
1,control,0.004199259
1,strategy,0.003962222
1,procedure,0.003939191
1,material,0.003928954
1,aim,0.003928242
2,treatment,0.017946474
2,device,0.014658992
2,distraction,0.01453725
2,system,0.013701387
2,surgical,0.011432511
2,issue,0.009706361
2,increase,0.009533386
2,bone,0.008898177
2,standard,0.008634667
2,expansion,0.007909653
2,implant,0.007909258
2,open,0.007889606
2,long,0.0078584915
2,serious,0.0077241
2,design,0.007512694
2,outcome,0.007254529
2,monitor,0.0070967176
2,time,0.006947006
2,well,0.0067132358
2,do,0.006536218
2,growth,0.0064937314
2,infection,0.0060314653
2,surgery,0.005935378
2,external,0.005700441
2,manual,0.0057002576
2,progress,0.005699916
2,affect,0.0055834353
2,impact,0.0054860692
2,surgeon,0.005408367
2,invasive,0.0053074784
3,study,0.032551475
3,bone,0.027186958
3,clinical,0.018204723
3,device,0.01649489
3,dental_implant,0.015515253
3,regeneration,0.0123367
3,patient,0.012156673
3,scaffold,0.0121049695
3,defect,0.011619955
3,healing,0.011561318
3,trial,0.011482866
3,pre,0.010967857
3,exist,0.01057852
3,animal,0.010564661
3,shape,0.009308133
3,implant,0.008994572
3,model,0.008543248
3,perform,0.007969311
3,due,0.0077220188
3,approval,0.007372831
3,receive,0.0072936066
3,cost,0.0071914997
3,support,0.0070247613
3,match,0.006969236
3,current,0.00672227
3,limitation,0.0067222356
3,critical,0.006722144
3,high,0.0065518087
3,require,0.0064619947
3,control,0.0064530987
4,image,0.01614583
4,retention,0.015339563
4,training,0.011649085
4,ray,0.010342085
4,investigate,0.008249948
4,surgical,0.007022606
4,force,0.007018852
4,patient,0.0068178144
4,system,0.0067297723
4,dental,0.0066283676
4,detector,0.006335925
4,dental_cbct,0.0063258614
4,cbct,0.0063203154
4,provide,0.0062093274
4,imaging,0.0058107027
4,cmos,0.005635438
4,improve,0.005627349
4,small,0.005299544
4,other,0.005023427
4,denture,0.00494321
4,restoration,0.004925261
4,perform,0.00473156
4,summary,0.0045131897
4,supply,0.0045129783
4,digital,0.0043447567
4,grid,0.0042498554
4,osteotomy,0.0042496882
