topic,keyword,importance
1,introduce,0.029257262
1,such,0.023435041
1,investment,0.021070473
1,result,0.017658258
1,source,0.017455893
1,co,0.014852448
1,enzyme,0.01461579
1,line,0.01459707
1,splicing,0.014232819
1,cell,0.013973051
1,change,0.013734959
1,event,0.013584292
1,network,0.01330268
1,affect,0.011294557
1,pathway,0.010873266
1,address,0.010275644
1,confirm,0.010247308
1,modulate,0.00951752
1,hypothesis,0.009192206
1,measure,0.008975604
1,ultimately,0.008842257
1,tissue,0.008813833
1,target,0.008755921
1,design,0.00842146
1,start,0.008082974
1,understand,0.007920969
1,activity,0.007851943
1,know,0.007730302
1,targeted,0.0074724723
1,assay,0.007425018
2,model,0.026830064
2,strategy,0.02659726
2,system,0.02105408
2,variant,0.019623628
2,medication,0.019012922
2,aim,0.018922597
2,scale,0.017094478
2,week,0.01707415
2,agent,0.016944828
2,function,0.014909402
2,award,0.012575657
2,supplement,0.012299454
2,currently,0.011190914
2,hour,0.011004084
2,effect,0.01099439
2,component,0.010745966
2,facilitate,0.010090732
2,polygenic,0.01000806
2,protein,0.008975043
2,antidote,0.008924095
2,humanize,0.008924046
2,follow,0.008669059
2,drug,0.008364804
2,animal,0.008128647
2,human,0.007959336
2,propose,0.007733043
2,aldicarb,0.007659191
2,act,0.0076001333
2,several,0.0071923016
2,biology,0.0069840536
3,interaction,0.02167596
3,assay,0.020244628
3,cell,0.016816515
3,product,0.0139267845
3,map,0.013786359
3,development,0.013376627
3,chromatin,0.013363509
3,resolution,0.012968938
3,sample,0.01281747
3,gene,0.012692503
3,kit,0.011739048
3,workflow,0.01076123
3,protein,0.010589178
3,regulation,0.010245688
3,expand,0.009535104
3,single,0.0094765015
3,preserve,0.009459937
3,tissue,0.009152443
3,transcriptional,0.008748659
3,market,0.007745823
3,research,0.0072978837
3,re,0.007245725
3,meet,0.006951328
3,genomic,0.006927802
3,multi_omic,0.0067827227
3,bind,0.0067675845
3,lack,0.0067439904
3,capture,0.0067098364
3,customer,0.0064222026
3,understand,0.006395707
4,cost,0.034763604
4,commercial,0.024319062
4,generate,0.022545327
4,time,0.020977963
4,variant,0.020478478
4,large,0.020248704
4,support,0.019407412
4,company,0.018355904
4,throughput,0.016566696
4,lab,0.01392614
4,test,0.01376818
4,currently,0.012522871
4,such,0.012214453
4,build,0.011963208
4,datum,0.011731078
4,platform,0.011370209
4,care,0.011204404
4,stage,0.010925096
4,state_art,0.01089745
4,innovation,0.010505836
4,early,0.010343607
4,genome,0.009979412
4,exist,0.009662801
4,framework,0.009562005
4,microarray,0.008691029
4,apply,0.008337952
4,application,0.0072934437
4,design,0.007082589
4,bring,0.006971311
4,genetic,0.006934196
5,cell,0.15855587
5,line,0.072314925
5,single,0.052100927
5,mirna,0.030946637
5,technology,0.018040562
5,small,0.017762542
5,unbiased,0.017759297
5,also,0.015083062
5,library,0.014631525
5,expression,0.012588265
5,detection,0.011284978
5,profile,0.010452998
5,rna,0.010363467
5,associate,0.010146217
5,reduce,0.010069914
5,imaging,0.009826799
5,proprietary,0.009640469
5,input,0.009239331
5,show,0.008609256
5,analysis,0.008485098
5,demonstrate,0.008452913
5,kit,0.0083528785
5,mirnas,0.008195651
5,preparation,0.008111263
5,unfortunately,0.007968409
5,create,0.007827615
5,unlock,0.0070072287
5,protocol,0.006734275
5,consider,0.0067334687
5,low,0.006725159
6,protein,0.31461853
6,reader,0.054377697
6,dynamic,0.05238664
