topic,keyword,importance
1,cell,0.031577434
1,protein,0.023560118
1,single,0.0134306755
1,technique,0.008590528
1,mirna,0.00850702
1,molecule,0.007658099
1,platform,0.0063580787
1,method,0.0062845573
1,small,0.006136224
1,spatial,0.006128797
1,structural,0.0056058397
1,type,0.0055404995
1,as,0.0055132257
1,biological,0.005435754
1,require,0.005261573
1,unique,0.005188705
1,barcode,0.0048017655
1,well,0.0047333054
1,amino_acid,0.004721434
1,such,0.0042758323
1,make,0.0042301067
1,tissue,0.0041434616
1,detection,0.003931436
1,resolution,0.0038427243
1,function,0.0038062881
1,design,0.0037935937
1,identify,0.0037452376
1,response,0.0037324417
1,reagent,0.0037166371
1,individual,0.0035763693
2,sequence,0.05795318
2,technology,0.013332333
2,long,0.01230846
2,protein,0.01014729
2,project,0.009858264
2,base,0.008909465
2,new,0.008741617
2,accuracy,0.008634397
2,cost,0.008514844
2,genome,0.00838805
2,read,0.0071247374
2,time,0.006954023
2,sample,0.0065953145
2,dna,0.006485737
2,high,0.0064653
2,capable,0.006452334
2,characterization,0.006418289
2,system,0.0062539442
2,potential,0.006169286
2,large,0.005798594
2,range,0.005797747
2,method,0.0056173787
2,enable,0.005577765
2,need,0.0052645053
2,scale,0.0050015417
2,current,0.0049974388
2,size,0.004996624
2,nucleotide,0.004681255
2,optimize,0.004665472
2,genomic,0.004651698
3,assay,0.025379073
3,chromatin,0.020036118
3,development,0.01481999
3,sample,0.014663065
3,cell,0.014268913
3,use,0.011630507
3,control,0.010392211
3,map,0.008998791
3,generate,0.008540118
3,mapping,0.008203531
3,input,0.007903989
3,quantitative,0.007857226
3,gene,0.0077094478
3,interaction,0.0075513227
3,validate,0.007332577
3,feature,0.00729982
3,epigenetic,0.007224227
3,product,0.0070507787
3,single,0.007034132
3,kit,0.0066855443
3,workflow,0.0065843677
3,spike,0.0064367503
3,genomic,0.0063459813
3,tissue,0.006305975
3,cutana,0.0062628137
3,protein,0.0062391036
3,profile,0.006208202
3,enable,0.0060757487
3,tool,0.0059753414
3,regulation,0.0057847598
4,variant,0.023255713
4,datum,0.016075402
