topic,keyword,importance
1,line,0.06759031
1,mirna,0.028966997
1,introduce,0.012774931
1,global,0.012387817
1,reaction,0.012235772
1,source,0.011835276
1,cell,0.011539091
1,small,0.011275386
1,result,0.011063223
1,medical,0.01060321
1,design,0.009973631
1,structure,0.009884799
1,show,0.0098122
1,aim,0.009483834
1,biological,0.00941659
1,effective,0.008709616
1,investment,0.008573853
1,agent,0.0085696895
1,creation,0.008549377
1,also,0.007900077
1,intrinsic,0.007839482
1,condition,0.007782862
1,end,0.0073864013
1,change,0.0073756487
1,coding,0.007208013
1,simultaneously,0.0071986904
1,low,0.0070806597
1,event,0.006968121
1,prevent,0.0065149684
1,solution,0.006465318
2,award,0.02187812
2,antidote,0.015531438
2,humanize,0.0155276945
2,act,0.013580562
2,aldicarb,0.013337714
2,transgenic,0.012116728
2,inhibit,0.009355548
2,human,0.009318263
2,animal,0.008945486
2,ach,0.008944173
2,effect,0.00892269
2,work,0.008742059
2,model,0.0074129617
2,drug,0.007252407
2,aim,0.0071486817
2,purification,0.0067495103
2,elegan,0.0067493133
2,release,0.0067467913
2,create,0.00654554
2,variant,0.0064784167
2,establish,0.0055579157
2,well,0.005314833
2,occur,0.005234083
2,primarily,0.00503658
2,discovery,0.004672559
2,reduce,0.004555042
2,polygenic,0.004554907
2,neurotoxic,0.004554002
2,atropine,0.004553994
2,synapse,0.0045537567
3,chromatin,0.03220646
3,assay,0.024508735
3,sample,0.018133048
3,development,0.016880386
3,use,0.015879147
3,tissue,0.0144678075
3,cell,0.013773473
3,map,0.011677319
3,kit,0.011566757
3,interaction,0.011548133
3,epigenetic,0.011013862
3,quantitative,0.010514606
3,mapping,0.010063396
3,control,0.009672746
3,genomic,0.009500067
3,generate,0.009441836
3,resolution,0.009401437
3,workflow,0.009349673
3,feature,0.009349539
3,tool,0.009244507
3,input,0.008976427
3,validate,0.008873841
3,gene,0.008809856
3,spike,0.008638484
3,product,0.008419997
3,fold,0.0082018245
3,regulation,0.00797553
3,market,0.0076135667
3,protein,0.0072350283
3,expression,0.007081488
4,support,0.03347854
4,decision,0.028107528
4,medication,0.024459329
4,generate,0.023152448
4,interaction,0.017712234
4,pharmacogenomic,0.016951876
4,medical,0.015175536
4,test,0.015140064
4,small,0.014647669
4,decrease,0.013831928
4,early,0.013339586
4,influence,0.012349797
4,such,0.011349549
4,semiconductor,0.0111726485
4,inform,0.011098525
4,other,0.010801736
4,rna,0.010517913
4,classification,0.010218157
4,lab,0.009129226
4,grow,0.008918855
4,module,0.008816207
4,data,0.008477047
4,response,0.008470304
4,innovation,0.008459652
4,group,0.008126705
4,augment,0.007965317
4,continuously,0.007960346
4,reflect,0.007919889
4,kind,0.007860717
4,reliable,0.007831404
5,cell,0.04557565
5,technology,0.028887615
5,single,0.02884263
5,reduce,0.015977819
5,low,0.012889303
5,enzymatic,0.012625673
5,far,0.012465012
5,unbiased,0.012330631
5,mirna,0.01196814
5,cost,0.01114346
5,small,0.0108783785
5,library,0.010629469
5,detection,0.010197163
5,profile,0.009456668
5,other,0.009451779
5,proprietary,0.009302814
5,create,0.009044374
5,rna,0.008468554
5,dramatically,0.008259884
5,much,0.00785429
5,line,0.0074956603
5,input,0.007423278
5,also,0.0074208225
5,company,0.007373852
5,result,0.0071823657
5,analysis,0.007051318
5,gene,0.006962996
5,unlock,0.0068214904
5,application,0.006650075
5,kit,0.0066012116
6,sample,0.028596597
6,modification,0.023165481
6,protein,0.017382601
6,type,0.014069016
6,clinical,0.013636638
6,assay,0.012770813
6,reader,0.012770154
