topic,keyword,importance
1,mirna,0.037365183
1,profiling,0.019226441
1,assay,0.018962508
1,cell,0.018866593
1,small,0.016762441
1,library,0.016156577
1,dynamic,0.0152889015
1,quantity,0.014942223
1,show,0.0145844305
1,biological,0.01263922
1,specific,0.01178655
1,tissue,0.011591574
1,intrinsic,0.010702988
1,most,0.010054534
1,global,0.009806898
1,influence,0.009796323
1,study,0.00961724
1,change,0.009570467
1,coding,0.009538786
1,monitor,0.009389024
1,aim,0.009298804
1,profile,0.008826437
1,gene,0.008669091
1,detect,0.0083760135
1,response,0.0082705
1,function,0.0080988705
1,role,0.00799161
1,target,0.007909483
1,utility,0.007785178
1,expression,0.007706251
2,agent,0.04252861
2,protein,0.038248815
2,microarray,0.027466526
2,function,0.021213
2,method,0.01911756
2,chromosome,0.017874025
2,proper,0.015077504
2,purify,0.014687727
2,biology,0.013986306
2,inhibit,0.011243232
2,free,0.010416176
2,purification,0.009889208
2,human,0.0095413225
2,handling,0.009067363
2,cheap,0.009045817
2,call,0.008779142
2,cytogenetic,0.008453331
2,chromosomal_aberration,0.008449329
2,produce,0.008439241
2,expression,0.0072277314
2,class,0.007202781
2,effect,0.0071637994
2,unknown,0.006946328
2,fish,0.005687597
2,cytogenomic,0.0056866733
2,run,0.0053722025
2,express,0.0049126097
2,strategy,0.0048999935
2,rapidly,0.0048923427
2,downstream,0.004767369
3,chromatin,0.03320806
3,assay,0.029726824
3,use,0.022553155
3,development,0.02249839
3,control,0.020057274
3,sample,0.019399017
3,quantitative,0.018754007
3,mapping,0.014156926
3,spike,0.013728735
3,validate,0.012937036
3,genomic,0.0128696095
3,generate,0.012821415
3,fold,0.012725229
3,reliable,0.012515407
3,epigenetic,0.010769935
3,workflow,0.010479446
3,input,0.010328873
3,histone_ptm,0.010200218
3,cell,0.009932001
3,here,0.009672815
3,resolution,0.0090875765
3,panel,0.008920079
3,drug,0.008874576
3,approach,0.008873581
3,change,0.008763554
3,service,0.008459644
3,beta,0.008422766
3,histone,0.00839127
3,seq,0.0082330955
3,end,0.008040351
4,variant,0.06943867
4,support,0.030157117
4,interpretation,0.027350724
4,datum,0.022109546
4,genetic,0.020089323
4,clinical,0.018960763
4,time,0.013716107
4,evidence,0.013290114
