topic,keyword,importance
1,study,0.031729214
1,efficacy,0.014922937
1,drug,0.014778292
1,human,0.013580207
1,safety,0.013288225
1,application,0.0103185065
1,rat,0.010187187
1,medication,0.009884014
1,therapeutic,0.008797658
1,chronic,0.008718758
1,cardiac,0.00862874
1,afa,0.0085018715
1,rodent,0.008179226
1,compound,0.008013785
1,relapse,0.007842068
1,receptor,0.00782186
1,emodin,0.0077784485
1,lead,0.0074876165
1,model,0.007412264
1,dose,0.007175778
1,alcohol_consumption,0.0067147654
1,reduce,0.006604922
1,characterize,0.006415162
1,phase,0.0063983314
1,safe,0.0061947517
1,mouse,0.006194598
1,effective,0.0061104256
1,clinical,0.006090031
1,novel,0.005938264
1,induce,0.005865483
2,task,0.038948268
2,cost,0.030890318
2,support,0.030214088
2,aim,0.03018551
2,parent,0.019775202
2,phase,0.01908491
2,cooperative_agreement,0.018837273
2,supplemental,0.016921392
2,help,0.016563462
2,fund,0.01590238
2,proposal,0.013707943
2,original,0.013554735
2,milestone,0.013241186
2,key,0.012848205
2,unanticipated,0.012250669
2,administrative,0.012250669
2,response,0.012247411
2,application,0.012132864
2,create,0.011355023
2,accomplish,0.009361288
2,effectiveness,0.008471744
2,barrier,0.008252328
2,attendance,0.008204134
2,administrative_supplement,0.008192216
2,overall,0.008167324
2,abstract,0.007829409
2,specifically,0.007340141
2,scope,0.0073298016
2,recruitment,0.0073283603
2,digital,0.007291931
3,treatment,0.018578943
3,platform,0.016530046
3,prss,0.013458155
3,identify,0.012185037
3,adult,0.010958815
3,increase,0.009700743
3,high,0.009113645
3,aud,0.008886393
3,year,0.008331241
3,screening,0.008289863
3,effect,0.008285337
3,research,0.007942143
3,behavior,0.007911948
3,young,0.007874299
3,adherence,0.007257267
3,help,0.0071921293
3,lack,0.0070064696
3,disorder,0.0069647124
3,state,0.006962565
3,drug,0.0066354247
3,screen,0.006542177
3,health,0.0065210434
3,seek,0.006358357
3,advance,0.005994424
3,throughput,0.005945844
3,critical,0.005925275
3,substance,0.005584611
3,activity,0.005572603
3,low,0.0052881837
3,psychedelic,0.005262826
4,datum,0.0003296369
4,ethanol,0.00032955853
4,alcohol,0.00032944744
4,treatment,0.00032940615
4,submission,0.00032940335
4,measure,0.0003293504
4,study,0.0003293291
4,chronic,0.00032932396
4,adduct,0.00032929168
4,therapy,0.00032929014
4,time,0.00032927917
4,mouse,0.00032927602
4,researcher,0.00032925387
4,human,0.00032924445
4,model,0.00032924337
4,drug,0.00032922922
4,dna,0.0003292272
4,woman,0.00032922393
4,cancer,0.00032922314
4,share,0.00032919593
4,risk,0.00032919156
4,acetaldehyde,0.00032915885
4,aldh,0.00032915434
4,damage,0.00032915402
4,individual,0.00032915166
4,gene,0.00032915085
4,associate,0.00032914447
4,wave,0.0003291312
4,test,0.00032912806
4,accumulation,0.00032912559
5,alcohol,0.04208377
5,device,0.025966028
5,time,0.022647716
5,real,0.019857707
5,wearable,0.01857042
5,sensor,0.0146421045
5,continuous,0.013421889
5,monitor,0.012750405
5,death,0.010348398
5,datum,0.010073056
5,accurate,0.009630832
5,calibration,0.009259648
5,technology,0.008865785
5,hyperactivity,0.008462094
5,successful,0.00708732
5,skin,0.0069203563
5,measure,0.0068597402
5,integrate,0.0067850156
5,continuously,0.006738488
5,free,0.0065516895
5,sweat,0.00618152
5,enable,0.006171914
5,drug,0.0061709452
5,day,0.0061443895
5,platform,0.006088852
5,problem,0.0060715107
5,rely,0.0058101406
5,level,0.005810138
5,response,0.0056324885
5,glucocorticoid,0.005384373
6,datum,0.051458795
6,submission,0.031806793
6,share,0.026261654
6,researcher,0.024643674
6,measure,0.019829417
6,process,0.012061915
6,study,0.011541287
6,wave,0.009658372
6,require,0.009451431
6,extensive,0.008860762
6,data,0.008477432
6,relate,0.008031532
6,technology,0.007926437
6,cost,0.007767531
6,subject,0.0075394795
6,policy,0.0073984335
6,many,0.0070075016
6,human,0.006804624
6,map,0.0064868764
6,right,0.00648684
6,telehealth,0.0064865164
6,need,0.0064862506
6,research,0.006485722
6,time,0.0064811013
6,submit,0.00629247
6,plan,0.0058362796
6,perform,0.005264754
6,often,0.0052113677
6,late,0.0045897164
6,accuracy,0.004372433
7,training,0.10188236
7,service,0.04393008
7,assess,0.029709445
7,skill,0.025283
7,waytoserve,0.024519552
7,scale,0.020947382
7,tdpp,0.020934133
7,country,0.020934133
7,content,0.01979065
7,development,0.015121764
7,trial,0.014330364
7,professional,0.013242182
7,live,0.012801056
7,asynchronous,0.011677394
7,session,0.011677394
7,component,0.011362734
7,research,0.010326908
7,accomplish,0.009723242
7,effectiveness,0.009414694
7,following,0.009214529
7,online,0.008749182
7,group,0.008265277
7,alcohol_server_train_waytoserve,0.0076035857
7,show,0.007151751
7,interactive,0.006726699
7,post,0.006606924
7,randomize,0.0064721834
7,client,0.0062667085
7,rbs_training,0.0057240734
7,prototype,0.0057240697
8,liver,0.08962492
8,model,0.043992616
8,fibrosis,0.025617503
8,telomere,0.021787647
8,drug,0.021198975
8,disease,0.021158645
8,hepatocyte,0.016407551
8,increase,0.01537015
8,ah,0.014715264
8,acute,0.013360089
8,mouse,0.01284699
8,inflammation,0.012565766
8,chronic,0.012070139
8,mortality,0.010597952
8,injury,0.010074279
8,severe,0.009441235
8,humanize,0.008995799
8,biomimetic,0.008905554
8,progression,0.00820134
8,cell,0.007987783
8,metabolism,0.007858343
8,cause,0.0074741505
8,failure,0.0074637835
8,rapid,0.0072888983
8,patient,0.007267049
8,lead,0.0071470668
8,development,0.00705561
8,mrna,0.0067758434
8,lnp,0.0067758434
8,mechanism,0.0066304924
9,nicotine,0.01756936
9,goal,0.01568673
9,lobinaline,0.015166099
9,model,0.012081636
9,novel,0.011446438
9,sud,0.010942683
9,lobinaline_oxide,0.010338235
9,lead,0.010121347
9,therapeutic,0.010047065
9,activity,0.010036307
9,inhibitor,0.009903434
9,disorder,0.009744483
9,test,0.00948561
9,et,0.008529208
9,treatment,0.008093648
9,clinical,0.008044402
9,potential,0.0073874705
9,metabolic,0.0073327594
9,bio,0.0068544494
9,most,0.0067191245
9,animal,0.005869412
9,metabolite,0.005831318
9,metabolism,0.00580434
9,location,0.0056844247
9,also,0.005523357
9,smoking_cessation,0.005512715
9,smoker,0.0055123456
9,however,0.005458244
9,market,0.0053164135
9,target,0.005164167
10,health,0.020424383
10,relate,0.016781162
10,intervention,0.015120196
10,individual,0.014889979
10,mhart,0.013124296
10,person,0.012106325
10,harm,0.011839306
10,base,0.0111371325
10,mobile,0.011026015
10,people,0.0105318595
10,system,0.009724665
10,acceptability,0.009665608
10,barrier,0.009254318
10,well,0.00916457
10,test,0.0089824535
10,feasibility,0.008591918
10,prototype,0.008002645
10,trial,0.007754859
10,create,0.0073645776
10,behavioral,0.0072760424
10,usability,0.006753008
10,product,0.006512766
10,build,0.006308251
10,app,0.0062240646
10,end,0.0062118336
10,community,0.006121476
10,approach,0.0060955407
10,evidence,0.0060811536
10,then,0.005947648
10,risk,0.005464116
11,liver,0.03341582
11,patient,0.02604299
11,test,0.019676987
11,treatment,0.01723752
11,function,0.015787158
11,disorder,0.015301031
11,disease,0.012933287
11,nad,0.011506875
11,measure,0.0110724075
11,level,0.010694027
11,outcome,0.010548297
11,oxidation,0.010024074
11,increase,0.009898999
11,kidney,0.009212216
11,randomize,0.008860563
11,identify,0.0085366005
11,elevated,0.008224062
11,mitochondrial,0.008223685
11,therapeutic,0.00815764
11,month,0.0075612
11,early,0.0074783373
11,prevent,0.007371009
11,lead,0.0071961773
11,renal,0.007164549
11,injury,0.007110504
11,control,0.0070587457
11,system,0.006933276
11,engage,0.0067188106
11,improve,0.0064240135
11,associate,0.00640276
12,suicide,0.030845195
12,prevention,0.022277465
12,target,0.019322958
12,increase,0.012124903
12,care,0.0115876915
12,test,0.011200939
12,other,0.010529895
12,reason,0.010092359
12,think,0.010075072
12,design,0.009358668
12,build,0.008912484
12,stage,0.008711367
12,deliver,0.0076387906
12,withdrawal,0.00755835
12,app,0.007157469
12,molecular,0.007123173
12,health,0.006873057
12,month,0.0067640077
12,treat,0.006695625
12,year,0.00668592
12,plasma,0.0065509826
12,interfere,0.0064997426
12,remain,0.0064591463
12,then,0.0062996997
12,active,0.006241405
12,die,0.0060116365
12,also,0.0059686806
12,screen,0.0059544817
12,effort,0.0055938303
12,relapse,0.005580768
13,base,0.021187961
13,implementation,0.016287578
13,impact,0.015558425
13,support,0.013601581
13,expand,0.012867336
13,trainee,0.01233181
13,candidate,0.011981418
13,provider,0.010945214
13,effect,0.010560197
13,training,0.01004454
13,challenge,0.009368903
13,skill,0.009301571
13,model,0.009103288
13,behavioral,0.008840789
13,strategy,0.008824557
13,term,0.008815384
13,make,0.008658177
13,hypothesize,0.008542545
13,student,0.007909642
13,potential,0.0077834106
13,platform,0.007659727
13,capacity,0.007221258
13,care,0.0071841837
13,access,0.0069125677
13,practice,0.0068896916
13,deliver,0.006762585
13,isoform,0.0065741926
13,metric,0.006571083
13,assist,0.006464557
13,serve,0.006333203
14,induce,0.023394672
14,steatosis,0.022738269
14,liver,0.020272402
14,target,0.017541327
14,pathological,0.015637469
14,protein,0.01503023
14,fibrosis,0.013938624
14,disease,0.013744211
14,approach,0.012894243
14,activity,0.012310915
14,come,0.012283722
14,link,0.011830484
14,therefore,0.011407535
14,mito,0.011004234
14,cause,0.0108324485
14,specific,0.008905797
14,study,0.008766133
14,dual,0.008619116
14,hepatic,0.008325779
14,remain,0.008263745
14,key,0.008149672
14,critically,0.008107944
14,morbidity_mortality,0.007989801
14,treat,0.007693676
14,investigator,0.0074998867
14,clinical,0.0073800585
14,enable,0.0069714845
14,validate,0.006925202
14,experimental,0.0067360965
14,stage,0.006394523
15,treatment,0.030840682
15,ethanol,0.017002571
15,therapy,0.012162824
15,phenotype,0.010999891
15,demonstrate,0.009799521
15,datum,0.009060273
15,allele,0.007981477
15,well,0.007903434
15,acid,0.0075142486
15,accept,0.0075102877
15,reduce,0.0072353077
15,deficiency,0.0068996884
15,clinician,0.006726215
15,gene,0.0066743875
15,first,0.00667164
15,successfully,0.006559201
15,enzyme,0.0063704927
15,clinical,0.0060668173
15,accumulation,0.0059420783
15,yet,0.0057695187
15,abuse,0.005403495
15,modulate,0.0053323023
15,worldwide,0.005255564
15,mouse,0.005087946
15,reduction,0.0050055203
15,sirna,0.0049012187
15,only,0.004869063
15,adduct,0.004851209
15,also,0.004766299
15,risk,0.0047177863
