topic,keyword,importance
1,study,0.031294882
1,drug,0.031018063
1,efficacy,0.015385155
1,safety,0.015142243
1,chronic,0.012190827
1,compound,0.011821191
1,model,0.011726943
1,application,0.011571018
1,rat,0.01138589
1,cardiac,0.009797707
1,human,0.009339596
1,rodent,0.009120207
1,medication,0.009110262
1,relapse,0.008765127
1,emodin,0.008710412
1,dose,0.008100576
1,phase,0.008020253
1,alcohol_consumption,0.007995377
1,mouse,0.007983116
1,induce,0.0076931147
1,effective,0.0075351736
1,effect,0.0072460775
1,metabolism,0.006623321
1,new,0.006236765
1,perform,0.006194451
1,project,0.005949816
1,task,0.005941166
1,anti,0.005926336
1,clinical,0.0059101754
1,safe,0.005840431
2,deliver,0.06304456
2,effect,0.05433368
2,platform,0.05223678
2,content,0.040304974
2,help,0.035744477
2,cost,0.0337259
2,exist,0.02399464
2,advance,0.0216282
2,acceptable,0.021558983
2,proposal,0.021509746
2,successful,0.021192346
2,substance,0.019638434
2,supplemental,0.016243374
2,critical,0.012304391
2,administrative_supplement,0.012210165
2,effectiveness,0.0111840395
2,create,0.011061988
2,phase,0.011017444
2,payer,0.010533718
2,address,0.010193561
2,fully,0.009226107
2,accomplish,0.009009186
2,scale,0.008712287
2,deploy,0.007930535
2,propose,0.006797681
2,adoption,0.0060636606
2,overall,0.005926956
2,saving,0.005325744
2,innovative,0.005322504
2,coaching,0.005322216
3,treatment,0.021736957
3,health,0.020992322
3,adult,0.016620284
3,relate,0.015782066
3,people,0.013334191
3,harm,0.013073964
3,young,0.012820372
3,college,0.012671649
3,identify,0.012139198
3,screening,0.011871384
3,seek,0.011866336
3,help,0.011510689
3,lack,0.011383615
3,person,0.010840519
3,reduce,0.010783612
3,year,0.009978902
3,base,0.0098762335
3,barrier,0.009632628
3,application,0.009517154
3,low,0.008810199
3,feasibility,0.008597448
3,acceptability,0.008578086
3,tailor,0.008554179
3,research,0.00832587
3,testing,0.008297135
3,digital,0.007921653
3,public,0.0077996724
3,enrol,0.0073366216
3,usability,0.007259736
3,likely,0.007191439
4,intestinal,0.013655285
4,binge,0.01026585
4,minimal,0.010082472
4,permeability,0.0069754575
4,exposure,0.0069752336
4,minimum,0.0036347145
4,translocation,0.0036343688
4,kinase,0.003634251
4,hepatoxicity,0.0036341744
4,bacterial,0.0036341543
4,characterization,0.0036340393
4,reactive_oxygen_specie,0.003634031
4,dysbiosis,0.0036339709
4,complement,0.0036337494
4,microbiota,0.0036336163
4,liquid,0.0036321962
4,cytokine,0.0036287582
4,greatly,0.0035326204
4,feeding,0.0035150053
4,syndrome,0.003177263
4,ethanol,0.00029873682
4,alcohol,0.00029854008
4,efficacious,0.0002985059
4,intensive,0.00029830378
4,datum,0.00029817896
4,treatment,0.00029811484
4,human,0.0002979948
4,chronic,0.00029796158
4,time,0.00029794074
4,measure,0.00029786894
5,alcohol,0.047800038
5,device,0.028211525
5,time,0.026432173
5,real,0.0224665
5,wearable,0.021086723
5,sensor,0.015985634
5,continuous,0.014736641
5,monitor,0.013476698
5,death,0.011463054
5,accurate,0.01093125
5,technology,0.010638983
5,calibration,0.010509591
5,datum,0.010437637
5,day,0.008454042
5,enable,0.008061489
5,skin,0.007851526
5,measure,0.007801434
5,integrate,0.00767741
5,continuously,0.007645338
5,successful,0.007591238
5,free,0.0074336035
5,drug,0.0073109334
5,sweat,0.007012632
5,problem,0.0070103453
5,level,0.006590795
5,rely,0.006590717
5,optimal,0.005474561
5,selectivity,0.0054695387
5,blood,0.005285304
5,penetration,0.005263288
6,offender,0.02230262
6,visit,0.020535817
6,variety,0.018400745
6,intervention,0.015060195
6,telehealth,0.014940575
6,smartphone,0.009855123
6,reduce,0.008226589
6,involve,0.008106047
6,iid,0.007579914
6,family_member,0.0075797397
6,recidivism,0.007579653
6,family,0.007560024
6,functioning,0.005125909
6,cfm,0.005125884
6,car,0.00512588
6,drunk_driving,0.0051258723
6,instal,0.0051258686
6,social,0.0051254816
6,non_inferiority,0.005124809
6,automobile,0.00511971
6,innovate,0.005119037
6,driver,0.005044153
6,translation,0.004861521
6,impact,0.004536164
6,economic,0.0045073773
6,strict,0.0026718308
6,convict,0.0026718276
6,cope,0.002671817
6,law,0.0026718155
6,alcohol_beverage,0.0026717756
7,waytoserve,0.00033031942
7,mouse,0.00033011223
7,development,0.00033009978
7,facial,0.0003300872
7,adduct,0.00033002908
7,syndrome,0.00033001165
7,model,0.0003299637
7,treatment,0.00032991674
7,ethanol,0.00032991255
7,associate,0.00032989547
7,trial,0.0003298146
7,training,0.00032970513
7,research,0.00032965431
7,dna,0.000329648
7,datum,0.00032961453
7,risk,0.00032959387
7,service,0.0003295731
7,early,0.0003295654
7,damage,0.0003295641
7,component,0.00032954666
7,human,0.00032948403
7,study,0.00032947815
7,cancer,0.0003294573
7,criterion,0.00032945556
7,therapy,0.00032945452
7,induce,0.00032943397
7,therapeutic,0.00032942856
7,application,0.00032942073
7,affect,0.00032941744
7,health,0.0003294063
8,liver,0.12910707
8,model,0.048718054
8,telomere,0.040108006
8,fibrosis,0.033071343
8,disease,0.027761895
8,hepatocyte,0.02769906
8,ah,0.027079638
8,acute,0.023905499
8,mortality,0.019503597
8,inflammation,0.017634027
8,mouse,0.01730663
8,injury,0.01632292
8,cell,0.014189283
8,rapid,0.01174756
8,extend,0.010840784
8,failure,0.009984538
8,chronic,0.009727745
8,telomerase,0.009495094
8,modify,0.00949432
8,contribute,0.008935071
8,senescence,0.008925313
8,progression,0.008869581
8,dna,0.008549258
8,successful,0.008449369
8,rate,0.008295031
8,significantly,0.008250333
8,alcohol_consumption,0.007917878
8,mechanism,0.0077369865
8,toxicology,0.0075852294
8,single,0.0074856654
9,increase,0.03233955
9,goal,0.026117822
9,parent,0.025838956
9,nicotine,0.01566393
9,response,0.0133218905
9,key,0.01316544
9,clinical,0.0125052715
9,previously,0.012454772
9,treatment,0.011052234
9,smoker,0.009147154
9,cns,0.008428607
9,test,0.008400728
9,company,0.008204966
9,model,0.008180494
9,metabolism,0.00816026
9,value,0.008126065
9,important,0.007902118
9,location,0.0077348165
9,neurotoxicity,0.0068150703
9,relate,0.006182463
9,lead,0.006131563
9,smoking_cessation,0.006127942
9,nicotine_dependence,0.006127913
9,genomic,0.0061278716
9,incorporate,0.0060948934
9,module,0.0058723544
9,design,0.0058007776
9,monitor,0.0056977468
9,human,0.005681152
9,market,0.005536659
10,intervention,0.028638285
10,individual,0.022398306
10,behavioral,0.015534771
10,beta,0.015465131
10,yet,0.013172514
10,sleep,0.013080352
10,end,0.012907083
10,health,0.012182188
10,risk,0.011108222
10,drinker,0.010956871
10,mobile,0.010537668
10,empirically,0.010314856
10,well,0.009555129
10,acid,0.00904217
10,approach,0.008877791
10,anxiety,0.0087386295
10,setting,0.008401902
10,hazardous_drinking,0.00811841
10,factor,0.007978229
10,feedback,0.007820584
10,recovery,0.007713653
10,aim,0.0074979537
10,population,0.007123749
10,user,0.0070211813
10,disorder,0.00660565
10,most,0.0064090886
10,strategy,0.006324118
10,healthcare,0.0062307166
10,build,0.006113451
10,base,0.00610227
11,platform,0.027905466
11,treatment,0.025428442
11,disorder,0.025250865
11,liver,0.022431817
11,patient,0.02051463
11,screen,0.020018851
11,test,0.016952012
11,function,0.016713439
11,identify,0.01500295
11,state,0.013650151
11,measure,0.013001479
11,allow,0.012676167
11,throughput,0.01150219
11,system,0.011153641
11,live,0.010953408
11,engage,0.010793382
11,elevated,0.0101886215
11,company,0.009964763
11,early,0.009866578
11,record,0.009866179
11,term,0.009293826
11,month,0.008650911
11,control,0.008327857
11,recovery,0.008241398
11,effort,0.0077727386
11,method,0.0076543237
11,randomize,0.0075589074
11,pilot,0.0075580734
11,group,0.0074262423
11,outcome,0.0070538768
12,suicide,0.025480451
12,test,0.024605446
12,target,0.02407468
12,prevention,0.020065017
12,human,0.0149010625
12,then,0.014692344
12,deliver,0.011503465
12,improve,0.011478706
12,build,0.010453029
12,increase,0.01021884
12,plan,0.01021084
12,other,0.00994515
12,team,0.009810889
12,design,0.00975497
12,year,0.009266645
12,think,0.008325816
12,reason,0.008319446
12,care,0.008238386
12,health,0.007607014
12,compare,0.0074416487
12,stage,0.0072384346
12,urgent,0.0071592857
12,interfere,0.0070656617
12,localize,0.006984231
12,following,0.0069522467
12,identify,0.006575103
12,app,0.0065415124
12,treat,0.006450461
12,general,0.0064062416
12,molecular,0.0061461236
13,candidate,0.016540008
13,patient,0.015975991
13,strategy,0.0158893
13,make,0.014717396
13,student,0.011829
13,care,0.011553114
13,isoform,0.011170683
13,behavioral,0.011034902
13,model,0.01031795
13,product,0.010056354
13,decrease,0.009414451
13,well,0.0089905895
13,short,0.008600906
13,beneficial,0.008595157
13,collect,0.008520496
13,base,0.007977635
13,assist,0.007812728
13,create,0.0077680177
13,blocker,0.007622876
13,simulation,0.0073437043
13,expect,0.0072845565
13,feature,0.007249685
13,rate,0.0072270674
13,de,0.0071358206
13,potential,0.0070022256
13,challenge,0.006928026
13,play,0.0068244236
13,present,0.0066489847
13,behavior,0.006300222
13,impact,0.0061914185
14,liver,0.0403283
14,fibrosis,0.022003334
14,steatosis,0.021252416
14,disease,0.02037681
14,cause,0.020344839
14,model,0.018438168
14,induce,0.017650424
14,therefore,0.017543538
14,target,0.017075056
14,lead,0.01582047
14,protein,0.015756108
14,pathological,0.014184248
14,enable,0.013125482
14,profile,0.012281926
14,severe,0.01194693
14,test,0.011767713
14,hepatic,0.01113956
14,link,0.010754843
14,activity,0.01051519
14,detection,0.009807916
14,optimization,0.0097048115
14,death,0.0091702035
14,exhibit,0.009115756
14,remain,0.009057945
14,specific,0.009054337
14,approach,0.008744796
14,contrast,0.008618514
14,animal,0.008458567
14,validate,0.008414445
14,stage,0.00825452
15,treatment,0.040230956
15,ethanol,0.016234685
15,aud,0.015850544
15,reduce,0.012456783
15,behavioral,0.01236252
15,relate,0.011497061
15,therapy,0.0113053555
15,phenotype,0.009829638
15,effective,0.009660193
15,demonstrate,0.009462794
15,datum,0.008638123
15,recent,0.008259738
15,hypothesize,0.008013204
15,establish,0.0079106
15,technology,0.0077181575
15,successfully,0.007625032
15,clinical,0.007456841
15,allele,0.007297057
15,experimental,0.0071041863
15,accept,0.0071017733
15,addictive,0.0070822295
15,also,0.0067038136
15,require,0.006547259
15,deficiency,0.0065218178
15,well,0.0064253807
15,abuse,0.0061762263
15,limit,0.0059617637
15,clinician,0.0059366794
15,first,0.005729304
15,abstinence,0.005726034
16,study,0.051994693
16,trial,0.034500625
16,include,0.032415
16,human,0.024512986
16,provide,0.01635212
16,anticipate,0.015020113
16,complete,0.013344754
16,clinical,0.0124002695
16,receptor,0.012291059
16,formulation,0.01228894
16,more,0.0113971615
16,insertion,0.011307753
16,brain,0.010004527
16,viral,0.008614526
16,grant,0.007553615
16,much,0.007382192
16,medication,0.0068368833
16,psychosocial,0.006332006
16,dreadd,0.006331962
16,toxicokinetic,0.006331366
16,dosage,0.0063291844
16,fully,0.0062494827
16,animal,0.0062430045
16,obtain,0.0062159044
16,preclinical,0.006123507
16,old,0.0061132577
16,subject,0.005880468
16,preliminary,0.0052252244
16,number,0.0051987953
16,improve,0.005196354
17,disorder,0.034513623
17,potential,0.02827724
17,therapeutic,0.024600184
17,lobinaline,0.02290752
17,activity,0.021790454
17,lead,0.020863354
17,value,0.017969372
17,novel,0.017704602
17,sud,0.016520355
17,intrinsic,0.016131675
17,lobinaline_oxide,0.015585047
17,inhibitor,0.015033589
17,animal,0.013517166
