topic,keyword,importance
1,study,0.035497334
1,drug,0.024674244
1,efficacy,0.016690345
1,chronic,0.015156553
1,safety,0.01474107
1,human,0.013836953
1,rat,0.011585864
1,application,0.010120773
1,cardiac,0.009949013
1,medication,0.009911695
1,alcohol_consumption,0.009586492
1,model,0.009507797
1,rodent,0.009157793
1,compound,0.008862573
1,emodin,0.008844891
1,relapse,0.008415517
1,dose,0.008046363
1,induce,0.0078401575
1,effective,0.0077201608
1,mouse,0.0076311403
1,new,0.0073590428
1,phase,0.007006544
1,clinical,0.0068021216
1,safe,0.0067303
1,perform,0.0061782743
1,task,0.0061004655
1,project,0.006064456
1,anti,0.0059640747
1,trial,0.0058071003
1,aim,0.0056479913
2,mechanical,0.042528756
2,combine,0.03238012
2,allow,0.03002009
2,offer,0.028857924
2,dynamic,0.023931991
2,automatically,0.023863932
2,throughput,0.023347989
2,synthetic,0.021369796
2,closely_mimic,0.021365529
2,overall,0.017754437
2,virtual,0.007858622
2,pret,0.007636432
2,biochemical,0.005323147
2,spatial_temporal,0.0053216126
2,statistical,0.005321039
2,still,0.005292062
2,normal,0.0051704287
2,propose,0.0034002468
2,synchrony,0.0027684553
2,herein,0.0027683282
2,view,0.0027682795
2,rotation,0.0027681808
2,unwinding,0.0027681394
2,resolution,0.00276803
2,fiber,0.002767806
2,cable,0.0027667382
2,torsion,0.0027666627
2,classroom,0.002764089
2,nutshell,0.0027519928
2,platform,0.0014271503
3,platform,0.03220325
3,treatment,0.025260603
3,screening,0.023636615
3,effect,0.017699571
3,screen,0.01766032
3,adherence,0.017331878
3,behavior,0.01603648
3,behavioral,0.013873696
3,drug,0.013675255
3,high,0.013474649
3,disorder,0.013225509
3,aud,0.012931714
3,potential,0.011183341
3,throughput,0.010770056
3,assay,0.010502554
3,total,0.00972684
3,proof_concept,0.009699793
3,activity,0.009654704
3,enable,0.0095563
3,tool,0.009452726
3,addictive,0.009432255
3,ability,0.009345648
3,seek,0.009211506
3,lack,0.009106396
3,such,0.008719033
3,addiction,0.008372428
3,capability,0.008353272
3,demonstrate,0.008172725
3,critical,0.00816848
3,therapeutic,0.007847137
4,alcohol,0.00032996916
4,datum,0.0003295442
4,ethanol,0.00032949838
4,time,0.0003294461
4,treatment,0.00032944256
4,woman,0.0003294064
4,drug,0.0003293457
4,human,0.0003293432
4,chronic,0.00032931895
4,device,0.000329316
4,measure,0.00032930932
4,submission,0.00032925044
4,therapy,0.00032923982
4,screening,0.00032923138
4,test,0.0003292257
4,study,0.0003292247
4,comprehensive,0.00032920344
4,model,0.0003292002
4,mouse,0.0003291965
4,wearable,0.00032919244
4,dose,0.00032918827
4,real,0.00032917896
4,researcher,0.00032917113
4,screen,0.00032916275
4,withdrawal,0.00032916066
4,relapse,0.00032916013
4,lack,0.00032915495
4,anti,0.00032914936
4,application,0.00032914788
4,share,0.00032914768
5,alcohol,0.048483603
5,device,0.03178198
5,time,0.027745899
5,real,0.022904694
5,wearable,0.021386994
5,sensor,0.016857756
5,continuous,0.01480869
5,monitor,0.014705093
5,death,0.011865018
5,datum,0.011217907
5,accurate,0.010873185
5,calibration,0.010659269
5,technology,0.010394283
5,integrate,0.009448294
5,day,0.008802653
5,measure,0.008416802
5,skin,0.0079616485
5,enable,0.007945161
5,continuously,0.007754014
5,successful,0.007620126
5,free,0.0075392784
5,problem,0.0073891045
5,drug,0.0072228033
5,sweat,0.007112244
5,level,0.0068785846
5,rely,0.0066842902
5,leverage,0.005551436
5,selectivity,0.0055508213
5,blood,0.0055256085
5,monitoring,0.0053868047
6,telehealth,0.022746125
6,non_inferiority,0.007790835
6,constituent,0.00033021026
6,datum,0.00032080957
6,model,0.0003204157
6,importance,0.0003201033
6,submission,0.00031998527
6,share,0.00031992546
6,relate,0.00031989274
6,measure,0.00031976073
6,researcher,0.00031974458
6,clearly,0.00031970604
6,study,0.00031964065
6,disseminate,0.00031963942
6,intervention,0.00031961832
6,treatment,0.0003195555
6,reduce,0.0003195289
6,blind,0.00031949522
6,require,0.00031948663
6,wave,0.0003194828
6,plan,0.00031947752
6,process,0.00031947697
6,patient,0.0003194622
6,perform,0.00031945872
6,chronic,0.00031945086
6,preclinical,0.00031944353
6,human,0.00031944175
6,stress,0.00031943765
6,dependence,0.00031943506
6,efficacy,0.000319431
7,alcoholic_hepatitis,0.025099833
7,clinically_relevant,0.025073498
7,activate,0.02352461
7,severe,0.012951481
7,intestinal,0.012252903
7,binge,0.012240926
7,efficacious,0.010157381
7,exposure,0.009164289
7,minimal,0.009016461
7,chronic,0.007906741
7,permeability,0.00625397
7,feeding,0.0034189858
7,syndrome,0.0033749014
7,minimum,0.0032539773
7,greatly,0.0032539244
7,reactive_oxygen_specie,0.0032539198
7,cytokine,0.0032539146
7,kinase,0.0032539086
7,liquid,0.0032539032
7,complement,0.0032538963
7,hepatoxicity,0.0032538911
7,microbiota,0.0032538804
7,mild,0.0032538765
7,bacterial,0.0032538746
