topic,keyword,importance
1,study,0.01740466
1,treatment,0.009209308
1,drug,0.008967661
1,efficacy,0.007957311
1,safety,0.0072405864
1,medication,0.0063618924
1,rat,0.0055544795
1,application,0.0053702993
1,compound,0.00530986
1,human,0.0052466644
1,relapse,0.0052181673
1,model,0.0051835864
1,therapeutic,0.0051038847
1,phase,0.004985239
1,screen,0.004907708
1,chronic,0.004901123
1,disorder,0.0047316374
1,rodent,0.004637893
1,receptor,0.004632561
1,aud,0.0046199705
1,cardiac,0.0046150456
1,afa,0.0045100604
1,clinical,0.004273489
1,new,0.004204575
1,cost,0.004197502
1,effective,0.004178921
1,lead,0.0041250773
1,emodin,0.00410617
1,dose,0.0040333336
1,alcohol_consumption,0.0039394833
2,training,0.02320722
2,base,0.017955216
2,prss,0.01178045
2,service,0.011085111
2,treatment,0.00947127
2,relate,0.008462634
2,skill,0.0082473345
2,provider,0.007959459
2,implementation,0.007872475
2,platform,0.0076989694
2,support,0.0071842577
2,impact,0.006564734
2,trial,0.006562095
2,prototype,0.006228668
2,deliver,0.0062182476
2,health,0.006127584
2,mhart,0.005919482
2,harm,0.005867053
2,effect,0.0057715327
2,assess,0.0057197497
2,evidence,0.0055041444
2,barrier,0.005411906
2,adherence,0.0053107925
2,trainee,0.005120388
2,country,0.0050822725
2,tdpp,0.0050822725
2,help,0.0049759983
2,randomize,0.004847051
2,access,0.0048309336
2,person,0.004768242
3,liver,0.02893845
3,model,0.010580536
3,disease,0.009799574
3,increase,0.009674431
3,patient,0.008801462
3,fibrosis,0.006655989
3,health,0.006437625
3,test,0.006192946
3,target,0.006154668
3,identify,0.0059990147
3,lead,0.0054738866
3,drug,0.0044363476
3,function,0.004420273
3,adult,0.0044037383
3,year,0.0042745024
3,treatment,0.0042255204
3,injury,0.0038016092
3,induce,0.003743915
3,research,0.0036556004
3,early,0.0036131283
3,hepatocyte,0.0036110394
3,suicide,0.0035986095
3,outcome,0.0034588962
3,disorder,0.003435752
3,also,0.0034200144
3,activity,0.003400145
3,first,0.0033056692
3,steatosis,0.003284214
3,prevent,0.0032757947
3,mouse,0.0032078205
4,alcohol,0.028489819
4,device,0.01651823
4,time,0.0151875615
4,datum,0.014383279
4,real,0.013266564
4,wearable,0.012847467
4,continuous,0.010013327
4,sensor,0.009400689
4,drug,0.007915219
4,monitor,0.007416006
4,technology,0.007377178
4,measure,0.0068155457
4,death,0.006745838
4,accurate,0.006419096
4,successful,0.0063573066
4,calibration,0.0063050417
4,chronic,0.0051390603
4,day,0.0051233936
4,skin,0.0049690916
4,human,0.004851058
4,integrate,0.004733951
4,continuously,0.004600631
4,enable,0.0045711542
4,sweat,0.0042248857
4,extend,0.004129107
4,problem,0.0040788786
4,free,0.0040364717
4,level,0.0039739287
4,rely,0.0039739176
4,humanize,0.0037099163
