topic,keyword,importance
1,study,0.029385049
1,drug,0.021294458
1,human,0.013770959
1,efficacy,0.011576992
1,medication,0.01039333
1,relapse,0.009132299
1,receptor,0.008634807
1,reduce,0.0085007185
1,compound,0.008210613
1,therapeutic,0.008209655
1,rodent,0.008033361
1,rat,0.007972743
1,chronic,0.0076101045
1,lead,0.007320025
1,trial,0.0071232193
1,safety,0.0070008184
1,novel,0.006299252
1,application,0.0061680926
1,clinical,0.006117497
1,metabolism,0.0060171084
1,feedback,0.00593731
1,project,0.0056991475
1,evidence,0.0054101176
1,treatment,0.005327658
1,characterize,0.0053065876
1,aud,0.00509789
1,treat,0.005066302
1,effective,0.004990044
1,new,0.0049812286
1,require,0.0049699945
2,task,0.037185136
2,application,0.03349255
2,cost,0.029005751
2,support,0.027388519
2,aim,0.026944133
2,help,0.02043278
2,parent,0.019355992
2,fund,0.018838268
2,phase,0.018040312
2,create,0.016033892
2,supplemental,0.014567073
2,barrier,0.013838947
2,original,0.013023704
2,proposal,0.012757996
2,successful,0.012651743
2,system,0.011016028
2,milestone,0.010712093
2,response,0.010472991
2,key,0.009969371
2,digital,0.009165415
2,abstract,0.008794049
2,effectiveness,0.008239786
2,attendance,0.007805987
2,cgmp,0.0075556035
2,complete,0.0072328383
2,specifically,0.0072227567
2,recruitment,0.00697357
2,lack,0.0069477526
2,administrative_supplement,0.0069248276
2,overall,0.0068814033
3,platform,0.025217507
3,screening,0.019126974
3,treatment,0.016252782
3,aud,0.015943348
3,screen,0.013975363
3,adherence,0.013350539
3,behavioral,0.013201047
3,behavior,0.012187176
3,high,0.012101184
3,seek,0.011183942
3,disorder,0.011126197
3,throughput,0.010937428
3,identify,0.009748685
3,content,0.009685178
3,allow,0.009509824
3,effect,0.009354837
3,lack,0.0091940975
3,recovery,0.008646193
3,potential,0.0086152945
3,capability,0.008234945
3,ability,0.0081104655
3,total,0.007825863
3,parent,0.0077993833
3,drug,0.007728956
3,company,0.00772439
3,model,0.0074141044
3,addictive,0.007148167
3,addiction,0.0070810462
3,assay,0.006888541
3,base,0.0063165803
4,therapy,0.023060523
4,ethanol,0.02177392
4,adduct,0.018293316
4,damage,0.013234676
4,risk,0.012822749
4,acetaldehyde,0.011785702
4,formation,0.010932648
4,cancer,0.010878405
4,dna,0.010624623
4,enzyme,0.010059729
4,aldh,0.009252596
4,ingestion,0.009231599
4,associate,0.008883915
4,accumulation,0.008796161
4,gene,0.008497972
4,prevent,0.0080724815
4,esophageal,0.0074436567
4,vivo,0.006724426
4,early,0.0056762034
4,asian,0.0056328406
4,hereditary,0.0056315404
