topic,keyword,importance
1,study,0.03597474
1,drug,0.026217189
1,safety,0.015253112
1,efficacy,0.014336549
1,human,0.01324655
1,model,0.01282927
1,chronic,0.011759291
1,rat,0.011674601
1,relapse,0.010128495
1,cardiac,0.010035925
1,rodent,0.009669311
1,application,0.009547414
1,compound,0.009450183
1,emodin,0.008922047
1,medication,0.008537886
1,dose,0.008349584
1,alcohol_consumption,0.007859989
1,induce,0.007850387
1,clinical,0.0073417313
1,receptor,0.007223972
1,mouse,0.007132208
1,new,0.0070522614
1,metabolism,0.006785748
1,effective,0.0064735585
1,far,0.006349484
1,phase,0.0061306255
1,anti,0.0060746986
1,task,0.005913932
1,therapy,0.0058991546
1,characterize,0.0057295845
2,risky,0.008477836
2,suite,0.0043874094
2,era,0.0043871766
2,all,0.004387083
2,combat,0.0021856066
2,covid,0.0003284347
2,workflow,0.00032713736
2,propose,0.0003255948
2,care,0.00032477133
2,relationship,0.00032415614
2,primary,0.0003240083
2,study,0.00032373707
2,system,0.00032341984
2,integrate,0.0003230788
2,patient,0.00032300278
2,grant,0.00032291622
2,human,0.00032290758
2,trial,0.00032277172
2,include,0.0003227541
2,help,0.00032255732
2,supplement,0.0003225498
2,complete,0.00032251023
2,tool,0.00032248686
2,compound,0.00032243424
2,address,0.0003223847
2,implementation,0.0003223534
2,formulation,0.00032232748
2,medication,0.00032232454
2,necessary,0.00032228406
2,clinical,0.00032227748
3,treatment,0.023289477
3,high,0.015131042
3,aud,0.014902719
3,adult,0.014240831
3,health,0.014212768
3,behavior,0.014113419
3,activity,0.013365463
3,identify,0.012611823
3,approach,0.011785847
3,platform,0.011536853
3,harm,0.010829494
3,young,0.010190489
3,screening,0.010172223
3,college,0.010066373
3,behavioral,0.0100470055
3,allow,0.009955108
3,seek,0.009721467
3,screen,0.009389664
3,drug,0.008611329
3,disorder,0.008399369
3,relate,0.008219036
3,throughput,0.007997655
3,year,0.007987948
3,potential,0.00784306
3,increase,0.007282701
3,feasibility,0.007228468
3,low,0.007134608
3,tailor,0.0070704226
3,burden,0.0070515466
3,adverse,0.0066566407
4,ethanol,0.00032969698
4,therapy,0.0003294596
4,chronic,0.0003293757
4,mouse,0.000329302
4,relapse,0.00032927515
4,treatment,0.00032927413
4,withdrawal,0.00032926886
4,osteoporosis,0.00032926124
4,human,0.00032925652
4,study,0.00032925393
4,dose,0.0003292364
4,osteopenia,0.00032923615
4,deficiency,0.00032923164
4,model,0.00032922375
4,risk,0.00032922032
4,target,0.0003292189
4,aldh,0.0003292051
4,anti,0.0003292034
4,associate,0.00032920242
4,gene,0.00032919823
4,plasma,0.00032918883
4,early,0.00032918734
4,drug,0.00032918702
4,screen,0.00032918138
4,therapeutic,0.00032916176
4,vivo,0.00032916106
4,acetaldehyde,0.00032916013
4,test,0.00032915996
4,cancer,0.00032915876
4,dna,0.0003291573
5,alcohol,0.04463116
5,device,0.0287799
5,time,0.024323441
5,real,0.02061614
5,wearable,0.01968504
5,sensor,0.015068391
5,continuous,0.01329305
5,monitor,0.012963517
5,death,0.011012587
5,calibration,0.009811428
5,accurate,0.009770426
5,datum,0.009710265
5,technology,0.00906033
5,hyperactivity,0.008966576
5,day,0.00795744
5,integrate,0.0076148887
5,skin,0.0073261186
5,measure,0.007275206
5,continuously,0.0071369
5,enable,0.006892893
5,successful,0.00680738
5,drug,0.006785674
5,free,0.006742221
5,sweat,0.0065460894
5,response,0.0065170727
5,problem,0.0064915502
5,level,0.006155159
5,rely,0.0061521376
5,optimize,0.005897321
5,glucocorticoid,0.00570123
6,offender,0.02304068
6,morbidity_mortality,0.022646632
6,involvement,0.021228721
6,source,0.02121938
6,couple,0.018836778
6,reduce,0.017056825
6,intervention,0.013562003
6,require,0.011645679
6,event,0.008052416
6,iid,0.007813396
6,recidivism,0.007813346
6,family_member,0.007813342
6,family,0.007813301
6,smartphone,0.0078123757
6,involve,0.007625145
6,driver,0.0067582703
6,social,0.0053596087
6,car,0.0052754525
6,cfm,0.0052754404
6,functioning,0.005275432
6,drunk_driving,0.0052754297
6,instal,0.005275428
6,accessible,0.0052748653
6,research,0.0052746916
6,persist,0.0052433005
6,variety,0.0052024676
6,preventable,0.0044502444
6,economic,0.0027532375
6,iterative,0.0027478365
6,translation,0.0027373768
7,intestinal,0.015307168
7,binge,0.015301251
7,minimal,0.011443478
7,permeability,0.007800303
7,exposure,0.0077746124
7,feeding,0.0077634575
7,syndrome,0.007742041
7,greatly,0.0040451474
7,reactive_oxygen_specie,0.004044771
7,kinase,0.004044282
7,cytokine,0.004044212
7,complement,0.0040423386
7,hepatoxicity,0.004041946
7,microbiota,0.0040418385
7,liquid,0.004041734
7,full,0.00030787103
7,evaluation,0.0003004866
7,ethanol,0.00030034035
7,stress,0.00029935502
7,trial,0.00029801924
7,mouse,0.00029782625
7,treatment,0.00029743335
7,early,0.00029738314
7,bacterial,0.0002973711
7,waytoserve,0.0002973062
7,model,0.00029723367
7,development,0.000297138
7,estimate,0.000297067
7,associate,0.00029680383
7,adduct,0.00029667036
8,liver,0.07976009
8,increase,0.025233366
8,model,0.023618504
8,disease,0.02349073
8,telomere,0.020025149
8,patient,0.018234827
8,hepatocyte,0.018033443
8,injury,0.016532045
8,ah,0.0135197
8,nad,0.013235313
8,prevent,0.012809234
8,acute,0.012060393
8,progression,0.01180885
8,oxidation,0.011528165
8,mouse,0.01144608
8,failure,0.011365413
8,level,0.011285545
8,lead,0.010699759
8,kidney,0.010592654
8,inflammation,0.010544287
8,function,0.009888266
8,mortality,0.009733484
8,mitochondrial,0.009454601
8,damage,0.0092980405
8,therapeutic,0.009003662
8,hepatic,0.008475326
8,fibrosis,0.008294608
8,renal,0.008234567
8,progressive,0.0076630367
8,dna,0.007592375
9,goal,0.049629737
9,clinical,0.023918837
9,treatment,0.02127607
9,nicotine,0.019284016
9,metabolism,0.015478384
9,model,0.01545833
9,smoker,0.015457092
9,smoking_cessation,0.011630482
9,nicotine_dependence,0.011630409
9,genomic,0.011630336
9,cohort,0.0097149545
9,seek,0.009464166
9,marker,0.008445623
9,datum,0.008095572
9,gene,0.007804096
9,care,0.007803833
9,smokescreen,0.0078037963
9,prediction,0.007803787
9,metabolic,0.0078037623
9,smoking,0.0078037567
9,previously,0.005885365
9,apply,0.0058656745
9,remain,0.005260966
9,strategy,0.0051536094
9,validate,0.004086791
9,optimize,0.0040717376
9,multiple,0.0040599178
9,mortality,0.004009222
9,able,0.0040055797
9,disease,0.00399401
10,intervention,0.033004884
10,individual,0.028309382
10,end,0.01784339
10,health,0.017688505
10,behavioral,0.01537659
10,risk,0.013465416
10,sleep,0.0128423115
10,mobile,0.01255176
10,setting,0.011159432
10,drinker,0.010756828
10,person,0.009748989
10,address,0.009279841
10,well,0.0092531815
10,anxiety,0.008578094
10,feedback,0.00828914
10,hazardous_drinking,0.007968596
10,user,0.007894297
10,factor,0.007839858
10,propose,0.007769465
10,aim,0.0073586316
10,community,0.0071309344
10,app,0.0069857542
10,population,0.006870232
10,early,0.006867154
10,group,0.00676181
10,strategy,0.006586736
10,indicate,0.006279784
10,final,0.006104085
10,base,0.006076555
10,acceptability,0.0060578105
11,treatment,0.0337146
11,patient,0.029924704
11,disorder,0.029277712
11,liver,0.027287958
11,test,0.026505012
11,enrol,0.02069698
11,measure,0.020027645
11,randomize,0.019322459
11,function,0.018913647
11,identify,0.018118337
11,engage,0.015149931
11,elevated,0.01441482
11,system,0.013801145
11,month,0.013605953
11,early,0.013197585
11,screen,0.012103138
11,record,0.011897754
11,method,0.011032487
11,outcome,0.010974123
11,large,0.01085136
11,control,0.010639302
11,health,0.010289474
11,first,0.010138455
11,associate,0.010000241
11,conduct,0.009810043
11,subject,0.009541285
11,more,0.009413559
11,disease,0.00856969
11,electronic,0.008493227
11,demonstrate,0.0084661115
12,target,0.03827208
12,suicide,0.03126656
12,prevention,0.023312988
12,test,0.021040093
12,phenotype,0.012540438
12,deliver,0.01166279
12,remain,0.011634945
12,increase,0.010946347
12,other,0.010913179
12,treat,0.010617711
12,think,0.010213499
12,reason,0.010205692
12,care,0.009769926
12,design,0.009230147
12,build,0.009136484
12,allele,0.0091181975
12,following,0.0091147935
12,identify,0.009013256
12,stage,0.008967507
12,acid,0.008572367
12,localize,0.008567738
12,interfere,0.008008971
12,compare,0.0075336285
12,year,0.0074603735
12,molecular,0.00729045
12,health,0.0068137893
12,app,0.0066166823
12,month,0.0066164313
12,plasma,0.006614375
12,video,0.0062022144
13,student,0.017528534
13,make,0.017152255
13,strategy,0.014353074
13,care,0.014139073
13,isoform,0.012203134
13,candidate,0.011303441
13,simulation,0.010802206
13,short,0.010486922
13,base,0.010394449
13,beneficial,0.010002102
