topic,keyword,importance
1,study,0.03332978
1,drug,0.021432564
1,efficacy,0.016419047
1,human,0.014665824
1,safety,0.014181133
1,application,0.014073346
1,chronic,0.011599802
1,rat,0.010832631
1,compound,0.010728433
1,model,0.010612674
1,cardiac,0.009344093
1,rodent,0.008944118
1,relapse,0.008521247
1,induce,0.0084733665
1,medication,0.008439094
1,emodin,0.008307048
1,phase,0.007987607
1,dose,0.0074686697
1,alcohol_consumption,0.007350563
1,clinical,0.0072068432
1,new,0.007120628
1,treat,0.0070746928
1,safe,0.006275378
1,effective,0.006179098
1,mouse,0.0060930112
1,metabolism,0.0060611884
1,treatment,0.005885931
1,trial,0.0058052465
1,perform,0.00578699
1,task,0.005731354
2,patient,0.02482848
2,screening,0.021793937
2,tool,0.02155861
2,covid_pandemic,0.020154968
2,integrate,0.020112826
2,medical,0.014708979
2,record,0.0144033795
2,care,0.012786386
2,covid,0.012310506
2,system,0.0105431555
2,dedicate,0.009885213
2,stand_alone,0.0098819975
2,standardized,0.009834958
2,workflow,0.008832909
2,combat,0.007463069
2,aim,0.0061701997
2,report,0.0050538545
2,complete,0.005044047
2,laborious,0.0050429986
2,issue,0.00504279
2,spanish_language,0.00504275
2,finally,0.0050426484
2,commercializable,0.0050426284
2,style,0.00504258
2,produce,0.005042574
2,however,0.005042548
2,risky,0.0050425227
2,material,0.005042517
2,supplement,0.0050424743
2,theoretical_framework,0.0050423965
3,platform,0.022353815
3,screening,0.02107927
3,effect,0.020920936
3,behavior,0.017653484
3,adherence,0.017155102
3,treatment,0.016566133
3,aud,0.016018298
3,disorder,0.015517369
3,increase,0.015228186
3,support,0.014662495
3,identify,0.012261692
3,drug,0.011848801
3,activity,0.011837961
3,success,0.011067044
3,lack,0.010978934
3,seek,0.010364845
3,negative,0.010012957
3,company,0.009933135
3,enable,0.009820841
3,ability,0.009283268
3,assay,0.009121983
3,potential,0.0087994095
3,critical,0.008388551
3,remain,0.008106859
3,recovery,0.007936041
3,expression,0.007899049
3,proof_concept,0.007804928
3,demonstrate,0.0076328753
3,total,0.0074744564
3,discover,0.0073814453
4,chronic,0.06258369
4,activate,0.025875228
4,alcoholic_hepatitis,0.023866426
4,phenotype,0.02275559
4,severe,0.01803359
4,osteoporosis,0.0144893695
4,osteopenia,0.014488613
4,bone,0.008786846
4,permeability,0.0059333015
4,volume,0.0058909706
4,trabecular,0.005803178
4,administer,0.005334339
4,hereditary,0.0044517545
4,striking,0.0030840102
4,nol,0.003083927
4,vector,0.0030838985
4,desirable,0.0030838863
4,hip,0.003083875
4,suppresse,0.0030838596
4,formal,0.0030838372
4,abnor,0.0030838153
4,progenitor,0.0030837865
4,malitie,0.0030837725
4,cortex,0.0030837606
4,correct,0.0030837543
4,defi,0.0030837262
4,cacy,0.003083691
4,remarkable,0.00308369
4,inges,0.003083671
4,cient,0.0030836586
5,alcohol,0.04610757
5,device,0.029574472
5,time,0.025323937
5,real,0.021697838
5,wearable,0.020338852
5,sensor,0.015869804
5,monitor,0.014569606
5,continuous,0.013631826
5,death,0.011563327
5,datum,0.01088458
5,accurate,0.0103393495
5,calibration,0.010136334
5,technology,0.008608151
5,integrate,0.008574997
5,day,0.008327654
5,problem,0.007778984
5,measure,0.007778531
5,skin,0.007572284
5,enable,0.0075534764
5,continuously,0.0073734364
5,drug,0.007356841
5,free,0.007169437
5,level,0.0068846005
5,successful,0.0068450575
5,sweat,0.006763092
5,rely,0.0063561033
5,thus,0.006156388
5,optimize,0.005720007
5,optimal,0.0052797287
5,selectivity,0.005274583
6,offender,0.021014342
6,intervention,0.019492205
6,extensive,0.019323463
6,telehealth,0.014072628
6,disseminate,0.009352445
6,reduce,0.009145679
6,involve,0.0074083293
6,iid,0.007131206
6,family_member,0.007130999
6,recidivism,0.007130885
6,employ,0.0071308026
6,virtual,0.007130525
6,family,0.006990411
6,smartphone,0.0069339615
6,functioning,0.0048171
6,cfm,0.0048170653
6,car,0.0048170607
6,drunk_driving,0.0048170504
6,instal,0.004817045
6,variable,0.00481673
6,statistical,0.004816466
6,predict,0.0048164385
6,non_inferiority,0.0048164264
6,algorithm,0.0048161023
6,economic,0.004808196
6,driver,0.004806373
6,variety,0.004805613
6,onset,0.0047906814
6,referral,0.004769369
6,match,0.0047651674
7,mouse,0.025367143
7,economic,0.019085525
7,synthesize,0.01588513
7,medical,0.0149911735
7,compliance,0.013643855
7,adverse_event,0.0136422
7,propose,0.013621247
7,have,0.013587644
7,act,0.0126195755
7,associate,0.012467439
7,condition,0.012042592
7,personal,0.011953484
7,problem,0.0112237735
7,estimate,0.011004283
7,impact,0.009971778
7,many,0.009218944
7,deficit,0.009156169
7,peptide,0.009155786
7,criterion,0.009131591
7,untreated,0.0069123623
7,percentage,0.0069119083
7,poor,0.0069118394
7,nhp,0.0069109946
7,partly,0.0069105155
7,silence,0.0069090445
7,downstream,0.006908286
7,compulsive,0.006908112
7,few,0.0069074524
7,cgmp_lot,0.006907318
7,exploratory,0.0069042044
8,liver,0.12372819
8,model,0.053217907
8,disease,0.03158405
8,fibrosis,0.029267283
8,telomere,0.02802736
8,hepatocyte,0.025239317
8,increase,0.023115698
8,target,0.019116944
8,ah,0.018922465
8,acute,0.017521195
8,mouse,0.016221495
8,inflammation,0.015855188
8,drug,0.015718842
8,lead,0.01533804
8,injury,0.014196303
8,mortality,0.013628816
8,cause,0.013569394
8,progression,0.012193515
8,hepatic,0.011611303
8,rapid,0.009797426
8,cell,0.009563249
8,failure,0.009515824
8,patient,0.009284015
8,damage,0.008507994
8,therefore,0.008434696
8,protein,0.007747105
8,alcoholic_liver,0.007597209
8,extend,0.0073564244
8,ameliorate,0.00685952
8,dna,0.006802767
9,liver,0.025628382
9,nad,0.021759205
9,oxidation,0.018268542
9,patient,0.017667253
9,kidney,0.017416164
9,level,0.01741588
9,lead,0.017204028
9,disease,0.01684445
9,increase,0.016577028
9,mitochondrial,0.015476272
9,test,0.015442684
9,therapeutic,0.014882299
9,renal,0.013538452
9,injury,0.012551695
9,prevent,0.012184618
9,goal,0.012134541
9,oxidative_stress,0.011128184
9,potent,0.010593072
9,systemic,0.010123644
9,reverse,0.010113305
9,organ,0.009659929
9,direct,0.009562602
9,improve,0.009516513
9,induce,0.00943857
9,novel,0.009384934
9,mediate,0.009297833
9,inflammatory,0.009232677
9,function,0.009203052
9,therapy,0.00904149
9,outcome,0.009013169
10,health,0.024980769
10,intervention,0.021652663
10,person,0.0206912
10,individual,0.019953473
