topic,keyword,importance
1,toxic,0.03865003
1,subsequently,0.023798106
1,compound,0.021440705
1,study,0.018839154
1,brain,0.015900493
1,injury,0.015135635
1,pharmacological,0.014840318
1,lead,0.014437938
1,premature_infant,0.012809346
1,therapeutic,0.012638423
1,formation,0.012036989
1,increase,0.0117906025
1,marketplace,0.011352041
1,condom,0.011278823
1,myelination,0.0107091395
1,intellectual,0.010601202
1,new,0.010199951
1,year,0.009535156
1,matter,0.009394595
1,birth_weight,0.009129065
1,team,0.009067214
1,pharmaceutical_company,0.008641094
1,cell,0.008209016
1,highlight,0.008022973
1,significant,0.007843811
1,find,0.00753874
1,treatment,0.0073652943
1,anticipate,0.007285481
1,bear,0.0072333706
1,identify,0.006947174
2,human,0.03337338
2,treatment,0.01889422
2,drug,0.017194046
2,model,0.016520487
2,effect,0.016328707
2,cell,0.01609644
2,disease,0.015677063
2,mouse,0.014192142
2,endometriosis,0.013273864
2,target,0.013158947
2,therapeutic,0.012457869
2,molecule,0.011365286
2,woman,0.011323126
2,candidate,0.011235318
2,efficacy,0.011153218
2,lead,0.011073927
2,animal,0.0109660765
2,non,0.010532067
2,vivo,0.009091645
2,toxicity,0.008691335
2,antagonist,0.008627369
2,ovarian,0.0073875124
2,demonstrate,0.007185908
2,cryopreservation,0.006702532
2,culture,0.0065397667
2,induce,0.0062039904
2,organ,0.0056873327
2,cancer,0.0055156345
2,hormonal,0.005510446
2,preclinical,0.0054264264
3,clinical,0.037110128
3,trial,0.029178657
3,balance,0.020534458
3,delivery,0.020293793
3,control,0.019752197
3,adjust,0.014656271
3,decrease,0.014598962
3,complete,0.014555855
3,work,0.01340459
3,research,0.012468284
3,strategy,0.012245556
3,safety,0.011936961
3,prevention,0.011774717
3,conduct,0.010466479
3,submit,0.010183633
3,study,0.009908509
3,tissue,0.009861257
3,priority,0.009447717
3,express,0.009004572
3,breast,0.00813455
3,vaginal,0.007923509
3,treatment,0.007828237
3,require,0.0076941242
3,pre,0.007614312
3,ex_vivo,0.007270185
3,gait,0.0072552776
3,integrated,0.007034332
3,mature,0.006998332
3,advance,0.006442299
3,powered,0.0063979207
4,fetal,0.041135278
4,high,0.035049304
4,harness,0.024769962
4,safety,0.024375113
4,attachment,0.01933143
4,intuitive,0.015648952
4,surgery,0.014324586
4,complication,0.012903155
4,morbidity_mortality,0.012846509
4,maternal_fetal,0.012563736
4,rate,0.012144363
4,prediction,0.011515743
4,baby_bear,0.010917232
4,tensione,0.010732686
4,datum,0.010092609
4,minimally_invasive,0.009817861
4,quantify,0.009036939
4,electronic,0.008412743
4,device,0.008211818
4,prove,0.008195663
4,submission,0.008108069
4,suture,0.007812007
4,example,0.0076988973
4,testing,0.0074118865
4,entire,0.0073948177
4,annual,0.0069517344
4,safe,0.006700386
4,circulate,0.006573881
4,procedure,0.006038823
4,lead,0.006030775
5,bilateral,0.016335323
5,fine,0.012461998
5,enough,0.012250615
5,vein,0.012242175
5,catheter,0.011811413
5,able,0.007765289
5,cosmetic,0.0065985504
5,venous,0.0065502455
5,amputee,0.005680111
5,hand,0.0056501017
5,such,0.005607739
5,device,0.005597734
5,terminal,0.005167588
5,gross,0.005016548
5,overpenetration,0.004768795
5,chamber,0.0040220683
5,good,0.0034170048
5,single,0.0032679616
5,activity,0.0032384235
5,more,0.003176275
5,achieve,0.0031321063
5,control,0.0031272508
5,motor,0.0030501725
5,user,0.0030397568
5,work,0.0030242738
5,multi,0.0029874742
5,task,0.0029711854
5,require,0.0029695963
5,function,0.0029526872
5,component,0.002932045
6,development,0.03669949
6,sex,0.036582325
6,gut,0.035839472
6,disease,0.020392166
6,infant,0.01851222
6,assay,0.015802423
6,confidence,0.015700078
6,scientific,0.013441119
6,modeling,0.012553701
6,manufacturing,0.01190815
6,survivor,0.0111763
6,nutritional,0.011032277
6,site,0.01019433
6,process,0.009974098
6,contract,0.009699808
6,preterm_infant,0.008529433
6,issue,0.008214137
6,communicate,0.008187541
6,pelvic,0.00815024
6,intestine,0.008097566
6,such,0.0076163933
6,gastrointestinal,0.007562533
6,sensitive,0.007507433
6,lower,0.0073167626
6,value,0.00684936
6,make,0.00676859
6,search,0.0067136604
6,dilator,0.0066139693
6,visual,0.00641211
6,transfer,0.0062519945
7,sperm,0.042059664
7,woman,0.025278676
7,contraceptive,0.023799412
7,release,0.01375066
7,egg,0.012439067
7,product,0.011815636
7,non,0.011300861
7,day,0.010807287
7,progesterone,0.010149553
7,risk,0.009272917
7,option,0.0077688554
7,pregnancy,0.007738652
7,sheep,0.007239046
7,available,0.006937871
7,human,0.0068656877
7,fertilization,0.006827062
7,preparation,0.006711844
7,safety,0.0066989604
7,currently,0.006227681
7,cost,0.006137345
7,cervix,0.0058844322
7,reduce,0.0058660675
7,effective,0.005855845
7,manufacturing,0.005854788
7,action,0.005788862
7,side_effect,0.0056922454
7,vaginal,0.0056414483
7,dose,0.005347428
7,support,0.0053231623
7,mm,0.0052414862
8,airway,0.047279295
8,water,0.03050665
8,training,0.030295188
8,surgical,0.026907131
8,surgery,0.02625602
8,technique,0.022979055
8,train,0.016092036
8,advanced,0.016078398
8,vaginal,0.014750986
8,anatomy,0.013046175
8,design,0.012150402
8,hysterectomy,0.012130801
8,simulator,0.011903675
8,sized,0.011672399
8,physician,0.011179531
8,surgeon,0.010456344
8,modular,0.01019027
8,study,0.0099156145
8,procedure,0.009681547
8,surfactant,0.009227729
8,performance,0.008779817
8,group,0.00859934
8,program,0.008567161
8,simulate,0.008508876
8,size,0.008056765
