topic,keyword,importance
1,blood,0.016618364
1,patient,0.012785659
1,home,0.011426885
1,motor,0.009823956
1,care,0.009607728
1,stroke,0.009526384
1,rehabilitation,0.00937334
1,measurement,0.009347699
1,sensor,0.009289731
1,base,0.008552862
1,device,0.008108927
1,diet,0.007021752
1,whole,0.006864088
1,disorder,0.006639771
1,platform,0.006561085
1,therapy,0.0064964476
1,system,0.006008801
1,newborn,0.0057141827
1,monitor,0.0057108016
1,screening,0.0055482322
1,monitoring,0.0054034498
1,assessment,0.005124771
1,individual,0.005107405
1,metabolite,0.005063671
1,functional,0.00477584
1,point,0.0047423625
1,dietary,0.0047304346
1,assay,0.0047081863
1,metabolic,0.004674059
1,plasma,0.004505317
2,human,0.008559629
2,treatment,0.008322144
2,patient,0.007963656
2,tissue,0.0064030313
2,drug,0.006137662
2,model,0.0058333273
2,endometriosis,0.005547879
2,effect,0.005516497
2,mouse,0.0052846707
2,disease,0.0046842024
2,target,0.004492247
2,other,0.0043792636
2,woman,0.004332072
2,population,0.004220094
2,cell,0.0042157024
2,cancer,0.0042092437
2,aim,0.0040486013
2,molecule,0.0040022526
2,efficacy,0.0038615542
2,solution,0.0038091883
2,therapeutic,0.0037818633
2,animal,0.0037536037
2,protocol,0.0036195447
2,whole_ovary,0.003585958
2,non,0.0035397564
2,long_term,0.0035351487
2,lead,0.003431954
2,activity,0.0033938757
2,candidate,0.0033919464
2,toxicity,0.0033804511
3,infant,0.016571045
3,pediatric,0.01401333
3,control,0.012486127
3,design,0.012482093
3,system,0.009496513
3,airway,0.008167091
3,care,0.0073793554
3,delivery,0.0073724478
3,sensor,0.0059006666
3,evaluate,0.0058803023
3,prototype,0.005582187
3,human,0.005313023
3,milk,0.0052386727
3,algorithm,0.0047715465
3,feature,0.0044610607
3,unit,0.0043377858
3,lung,0.0043216124
3,factor,0.004307167
3,water,0.004211026
3,usability,0.004116074
3,device,0.003977266
3,faucet,0.0039576176
3,adjust,0.003895702
3,neonatal,0.0037526034
3,phase,0.00361494
3,milk_fat,0.0036121367
3,electrode,0.0035584401
3,gut,0.0034482456
3,muscle,0.003422074
3,smart,0.0033751084
4,child,0.020525433
4,system,0.009474876
4,training,0.008527732
4,safety,0.007601479
4,improve,0.00657852
4,outcome,0.006573883
4,seat,0.0059018033
4,device,0.005609798
4,datum,0.0055753086
4,high,0.0055278987
4,flow,0.0046860934
4,propose,0.0045046173
4,more,0.004363334
4,reduce,0.004223476
4,rate,0.0041697198
4,fetal,0.0041123675
4,setting,0.0038968716
4,patient,0.003886233
4,health,0.0037139764
4,tool,0.0036351876
4,technique,0.0035774615
4,design,0.0035500035
4,pediatric,0.003350241
4,quality,0.0033500714
4,only,0.0033036107
4,technology,0.0031824706
4,model,0.0031775364
4,call,0.003096508
4,feedback,0.003095573
4,proper,0.0030530933
5,diagnostic,0.010658422
5,diagnosis,0.009926736
5,biomarker,0.008898834
5,endometriosis,0.008359433
5,pain,0.008122493
5,patient,0.0074688294
5,disease,0.0073708957
5,detection,0.0073536644
5,clinical,0.006910802
5,datum,0.0067852875
5,tissue,0.006575602
5,sample,0.006053159
5,surgery,0.0058710505
5,surgical,0.0057736435
5,woman,0.0053659263
5,assay,0.005343838
5,neonatal,0.0049668546
5,time,0.0049495706
5,complication,0.004942409
5,injury,0.004933541
5,invasive,0.004839241
5,condition,0.0047518276
5,study,0.0047511766
5,such,0.004602142
5,ureter,0.004558699
5,diagnose,0.0045310794
5,cost,0.004523872
5,symptom,0.004463648
5,technology,0.004397843
5,treatment,0.0043167965
6,parent,0.021052472
6,intervention,0.018160028
6,child,0.0130600855
6,adolescent,0.012293726
6,health,0.011803553
6,sexual,0.0116517
6,program,0.010952161
6,skill,0.008962102
6,behavior,0.008678556
6,school,0.008616678
6,youth,0.008269862
6,base,0.008225732
6,game,0.0067475955
6,education,0.0066701476
6,content,0.0065886257
6,family,0.006061155
6,testing,0.005696651
6,group,0.005323811
6,behavioral,0.0050758934
6,relationship,0.004992025
6,help,0.0049530477
6,test,0.0048934915
6,prototype,0.004720381
6,randomize,0.004633593
6,risk,0.0046264483
6,support,0.0046195206
6,parenting,0.0045282557
6,increase,0.00451927
6,provide,0.004485081
6,sex,0.004463588
7,sperm,0.010857426
7,woman,0.008652608
7,device,0.007917021
7,contraceptive,0.0066626123
7,patient,0.0060032364
7,risk,0.005543608
7,cost,0.0054248334
7,interface,0.0051861764
7,product,0.004975624
7,study,0.004505382
7,release,0.0040076086
7,system,0.003991716
7,non,0.0037046757
7,design,0.0033145994
7,pressure,0.0033028831
7,month,0.0032948412
7,egg,0.0032154352
7,safety,0.0031248953
7,aim,0.003082104
7,pessary,0.0030504405
7,market,0.003040506
7,delivery,0.0030311306
7,day,0.0030097207
7,prosthetic,0.0029990834
7,clinical,0.0029985534
7,new,0.0029908968
7,process,0.002973522
7,method,0.0028454016
7,application,0.0028268793
7,conduct,0.0028147972
