topic,keyword,importance
1,training,0.029380264
1,technology,0.019365827
1,cancer,0.016285019
1,base,0.01596893
1,woman,0.015773056
1,tool,0.014423591
1,cervical,0.014341183
1,cost,0.013752748
1,youth,0.011906691
1,most,0.010233401
1,delivery,0.009820399
1,fidelity,0.009727561
1,propose,0.009691459
1,leverage,0.009493717
1,intervention,0.008796452
1,effective,0.00859421
1,public,0.008344832
1,real,0.007998345
1,address,0.007423503
1,deliver,0.0071897833
1,research,0.006679152
1,evaluate,0.006399367
1,biopsy,0.006256096
1,decade,0.0061234194
1,sustainable,0.0061030807
1,mortality,0.0059833894
1,highly,0.005878198
1,strategy,0.0058777775
1,life,0.0057991846
1,individual,0.005705503
2,woman,0.03597281
2,child,0.02008952
2,experience,0.016864646
2,postpartum,0.014346216
2,support,0.014021383
2,care,0.012744023
2,worker,0.0123076085
2,mental,0.011461062
2,need,0.011364014
2,chws,0.01038087
2,outreach,0.01025026
2,address,0.010019904
2,conduct,0.0097306175
2,oral,0.009528478
2,tooth_decay,0.009228544
2,population,0.00912029
2,belong,0.00854223
2,low,0.008413919
2,receive,0.008202919
2,likely,0.0078410385
2,prototype,0.007652018
2,adolescent,0.0069322856
2,as,0.0066705993
2,online,0.0062830825
2,income,0.006271626
2,change,0.006156402
2,randomize,0.0060684583
2,twice,0.0060139787
2,prepare,0.0058131833
2,period,0.005646471
3,patient,0.016881717
3,care,0.014940648
3,provider,0.010577533
3,healthcare,0.010269464
3,service,0.009568183
3,home,0.009293832
3,app,0.008379524
3,intervention,0.008238751
3,project,0.007856083
3,conduct,0.00754183
3,platform,0.0075192545
3,african_american_man,0.0064383447
3,adherence,0.006346461
3,datum,0.006157959
3,support,0.0060100355
3,tool,0.005253359
3,information,0.0051209014
3,medical,0.0051096226
3,testing,0.0050147288
3,system,0.004992154
3,quality,0.004890402
3,time,0.004861896
3,digital,0.004837077
3,live,0.0046987887
3,primary,0.004634677
3,large,0.0043559787
3,group,0.004315077
3,novel,0.0042747892
3,use,0.0041924994
3,make,0.0041092527
4,postpartum,0.042044885
4,care,0.031594057
4,maternal,0.030187225
4,woman,0.028240705
4,tool,0.021801643
4,address,0.018920386
4,trial,0.016573325
4,experience,0.016132193
4,need,0.015082107
4,complete,0.015063086
4,mortality,0.014900298
4,find,0.014874202
4,self,0.013819593
4,time,0.013084892
4,build,0.012461
4,black_woman,0.011927602
4,mobile,0.011762166
4,population,0.0106982775
4,knowledge,0.010421172
4,information,0.009373604
4,outcome,0.008659411
4,mother,0.008595445
4,communication,0.008119131
4,diverse,0.008084138
4,cultural,0.008051069
4,test,0.007957328
4,seek,0.007945924
4,month,0.007825545
4,other,0.007559962
4,identify,0.0075525013
5,parent,0.036144905
5,child,0.03367427
5,family,0.02744405
5,program,0.026523741
5,student,0.016453253
5,sibling,0.013572917
5,efficacy,0.012442602
5,disability,0.012028364
5,practice,0.011164932
5,literacy,0.010802696
5,language,0.00986112
5,learning,0.00930615
5,test,0.008966886
