topic,keyword,importance
1,woman,0.028876327
1,mother,0.02499885
1,support,0.019866982
1,rate,0.019550882
1,infant,0.017454896
1,cancer,0.014087297
1,cervical,0.013121691
1,month,0.012861467
1,propose,0.012834377
1,mental,0.010963206
1,provide,0.010410359
1,increase,0.009973155
1,training,0.009124416
1,initiation,0.008831357
1,improve,0.008318994
1,experience,0.007936003
1,clinician,0.0072210603
1,barrier,0.0069549303
1,hispanic,0.006884991
1,mortality,0.006659406
1,innovative,0.006437098
1,skill,0.0063864198
1,need,0.006337866
1,individual,0.006084418
1,care,0.0058631008
1,biopsy,0.0058595533
1,follow,0.005732386
1,communication,0.005495515
1,diverse,0.005487695
1,income,0.0053566243
2,woman,0.021533148
2,intervention,0.019952532
2,base,0.018387431
2,program,0.018315192
2,low,0.017196245
2,bullying,0.016485525
2,school,0.014777749
2,student,0.014406204
2,bystander,0.014384418
2,reduce,0.01192567
2,impact,0.011576964
2,postpartum,0.011492533
2,market,0.010555028
2,child,0.0103264395
2,bully,0.009891575
2,consequence,0.0087811975
2,time,0.008667455
2,income_rural,0.0077772094
2,negative,0.0076431297
2,train,0.0075839777
2,outreach,0.007550806
2,brief,0.007528058
2,chws,0.007507155
2,reach,0.007476928
2,middle_school,0.007209224
2,resource,0.007039315
2,tooth_decay,0.00679918
2,strategy,0.006776359
2,need,0.0067336136
2,oral,0.006703768
3,care,0.017069824
3,home,0.013966712
3,service,0.009596268
3,platform,0.008741346
3,project,0.0086885225
3,conduct,0.008292504
3,live,0.0074331816
3,child,0.0074216155
3,quality,0.006478238
3,primary,0.0063933735
3,community,0.0061666113
3,product,0.006071978
3,exposure,0.0058032987
3,provider,0.00580296
3,use,0.005684298
3,support,0.005514307
3,air_pollution,0.005459671
3,as,0.0054426133
3,organization,0.005085369
3,people,0.005025502
3,healthcare,0.004995611
3,tool,0.0048310007
3,air,0.0047257897
3,technology,0.0046610394
3,telehealth,0.0045531476
3,study,0.0044103987
3,substance,0.004281435
3,screening,0.0042132745
3,receive,0.0040566283
3,concentration,0.0040509957
4,care,0.021053717
4,patient,0.020348798
4,postpartum,0.018135404
4,tool,0.012821969
4,maternal,0.012328067
4,adherence,0.011066383
4,biomarker,0.0097210305
4,time,0.009574206
4,man,0.009564585
4,population,0.008708644
4,woman,0.008413843
4,provider,0.008295309
4,mortality,0.00817367
4,find,0.007885479
4,mobile,0.007829815
4,sample,0.007045531
4,text,0.006383279
4,healthcare,0.0063735317
4,study,0.0061712223
4,build,0.0061635473
4,information,0.005908212
4,large,0.0058898088
4,complete,0.005791402
4,address,0.005769471
4,more,0.005759154
4,support,0.0057280394
4,experience,0.0054611596
4,self,0.0054569487
4,significant,0.0052875783
4,cost,0.0052726297
5,program,0.01888658
5,activity,0.017557383
5,risk,0.01630505
5,diabetes,0.015654752
5,student,0.01467794
5,access,0.012055194
5,teacher,0.011301083
5,reduce,0.010745199
5,physical,0.010524747
5,high,0.010458618
5,population,0.009646905
5,support,0.008694955
5,adult,0.00847604
5,rural_hispanic,0.008351581
5,intervention,0.0078452965
5,rural,0.0077791014
5,concussion,0.007743261
5,self,0.0074461172
5,improve,0.007176088
5,live,0.006748395
5,grade,0.006317329
5,weight,0.0062643886
5,behavior,0.006164609
5,likely,0.0061564203
5,more,0.0060850703
5,efficacy,0.0060525113
5,technology,0.005901587
5,user,0.0058481316
5,device,0.0056048664
5,learning,0.0055175344
6,stress,0.040950984
6,risk,0.018858366
6,intervention,0.012834209
6,african_american_woman,0.010272126
6,cbsmi,0.010209646
6,manage,0.009410222
6,kidney,0.009191165
6,condition,0.00901786
6,black_woman,0.0087781865
6,text_message,0.007728041
6,mobile,0.007576912
6,donor,0.007363912
6,management,0.007166967
6,text,0.0071164947
6,combination,0.006918425
6,cognitive,0.0067179673
6,knowledge,0.006360729
6,more,0.0063478816
6,core,0.0059857
6,african,0.005905516
6,link,0.0057985215
6,cope,0.005447961
6,white,0.005375834
6,group,0.005369115
6,experience,0.0053269626
6,behavioral,0.0052136686
6,control,0.00513252
6,effectiveness,0.005045564
6,focus,0.0049042883
6,video,0.004850989
7,treatment,0.026567431
7,use,0.019062962
7,score,0.016828673
7,continue,0.015490634
7,message,0.013670178
7,patient,0.01051445
7,day,0.0096079055
7,model,0.009416358
7,enrollment,0.009405329
7,program,0.009140344
7,latino_smoker,0.00914029
7,client,0.008793123
7,retention,0.008488501
7,substance,0.008348584
7,type,0.007673837
7,engagement,0.0075237337
7,information,0.007392539
7,maintain,0.0073820776
