topic,keyword,importance
1,woman,0.03291642
1,cancer,0.027566705
1,mother,0.02720644
1,support,0.023619987
1,cervical,0.021451669
1,rate,0.020469602
1,infant,0.019376127
1,propose,0.015988955
1,month,0.014372106
1,provide,0.012731516
1,increase,0.012031768
1,barrier,0.010241916
1,initiation,0.009335823
1,follow,0.009245644
1,mortality,0.007992795
1,hispanic,0.007423368
1,innovative,0.0072196606
1,comprehensive,0.00655194
1,biopsy,0.006535136
1,low,0.0063547697
1,case,0.006233661
1,experience,0.0059586116
1,income,0.0059464
1,die,0.005759634
1,work,0.0057539493
1,breastfeed,0.005690805
1,duration,0.0056510717
1,virtual,0.005457216
1,network,0.0054325187
1,long_term,0.0053801388
2,woman,0.03939168
2,postpartum,0.03289755
2,care,0.026449604
2,address,0.016193934
2,maternal,0.015294333
2,experience,0.014898975
2,tool,0.014343691
2,need,0.014236028
2,child,0.012840799
2,population,0.012702327
2,self,0.011948484
2,likely,0.00947963
2,time,0.009105196
2,adolescent,0.008811739
2,trial,0.0087531395
2,complete,0.0085076885
2,information,0.008187368
2,support,0.007781423
2,randomize,0.0075989836
2,find,0.007416146
2,chws,0.007388238
2,mortality,0.0072768205
2,outreach,0.007008395
2,build,0.0069042523
2,worker,0.006612501
2,impact,0.006487806
2,mobile,0.0064426456
2,oral,0.006410975
2,tooth_decay,0.006309602
2,prototype,0.006157689
3,patient,0.015460774
3,home,0.014145381
3,care,0.014127524
3,intervention,0.012244694
3,app,0.011446309
3,provider,0.01095314
3,conduct,0.010603213
3,african_american_man,0.008528296
3,adherence,0.008333214
3,service,0.007967322
3,project,0.0075817225
3,support,0.0073701194
3,platform,0.0066726166
3,use,0.0063616736
3,system,0.0060583465
3,group,0.005982006
3,digital,0.0059682713
3,datum,0.0059120078
3,testing,0.005784405
3,primary,0.0057209926
3,disease,0.0056858966
3,air_pollution,0.005242916
3,community,0.00513706
3,large,0.0050796047
3,child,0.0050227246
3,healthcare,0.004970763
3,time,0.00496709
3,quality,0.0049166465
3,lead,0.0048826034
3,physical,0.0048504886
4,care,0.00029535085
4,patient,0.00029411164
4,provider,0.00029340398
4,outcome,0.0002931911
4,program,0.00029302776
4,live,0.000292759
4,service,0.00029274763
4,intervention,0.0002927396
4,viral,0.0002927179
4,black_man,0.00029268675
4,continuum,0.00029268104
4,optimal,0.00029267237
4,stress,0.0002926686
4,development,0.00029246838
4,approach,0.00029246093
4,impact,0.00029242955
4,human,0.00029239344
4,linkage,0.00029233782
4,management,0.0002923183
4,therapy,0.0002922828
4,rapid,0.00029227254
4,center,0.00029222068
4,wide,0.00029221337
4,risk,0.00029220214
4,population,0.00029218686
4,woman,0.0002921848
4,qualitative,0.0002921557
4,advisory_board,0.0002921233
4,test,0.00029211366
4,ready,0.00029209373
5,program,0.021519016
5,parent,0.019062877
5,risk,0.017244289
5,child,0.015715927
5,family,0.014974842
5,activity,0.013955536
5,diabetes,0.01194273
5,self,0.01176788
5,efficacy,0.010893505
5,high,0.010442969
5,live,0.009602777
5,access,0.00822207
5,intervention,0.0076543665
5,sibling,0.007576226
5,population,0.007463
5,physical,0.0073223794
5,reduce,0.007319947
5,student,0.007280993
5,support,0.006862117
5,improve,0.006836209
5,disability,0.006682832
5,test,0.0062822145
5,adult,0.0060312636
5,learn,0.006004381
5,show,0.005805233
5,rate,0.005787243
5,diabete,0.0057021105
5,rural,0.005388241
5,knowledge,0.0053356844
5,age,0.005261326
6,stress,0.0311526
6,child,0.016073324
6,school,0.015856834
6,program,0.011067786
6,intervention,0.010338841
6,risk,0.009526753
6,classroom,0.008920827
6,student,0.0088725835
6,manage,0.008817416
6,knowledge,0.0080789095
6,skill,0.0079761315
6,cbsmi,0.007944056
6,african_american_woman,0.0079222
6,safety,0.0078037768
6,personal,0.0076291645
6,victimization,0.0073142783
6,kidney,0.0071509476
6,teacher,0.0071409713
6,training,0.0068542203
6,development,0.0065122326
6,instructor,0.0063112127
6,mobile,0.0058380608
6,donor,0.005728216
6,text_message,0.005542889
6,condition,0.0055366447
6,cope,0.005527481
6,link,0.0052716425
6,peer,0.0051773256
6,more,0.005123224
6,video,0.0051127304
7,treatment,0.028430568
7,use,0.02210203
7,score,0.018333174
7,message,0.017059222
7,enrollment,0.012301742
7,latino_smoker,0.011967421
7,program,0.011967394
7,client,0.011718012
7,engagement,0.011243004
7,retention,0.01105701
7,model,0.010982734
7,substance,0.010113325
7,day,0.008573099
7,type,0.008572713
7,smoker,0.008572709
7,cycle,0.008572562
7,optimal,0.007902618
7,week,0.007228365
7,respectively,0.0070505445
7,receive,0.0068755345
7,cessation,0.0068754633
7,randomize,0.0068604057
7,patient,0.006716128
7,relapse,0.006432002
7,aim,0.006251985
7,weekly,0.0057094833
7,enroll,0.0055251657
7,public,0.005209214
7,prediction,0.0051782285
7,text_message,0.0051782164
8,rural,0.025691023
8,economic,0.017605746
8,business,0.017280374
8,cost,0.01626666
8,food,0.01612562
8,healthy,0.015505656
8,low,0.0148411235
8,worksite,0.014257898
8,opportunity,0.012592218
8,produce,0.012437055
8,nutrition,0.0114567
8,impact,0.011337853
8,test,0.010806488
8,availability,0.010508634
8,income,0.009802026
8,affordable,0.009050755
8,access,0.008666439
8,assess,0.00840509
8,create,0.008389228
8,diet,0.008371143
8,need,0.008355107
8,local_farm,0.008328148
8,chronic,0.008266674
8,disease,0.007962791
8,farmer,0.007590946
8,taste,0.0075542764
8,nudge,0.0075180214
8,contributor,0.007465564
8,mission,0.007192029
8,poor,0.0071853534
9,telerehabilitation,0.018170381
9,motion,0.012181297
9,therapist,0.010184339
9,aim,0.010181207
9,sensor,0.009449148
9,dietary,0.009296631
9,capable,0.008186945
9,interaction,0.008186424
9,quantify,0.00812153
9,toilet,0.006191696
9,multiplexed,0.0061916136
9,biosensor,0.0060371784
9,socioeconomic,0.004491622
9,optimization,0.0041958997
9,passive,0.004195714
9,wire,0.004195576
9,urinary,0.0041068294
9,rapidly,0.0039228103
9,recommendation,0.0036392466
9,tracking,0.0035371336
9,objective,0.0034451452
9,minimize,0.003332132
9,future,0.0029184418
9,real,0.0027564375
9,analysis,0.0023687142
9,motor,0.002199703
9,university,0.0021994892
9,viable,0.0021994717
9,lay_foundation,0.0021994684
9,explode,0.0021994668
10,promotore,0.033358537
10,intervention,0.033037428
10,obesity,0.021912351
10,effective,0.016396398
10,self,0.013565826
10,implementation,0.012922923
10,efficacy,0.012872193
10,training,0.011994576
10,interactive,0.01198908
10,hispanic_woman,0.01191649
10,bilingual,0.011028348
10,machine,0.010457273
10,skill,0.008682629
10,successful,0.008535384
10,program,0.0084503805
10,social,0.008141267
10,exercise,0.008140733
10,implement,0.007904135
10,tool,0.0072934795
10,train,0.007056492
10,physical,0.006764727
10,diet,0.006461634
10,enhance,0.0062546185
10,group,0.0062293103
10,prototype,0.0061350064
10,person,0.006037002
10,material,0.005857102
10,web,0.0058386424
10,deliver,0.005798146
10,comadre,0.005769632
11,disaster,0.024928465
11,respiratory,0.012410507
11,indigenous,0.01189817
11,disease,0.01136465
11,management,0.011315393
11,resource,0.010983197
11,black,0.010794217
11,african_american_man,0.01079337
11,work,0.009515658
11,quality,0.009102147
11,software,0.009055534
11,sodium,0.008739352
11,racial_disparity,0.00864811
11,vulnerability,0.0073735807
11,precision,0.007130931
11,validate,0.007118798
11,household,0.0067934887
11,tool,0.0066690827
11,racial_identity,0.006502083
11,housing,0.006428201
11,reduce,0.0063976003
11,most,0.006337315
11,method,0.0061653373
11,cardiovascular,0.0060345884
11,machine_learning,0.0058713895
11,associate,0.0057253162
11,mobile_phone,0.005699166
11,exacerbation,0.005613568
11,utilization,0.0055811587
11,life,0.0055225785
12,patient,0.015157713
12,health,0.013549699
12,language,0.012552248
12,app,0.010329411
12,user,0.009160185
12,design,0.008919264
12,medical,0.008617158
12,care,0.008269872
12,outcome,0.007196114
12,program,0.007007152
12,need,0.0067358143
12,translation,0.006539226
12,healthcare,0.006496254
12,system,0.006417481
12,identify,0.0060978574
12,research,0.0060310834
12,behavior,0.005859872
12,service,0.005831541
12,communication,0.005556137
12,development,0.0054693567
12,clinical,0.005304877
12,training,0.005244891
12,transgender_woman,0.005103782
12,content,0.005023788
12,individual,0.0049852435
12,prototype,0.004792216
12,evaluate,0.004731054
12,access,0.004664594
12,human,0.0046642525
12,usability,0.004581078
13,community,0.031642612
13,food,0.028487664
13,practice,0.023373965
13,engagement,0.022565017
13,child,0.021816606
13,co,0.015136448
13,obesity,0.014288749
13,healthy,0.014017662
13,frequency,0.013932186
13,shelf_life,0.012172029
13,diet,0.011200791
13,stability,0.0111341
13,identity,0.011056318
13,girl,0.010476131
13,healthy_eating,0.009546514
13,creation,0.008524134
13,packaging,0.008212068
13,distribution,0.00818059
13,emerge,0.0080411425
13,traditional,0.0076287324
13,week,0.0076263566
13,nutrition,0.007445858
13,relate,0.0069010546
13,series,0.0068321587
13,suggest,0.0068092383
13,population,0.006653582
13,model,0.0066291494
13,age,0.0065205363
13,platform,0.0062893135
13,positive,0.006268742
14,base,0.025190046
14,program,0.022468604
14,training,0.020763967
14,intervention,0.020587806
14,cost,0.016156787
14,technology,0.016045632
14,bullying,0.013737226
14,school,0.013025162
14,student,0.01221636
14,bystander,0.011894977
14,low,0.011866716
14,reduce,0.008695842
14,tool,0.008401928
14,resource,0.008271716
14,bully,0.008178499
14,implementation,0.008016039
14,require,0.00787917
14,brief,0.007701829
14,youth,0.0074100657
14,strategy,0.0073838257
14,market,0.007019858
14,time,0.006728503
14,income_rural,0.0064204335
14,problem,0.0059811976
14,middle_school,0.0059596715
14,leverage,0.0056965607
14,especially,0.005674677
14,system,0.0056297556
14,fidelity,0.0053826505
14,sustainability,0.0052816104
15,patient,0.016311662
15,population,0.01625158
15,study,0.01378721
15,product,0.01207618
15,pain,0.011802654
15,minority,0.0103857685
15,technology,0.009893568
15,more,0.009683069
15,treatment,0.008987016
15,veteran,0.008217224
15,healthcare,0.008135549
15,biomarker,0.008102546
