topic,keyword,importance
1,student,0.093804136
1,teacher,0.08974059
1,classroom,0.071925595
1,school,0.05717668
1,grade,0.03407735
1,evidence,0.019023925
1,observation,0.018208526
1,elementary,0.015559387
1,standard,0.015022558
1,child,0.014519606
1,skill,0.013271006
1,embed,0.009175122
1,past_decade,0.008931697
1,background,0.006982404
1,somewhat,0.006487302
1,likelihood,0.005437464
1,pronounced,0.0027918788
1,authentic,0.0027918464
1,aide,0.0027918445
1,scalability,0.0027918287
1,existing,0.0027918164
1,endogenous,0.0027918129
1,early,0.002789521
1,vital,0.0025496525
1,environment,0.002122058
1,assistant,0.002100251
1,resource,0.0010936265
1,enable,0.00026673652
1,evaluate,0.00021020832
1,fidelity,0.000161771
2,child,0.042700607
2,likely,0.03214786
2,experience,0.023855356
2,oral,0.021593438
2,tooth_decay,0.021127721
2,income,0.01814858
2,low,0.01661428
2,address,0.01655165
2,adolescent,0.015664179
2,need,0.015651979
2,conduct,0.015395914
2,live,0.013249756
2,randomize,0.012940032
2,impact,0.012537709
2,consequence,0.0123985605
2,hispanic_white,0.011494288
2,black,0.011484592
2,chws,0.011472286
2,poverty,0.0113819
2,scope,0.010747536
2,outreach_guardian,0.010588445
2,resilience,0.01058358
2,untreated,0.010093013
2,stability,0.009671839
2,receive,0.009612716
2,present,0.009208719
2,exacerbate,0.009160126
2,professional,0.008528168
2,depression_anxiety,0.0084051825
2,grant,0.0083155725
3,care,0.024129301
3,service,0.019320702
3,project,0.016007327
3,live,0.012333767
3,conduct,0.012297995
3,use,0.010324713
3,quality,0.009726674
3,substance,0.008228001
3,screening,0.008217397
3,organization,0.007985244
3,tool,0.007842065
3,child,0.007603718
3,health,0.0074177915
3,outdoor,0.0073765735
3,provider,0.007151453
3,healthcare,0.007032989
3,study,0.0070196562
3,fluid,0.006674579
3,primary,0.0066696852
3,continuum,0.006462051
3,large,0.006422254
3,lead,0.006354232
3,testing,0.006289323
3,commercial,0.006155293
3,evidence,0.006054926
3,deployment,0.0060150516
3,support,0.005992173
3,education,0.0058417856
3,finding,0.005839633
3,validate,0.0058216387
4,intervention,0.0002930154
4,woman,0.0002928214
4,patient,0.00029280572
4,care,0.00029254478
4,risk,0.00029244085
4,biomarker,0.00029238337
4,cancer,0.00029234996
4,reduce,0.00029216445
4,cost,0.00029200292
4,increase,0.00029192326
4,mobile,0.00029191765
4,study,0.00029191386
4,time,0.00029191287
4,postpartum,0.00029190347
4,stress,0.00029190202
4,factor,0.00029186494
4,man,0.0002918509
4,program,0.00029184727
4,base,0.00029184244
4,kidney,0.00029181296
4,access,0.00029179236
4,preventive,0.00029178674
4,treatment,0.000291779
4,need,0.00029177024
4,effectiveness,0.0002917489
4,population,0.00029174096
