topic,keyword,importance
1,postpartum,0.059695046
1,care,0.04318819
1,maternal,0.031623434
1,woman,0.03076688
1,tool,0.02585977
1,address,0.021820493
1,self,0.01706587
1,complete,0.016697144
1,experience,0.016378818
1,time,0.016015505
1,mortality,0.014829692
1,find,0.014508339
1,need,0.014353569
1,mobile,0.014253366
1,population,0.013818273
1,classroom,0.013095472
1,build,0.012864132
1,outcome,0.010389826
1,black_woman,0.0098012565
1,information,0.009745963
1,resource,0.009292987
1,web,0.009180915
1,knowledge,0.009149036
1,identify,0.009129949
1,impact,0.008953763
1,diverse,0.008949595
1,test,0.008874104
1,cultural,0.008851044
1,randomize,0.00880036
1,likely,0.008770964
2,child,0.025907526
2,woman,0.023087006
2,chws,0.017280305
2,outreach,0.016404992
2,oral,0.015241921
2,tooth_decay,0.0147709185
2,receive,0.0131485
2,conduct,0.013116044
2,likely,0.011852506
2,income,0.011798271
2,population,0.011171976
2,adolescent,0.011090426
2,preventive,0.010048716
2,low,0.009970507
2,live,0.009789181
2,postpartum,0.00968603
2,prototype,0.0095145805
2,need,0.008839863
2,consequence,0.008633666
2,randomize,0.008529165
2,address,0.0083548855
2,experience,0.008262856
2,black,0.0080034705
2,prepare,0.007990663
2,poverty,0.007919474
2,history,0.007737178
2,information,0.007708399
2,online,0.0074238027
2,outreach_guardian,0.007412195
2,hispanic_white,0.0073710894
3,care,0.019270528
3,home,0.014997212
3,service,0.011741926
3,project,0.009852407
3,live,0.008218177
3,conduct,0.008130806
3,quality,0.00784934
3,tool,0.007298069
3,air_pollution,0.0067449175
3,use,0.0066512935
3,primary,0.0065554106
3,exposure,0.0063030194
3,child,0.006154003
3,air,0.005837458
3,as,0.005703038
3,platform,0.0056561306
3,substance,0.005602368
3,outcome,0.005540165
3,support,0.0053849807
3,screening,0.0052501
3,study,0.0050408286
3,organization,0.004896462
3,provider,0.004892937
3,health,0.004873536
3,healthcare,0.004758742
3,outdoor,0.004741645
3,community,0.0047319927
3,technology,0.0047098068
3,telehealth,0.004680915
3,large,0.004544849
4,patient,0.00029587882
4,police,0.00029525152
4,care,0.00029416484
4,practitioner,0.00029355544
4,intervention,0.00029338108
4,disparity,0.00029334292
4,risk,0.0002932044
4,increase,0.00029287147
4,kidney,0.00029284117
4,project,0.0002927294
4,kill,0.0002926937
4,program,0.00029262528
4,stress,0.00029261207
4,knowledge,0.00029260814
4,woman,0.00029260578
4,guide,0.0002925995
4,access,0.00029254713
4,treatment,0.0002925329
4,learning,0.0002925266
4,other,0.00029251346
4,well,0.0002925113
4,provider,0.00029249853
4,assist,0.0002924809
4,feeding,0.0002924363
4,aim,0.000292395
4,escalation,0.0002923873
4,demonstrate,0.0002923678
4,donor,0.0002923595
4,test,0.00029231363
4,cost,0.0002923109
5,parent,0.03576207
5,child,0.033578217
5,family,0.029145924
5,program,0.026820477
5,student,0.025432564
5,sibling,0.0154474415
5,efficacy,0.015088466
5,teacher,0.014618309
5,disability,0.013714661
5,literacy,0.013654478
5,learn,0.012285967
5,test,0.011617279
5,high,0.0109771425
5,learning,0.01061121
5,language,0.01059976
5,play,0.009882237
5,game,0.009737938
5,self,0.0092351865
5,relate,0.008977392
5,age,0.008618997
5,grade,0.0086163925
5,instructional,0.007566287
5,low,0.0074202204
5,show,0.007418947
5,help,0.0070218043
5,concern,0.0067849075
5,pilot,0.006492376
5,routine,0.0063156188
5,emotional,0.0063054506
5,good,0.0062934165
6,stress,0.041760482
6,african_american_woman,0.016286269
6,risk,0.015056828
6,condition,0.013269568
6,manage,0.012400605
6,black_woman,0.012123024
6,intervention,0.011170051
6,cbsmi,0.009921508
6,text_message,0.009049986
6,kidney,0.008930657
6,white,0.008059255
6,mobile,0.0076911733
6,effectiveness,0.007519134
6,cope,0.007471446
6,cognitive,0.00740722
6,donor,0.007152209
6,inform,0.0069115986
6,more,0.006899151
6,text,0.006710646
6,then,0.0066866176
6,control,0.0065937256
6,link,0.0061692647
6,video,0.0061591757
6,knowledge,0.0061464226
6,benchmark,0.005990458
6,core,0.005825056
6,african,0.0057177474
6,management,0.005690881
6,library,0.0055700033
6,experience,0.0050525246
7,treatment,0.025672931
7,use,0.018208364
7,message,0.017762957
7,score,0.014362328
7,model,0.012388491
7,program,0.011957628
7,day,0.011789125
7,enrollment,0.011585972
7,latino_smoker,0.011267933
7,client,0.010949563
7,engagement,0.010517697
7,retention,0.010435766
7,substance,0.009615746
7,continue,0.009578114
7,type,0.009099087
7,smoker,0.0080677755
7,cycle,0.0080676135
7,patient,0.007773558
7,aim,0.007570496
7,ongoing,0.0073709646
7,different,0.0067930575
7,week,0.0066093258
7,respectively,0.0066046896
7,receive,0.0064681
7,cessation,0.0064677973
7,text_message,0.006402867
7,randomize,0.0063520097
7,emergency_department,0.0063208514
7,information,0.0054647885
7,weekly,0.005410323
8,food,0.022566753
8,economic,0.02077287
8,cost,0.018941343
8,business,0.018882649
8,healthy,0.017845817
8,worksite,0.015798481
8,produce,0.015200853
8,rural,0.0147970775
8,low,0.014475143
8,opportunity,0.014256766
8,nutrition,0.013285095
8,test,0.012796379
8,impact,0.012517134
8,availability,0.0124383075
8,income,0.010102805
8,diet,0.009862625
8,affordable,0.009849841
8,assess,0.009398455
8,need,0.009348766
8,create,0.00929149
8,disease,0.009239194
8,local_farm,0.009224851
8,chronic,0.0092048505
8,mission,0.008773877
8,taste,0.008550895
8,farmer,0.008407593
8,nudge,0.008326763
8,poor,0.007958315
8,family,0.007764566
8,model,0.007712363
9,telerehabilitation,0.018134162
9,patient,0.015319613
9,motion,0.012145888
9,asthma,0.011650438
9,therapist,0.0101496875
9,aim,0.010097623
9,interaction,0.008153218
9,lung,0.008046961
9,monitoring,0.0074595055
9,smart_stethoscope,0.006156242
9,noise,0.006135029
9,remote,0.0060638995
9,delivery,0.0058671846
9,analysis,0.0057021356
9,sensor,0.00564512
9,exist,0.004895227
9,monitor,0.004774691
9,wire,0.004161449
9,reason,0.0041610817
9,tracking,0.0041609984
9,crackle_wheeze,0.004160889
9,stethoscope,0.0041606985
9,limitation,0.0041180886
9,work,0.0041101864
9,objective,0.004063727
9,recording,0.004061434
9,environment,0.003923421
9,overcome,0.0038046099
9,technological,0.0037564915
9,real,0.0036941417
10,program,0.018650433
10,risk,0.017750047
10,behavior,0.015887093
10,diabetes,0.0144128455
10,intervention,0.010302081
10,adult,0.008915959
10,self,0.008531504
10,physical,0.0082731405
10,prevention,0.00822846
10,reduce,0.008172394
10,black,0.008144067
10,rural,0.008049279
10,activity,0.0072933235
10,population,0.007087416
10,more,0.0070663267
10,first,0.0070465803
10,high,0.0070442804
10,physician,0.006855447
