topic,keyword,importance
1,training,0.034365226
1,child,0.02002544
1,program,0.018878167
1,skill,0.016180027
1,youth,0.015556777
1,technology,0.014609553
1,school,0.014548239
1,evaluate,0.013726156
1,tool,0.01318148
1,base,0.012606844
1,individual,0.01015519
1,cost,0.010088262
1,effective,0.009965968
1,fidelity,0.0099103255
1,propose,0.009252782
1,development,0.008794287
1,implementation,0.008662879
1,classroom,0.008394931
1,indigenous,0.008087493
1,public,0.0078256745
1,student,0.007567557
1,intervention,0.006813832
1,module,0.0067137233
1,real,0.006602353
1,ensure,0.0065323417
1,application,0.006345545
1,victimization,0.0063446597
1,safety,0.0062931953
1,strategy,0.0062810187
1,interactive,0.0062145023
2,woman,0.04928303
2,postpartum,0.038809832
2,care,0.030308427
2,address,0.021056954
2,experience,0.02004459
2,maternal,0.019575255
2,child,0.016522305
2,tool,0.016408375
2,population,0.014961141
2,self,0.013925133
2,need,0.01270097
2,adolescent,0.011529514
2,information,0.011124228
2,likely,0.010046741
2,mortality,0.00987587
2,time,0.00975366
2,support,0.009682845
2,chws,0.008706306
2,find,0.008433223
2,randomize,0.008390886
2,outreach,0.008258228
2,complete,0.007953374
2,impact,0.0078140665
2,prototype,0.0074666184
2,oral,0.007456709
2,tooth_decay,0.0074341763
2,income,0.006940589
2,period,0.006679759
2,conduct,0.006436438
2,worker,0.0063955286
3,care,0.02027628
3,home,0.019306395
3,service,0.016556852
3,project,0.011783965
3,live,0.010137781
3,quality,0.009423837
3,use,0.00883593
3,conduct,0.008662224
3,air_pollution,0.007967376
3,child,0.007937203
3,exposure,0.0073863007
3,tool,0.007168188
3,provider,0.006967029
3,air,0.0068948637
3,organization,0.0063937088
3,substance,0.0063626147
3,support,0.0062090764
3,health,0.006131815
3,screening,0.0060096234
3,primary,0.0057895435
3,as,0.0057614907
3,study,0.005759504
3,intervention,0.005710964
3,people,0.0056165154
3,outdoor,0.0055997698
3,evidence,0.0053406795
3,healthcare,0.005276044
3,fluid,0.0051943925
3,language,0.0051667644
3,continuum,0.0049114125
4,project,0.013265259
4,underserved,0.013227583
4,practitioner,0.0131584
4,disparity,0.0131141255
4,cost,0.0067369794
4,nurse,0.0067366166
4,various,0.006736603
4,file,0.006736597
4,assist,0.0067365817
4,discipline,0.006736577
4,agility,0.006736575
4,guide,0.0067365007
4,seek,0.006736368
4,index,0.0067362334
4,learning,0.0067361877
4,apply,0.006736171
4,train,0.006735927
4,diverse,0.006735905
4,diagnosis,0.006735731
4,software,0.0067354287
4,increase,0.0067351297
4,aim,0.0067350836
4,then,0.006735013
4,well,0.006734883
4,knowledge,0.0067339027
4,education,0.0067325262
4,treatment,0.006729863
4,datum,0.0067272014
4,algorithm,0.0067159776
4,case,0.006713151
5,parent,0.079295695
5,child,0.0600307
5,program,0.032941367
5,sibling,0.032388303
5,family,0.03182393
5,disability,0.028716808
5,test,0.02319646
5,efficacy,0.022531051
5,age,0.015938018
5,self,0.014690203
5,pilot,0.0136265885
5,learn,0.013422656
5,language,0.013414654
5,concern,0.012242217
5,connection,0.011673991
5,good,0.011506803
5,behavioral,0.011425183
5,talk,0.011404213
5,complete,0.0114001585
5,help,0.010933633
5,lifespan,0.0105341505
5,routine,0.010517474
5,caregiver,0.010500986
5,module,0.010386606
5,being,0.00963755
5,sible,0.009634071
5,involvement,0.009560213
5,positive,0.009150216
5,show,0.008988588
5,adjustment,0.008734058
6,stress,0.061422244
6,intervention,0.024373708
6,condition,0.018416429
6,manage,0.01797577
6,african_american_woman,0.01633411
6,cbsmi,0.015953334
6,text_message,0.013806017
6,management,0.012750366
6,cognitive,0.011842471
6,mobile,0.011590201
6,knowledge,0.010943788
6,examine,0.010421655
6,more,0.009790563
6,cope,0.009789053
6,learn,0.00974543
6,text,0.009715959
6,core,0.009375211
6,behavioral,0.009274739
6,experience,0.009158434
6,benchmark,0.009123101
6,participant_randomly_assign,0.009086722
6,video,0.008959879
6,white,0.008721505
6,life,0.007815958
6,control,0.0077882386
6,african,0.0076190024
6,effectiveness,0.0076054926
6,stressor,0.0074945097
6,discrimination,0.0067749643
6,intend,0.006441177
7,message,0.023129221
7,score,0.019449728
7,enrollment,0.01598393
7,program,0.015623333
7,latino_smoker,0.01555339
7,caregiver,0.013370429
7,day,0.012957984
7,model,0.012813253
7,type,0.011413529
7,smoker,0.011129545
7,cycle,0.011128363
7,randomize,0.010883978
7,receive,0.010603389
7,train,0.010479699
7,optimal,0.010258212
7,engagement,0.0093011195
7,respectively,0.009154251
7,week,0.008919541
7,cessation,0.008917669
7,educate,0.008079685
7,aim,0.0077686612
7,introduction,0.0076051615
7,different,0.007379816
7,reflect,0.0073552555
7,enroll,0.007158239
7,use,0.0070244237
7,text_message,0.006735213
7,patient,0.006727541
7,retention,0.00670687
7,prediction,0.006706051
8,food,0.030174872
8,rural,0.021434458
8,healthy,0.021129254
8,economic,0.018625034
8,business,0.017939202
8,nutrition,0.017511433
8,cost,0.016813457
8,produce,0.015265434
8,worksite,0.015026158
8,diet,0.0148915155
8,low,0.014692056
8,opportunity,0.013244279
8,test,0.012067369
8,assess,0.011848643
