topic,keyword,importance
1,platform,0.014465451
1,old_adult,0.014381737
1,patient,0.012991529
1,health,0.012307081
1,home,0.011043469
1,design,0.0109838145
1,caregiver,0.010498245
1,exercise,0.009900754
1,user,0.009264572
1,physical,0.008492655
1,life,0.008056475
1,quality,0.0075027454
1,social,0.0071496847
1,experience,0.0070615932
1,system,0.006738358
1,improve,0.0066458927
1,activity,0.006477896
1,care,0.0064396034
1,technology,0.0064061126
1,dementia,0.006050303
1,intervention,0.0059268586
1,program,0.005894714
1,task,0.005845171
1,usability,0.0057210424
1,individual,0.0056696953
1,people,0.005628284
1,management,0.0055595576
1,conduct,0.0055341995
1,training,0.005531604
1,base,0.005504308
2,fall,0.02249811
2,training,0.020276623
2,program,0.015911996
2,base,0.0137283765
2,prevention,0.012459186
2,community,0.011234843
2,assessment,0.010571211
2,neuroplasticity,0.009896234
2,cognitive_decline,0.009329707
2,efficacy,0.008936272
2,booster,0.008927209
2,week,0.008102924
2,long_term,0.007403506
2,population,0.007303609
2,grow,0.0073018544
2,cognitive,0.007202281
2,sustain,0.00711215
2,product,0.0070073972
2,cost,0.007001779
2,provider,0.006939031
2,research,0.0068086153
2,testing,0.0063798465
2,compare,0.0063137
2,old_adult,0.006306548
2,benefit,0.0062845713
2,pilot,0.0061233207
2,primary,0.0061079008
2,organization,0.0059679435
2,initial,0.005950704
2,trial,0.0055229124
3,insulin,0.033329297
3,development,0.02177636
3,code,0.020780927
3,project,0.018766155
3,approval,0.01750788
3,grant,0.016133439
3,parent,0.016131891
3,include,0.015342174
3,aim,0.013571632
3,commercialization,0.012617777
3,technical,0.012077958
3,funding,0.011279261
3,regulatory,0.010605727
3,circulate,0.009936316
3,method,0.009933084
3,administrative_supplement,0.009596913
3,academic,0.00947919
3,level,0.00939989
3,award,0.008975134
3,support,0.008673929
3,plan,0.008654874
3,hypothesis,0.008599799
3,company,0.00803541
3,prime,0.007806612
3,radiology,0.007564835
3,man,0.0075225695
3,market,0.0074466686
3,player,0.007419809
3,activity,0.0072184196
3,supplemental,0.0072023678
4,ad,0.043561798
4,model,0.017145032
4,drug,0.015028205
4,target,0.012911857
4,brain,0.011394994
4,treatment,0.011393865
4,study,0.009956897
4,cell,0.009654949
4,therapeutic,0.009361946
4,mouse,0.008766372
4,disease,0.008748835
4,compound,0.007638028
4,lead,0.0069325697
4,human,0.006570785
4,efficacy,0.00645269
4,novel,0.00580447
4,vivo,0.005557727
4,clinical,0.0053613577
4,candidate,0.0051703504
4,safety,0.0050285915
4,neuronal,0.0048752087
4,molecule,0.0045810016
4,trial,0.0045549325
4,preclinical,0.0044948584
4,activity,0.0044126096
4,protein,0.0042107427
4,development,0.003977202
4,pathology,0.0038381668
4,show,0.003772109
4,dose,0.0036228737
5,ad,0.026503094
5,early,0.012242468
5,patient,0.011677924
5,system,0.011549521
5,clinical,0.011325826
5,test,0.008789802
5,biomarker,0.008472778
5,dementia,0.007357616
5,disease,0.0071100336
5,imaging,0.006597861
5,detection,0.006206755
5,diagnosis,0.0059246914
5,cognitive,0.0058668237
5,brain,0.0057560396
5,detect,0.0057119587
5,measure,0.0056765545
5,diagnostic,0.0055785743
5,base,0.0054311194
5,research,0.0053587053
5,datum,0.0052886195
5,validate,0.0050424915
5,tool,0.0049747718
5,sample,0.0048480737
5,change,0.004839836
5,technology,0.0047267084
5,analysis,0.0047153016
5,cost,0.004473824
5,image,0.0043564797
5,stage,0.004351472
5,assessment,0.0040179286
6,network,0.015826534
6,resistance,0.014311904
6,mouse,0.012624389
6,fluid,0.010771567
6,survival,0.010304521
6,restore,0.0100958925
6,aged,0.009987593
6,autonomous,0.009790744
6,protection,0.008617102
6,synapse,0.008559732
6,synapse_loss,0.008084516
6,resilience,0.007985785
6,infection,0.007940902
6,vaccine,0.007040399
6,interneuron,0.0069927876
6,immune,0.0068323906
6,proposal,0.006729594
6,elderly,0.0065065604
6,cell,0.0064588976
6,spatial,0.006228307
6,rescue,0.006130624
6,line,0.005910213
6,wildtype,0.0058127437
6,induce,0.0057921563
6,pose,0.0057274387
6,nav_enhancer,0.0056533404
6,gamma_rhythm,0.0056533404
6,glucose,0.0054934584
6,surface,0.0054818373
6,potent,0.005410165
7,care,0.085298955
7,caregiver,0.049878657
7,support,0.035832018
7,family,0.020676812
7,dementia,0.01961784
7,stress,0.012155612
7,caregive,0.011131335
7,capability,0.00999194
7,professional,0.009288253
7,burden,0.008367455
7,partner,0.008347857
7,reduce,0.008194858
7,recommendation,0.007728394
7,service,0.0075131026
7,solution,0.007241968
7,communication,0.0070533967
7,more,0.0068241144
7,address,0.0064679533
7,resource,0.0061083576
7,connection,0.005859828
7,live,0.005769853
7,family_member,0.0055662747
7,people,0.005561951
7,person,0.0055484534
7,pay,0.005533744
7,provide,0.0054502445
7,senior,0.0054473844
7,research,0.0053963037
7,complex,0.0052925274
7,health,0.005265151
8,patient,0.031885475
8,risk,0.019503705
8,age,0.013311073
8,datum,0.0121020945
8,device,0.010511968
8,solution,0.010121667
8,muscle,0.010060415
8,function,0.008302252
8,strength,0.007582094
8,propose,0.007507323
8,clinician,0.0073848353
8,monitoring,0.0071085515
8,sensor,0.0070225764
8,monitor,0.0063046124
8,test,0.006136136
8,project,0.006072153
8,collect,0.0059342617
8,trial,0.0059325905
8,motor,0.0059001795
8,remote,0.005891667
8,use,0.0057008597
8,wearable,0.005439254
8,old,0.0053740107
8,high,0.0053276955
8,assessment,0.0051345257
8,woman,0.0050154114
8,medical,0.0049800184
8,cognitive,0.004910063
8,medication,0.0048071383
8,capability,0.0047884495
9,intervention,0.021213058
9,sleep,0.019851413
9,risk,0.01925616
9,diabete,0.013644881
9,domain,0.012700137
9,health,0.01268425
9,design,0.0123119475
9,pain,0.011368162
9,digital,0.011268874
9,trial,0.011098342
9,balance,0.011001566
9,knee,0.010875564
9,behavior,0.009549466
9,determine,0.009423111
9,week,0.008981359
9,change,0.008660888
9,stimulation,0.008446585
9,reduce,0.0077248006
9,month,0.0073532495
9,chronic,0.007277664
9,ad,0.006882824
9,control,0.006688919
9,first,0.0065490636
9,coaching,0.006380019
9,address,0.0063515073
9,partial,0.0061132554
9,study,0.0060542477
9,responsive,0.0059346445
9,reduction,0.0057956716
9,function,0.005761426
10,financial,0.070817664
10,caregiver,0.040665433
10,management,0.037401136
10,need,0.023744913
10,legal,0.020096803
10,solution,0.015006085
10,tool,0.013404974
10,hard,0.011641712
10,certify,0.010159287
10,right,0.009561821
10,financial_legal,0.009285901
10,actionable,0.0077409106
10,strain,0.0075741997
10,design,0.0075232554
10,product,0.007245514
10,finance,0.0067039984
10,law,0.0064339815
10,gender,0.0062808446
10,attorney,0.0062268027
10,only,0.00611278
10,state_art,0.0059697335
10,sexual,0.0058042207
10,legal_planning_financial,0.0057974486
10,individual,0.005769561
10,saving,0.005724152
10,begin,0.005439464
10,orientation,0.0051896796
10,literacy,0.004975769
10,then,0.0048735305
10,old_lgbtq,0.0048719877
11,bone,0.02952589
11,protein,0.025614826
11,fracture,0.023400478
11,music,0.022733893
11,degradation,0.0145671405
11,tissue,0.013059472
11,osteoporosis,0.012815153
11,cell,0.012644767
11,oxidative_stress,0.010196974
11,reporter,0.009952192
11,repair,0.009303285
11,therapeutic,0.009277742
11,density,0.009150673
11,musical,0.007859782
11,tauopathie,0.0077033928
11,fragility_fracture,0.0074523916
11,healing,0.00730748
11,tendinopathy,0.0070785163
11,epigenetic,0.006967922
11,antibody,0.006953324
11,injury,0.0065856506
11,derive,0.0060103917
11,chromatin,0.0058205817
11,exosome,0.005456056
11,pressure,0.0053295577
11,analysis,0.005287287
11,signaling,0.0051874947
11,stand,0.005122479
11,whole,0.005105589
11,numerous,0.005075032
12,formulation,0.025136795
12,patient,0.019554133
12,dementia,0.015928295
12,acid,0.014617829
12,apoe,0.013942979
12,gingivalis,0.013911937
12,risk,0.013907976
12,extent,0.013772729
12,cognitive_impairment,0.0135596525
12,vascular,0.012795719
12,complete,0.012024541
12,novel,0.010662266
12,injection,0.01028067
12,friendly,0.010186454
12,apoe_mimetic,0.009272146
12,objective,0.008693737
12,cholesterol,0.008511794
12,insufficient,0.008459908
12,peptide,0.008362337
12,begin,0.0082936995
12,relate,0.0081395
12,report,0.008047938
12,brain,0.007923784
12,bacterial,0.007001634
12,inflammation,0.006987119
12,gingitif,0.006795047
12,too_late,0.006777598
12,decrease,0.0067657786
12,license,0.006218255
12,flow,0.006191868
