topic,keyword,importance
1,care,0.034597192
1,caregiver,0.03295358
1,health,0.016009392
1,platform,0.014034547
1,patient,0.013255296
1,dementia,0.012315374
1,user,0.01087185
1,life,0.010677428
1,support,0.010388193
1,experience,0.010163791
1,management,0.009928571
1,design,0.009185754
1,quality,0.008828026
1,person,0.007994363
1,social,0.007887551
1,live,0.007863309
1,usability,0.0076184887
1,physical,0.0073456713
1,partner,0.0065776263
1,technology,0.0065376665
1,enhance,0.0064091454
1,intervention,0.006408391
1,well,0.0063139517
1,behavior,0.006068839
1,improve,0.0058400566
1,feature,0.005781882
1,prototype,0.0056930664
1,need,0.0056383824
1,software,0.0056182123
1,stress,0.005574704
2,accord,0.035667893
2,foot,0.035400305
2,autophagy,0.03062562
2,pharmaceutical_company,0.029052515
2,resistance,0.028974546
2,ligand,0.027853712
2,label,0.02257914
2,detail,0.017506596
2,compliance,0.015252844
2,minimum_viable,0.014330543
2,acute,0.014179942
2,axis,0.011746186
2,desire,0.0108020315
2,elucidate,0.010564513
2,utilization,0.009723844
2,unknown,0.009599928
2,separate,0.009504461
2,hospital,0.009269323
2,today,0.008193744
2,clearance,0.007628797
2,about,0.007546299
2,off,0.007268599
2,setting,0.0065583778
2,labor_intensive,0.006088819
2,inaccurate,0.005323978
2,hand_hygiene,0.0049670967
2,uptake,0.004849894
2,inadequate,0.0047472403
2,tract,0.004450378
2,surveillance,0.0044418797
3,study,0.1962522
3,insulin,0.050112005
3,development,0.031841982
3,include,0.02277488
3,project,0.02110046
3,safety,0.01929406
3,work,0.013323642
3,perform,0.01305374
3,glp,0.012740289
3,glucose,0.012100731
3,manufacture,0.011553486
3,mediate,0.011222349
3,wheelchair,0.009859445
3,day,0.008569225
3,attractive,0.008543604
3,interpretation,0.008451191
3,hypothesis,0.008230472
3,rat_dog,0.008072651
3,subject,0.007718957
3,phase,0.0070480965
3,cardiovascular,0.0067840945
3,streamline,0.0066378317
3,lead,0.0063669244
3,testing,0.0063429824
