topic,keyword,importance
1,caregiver,0.01683267
1,old_adult,0.013263365
1,platform,0.012954199
1,care,0.011734984
1,dementia,0.011599103
1,health,0.011462674
1,support,0.009607094
1,home,0.0095867915
1,design,0.0093707135
1,patient,0.009158429
1,user,0.0080463635
1,physical,0.0076927263
1,program,0.0076182354
1,system,0.007312978
1,base,0.007106656
1,experience,0.00680565
1,life,0.006533027
1,social,0.006128741
1,technology,0.0059251226
1,exercise,0.005836424
1,quality,0.0057638083
1,improve,0.0057006767
1,intervention,0.0056225453
1,training,0.0054880925
1,individual,0.0054592513
1,people,0.005299976
1,usability,0.0052189347
1,propose,0.0048443316
1,conduct,0.004840527
1,person,0.0046321983
2,fall,0.04317941
2,cognitive,0.023116596
2,training,0.017229266
2,assessment,0.015467004
2,prevention,0.014305337
2,test,0.012941196
2,long_term,0.010757206
2,neuroplasticity,0.010322405
2,cognitive_decline,0.009936106
2,booster,0.009268725
2,tool,0.008702584
2,facility,0.008064227
2,efficacy,0.0075589386
2,sustain,0.007419358
2,compare,0.0070403605
2,measure,0.0068907426
2,version,0.006097121
2,specific,0.0060470463
2,research,0.006019722
2,project,0.0059725717
2,primary,0.0058972635
2,performance,0.0057979277
2,product,0.0056807403
2,include,0.005546716
2,population,0.0053988383
2,participant,0.0053431047
2,initial,0.0051990766
2,program,0.005054948
2,injury,0.005004841
2,administer,0.004905331
3,bone,0.040461518
3,fracture,0.031876322
3,music,0.031153617
3,code,0.023445658
3,osteoporosis,0.017562857
3,visual,0.01463505
3,image,0.014214481
3,patient,0.014135581
3,software,0.013515471
3,risk,0.013179133
3,light,0.013001928
3,density,0.012540106
3,musical,0.0107740145
3,fragility_fracture,0.010216339
3,system,0.010193173
3,application,0.008165015
3,automatic,0.008045415
3,stand,0.008043434
3,investigate,0.007470622
3,lighting,0.007295051
3,exposure,0.007257598
3,device,0.0067452365
3,man,0.006572887
3,clinic,0.0062922286
3,specialist,0.0060094683
3,researcher,0.0059584514
