topic,keyword,importance
1,patient,0.016540699
1,platform,0.015189103
1,health,0.012952626
1,system,0.012220945
1,old_adult,0.011991455
1,design,0.010151422
1,home,0.009226317
1,user,0.00875014
1,care,0.008507077
1,physical,0.007920671
1,quality,0.007457857
1,experience,0.0072863824
1,caregiver,0.007088076
1,dementia,0.0070329383
1,life,0.006892919
1,social,0.006772212
1,technology,0.006604974
1,support,0.006430022
1,improve,0.0061322134
1,activity,0.006017952
1,individual,0.005574177
1,conduct,0.0055563324
1,usability,0.005469208
1,software,0.00535891
1,people,0.0052492185
1,base,0.0051575415
1,person,0.0051331026
1,live,0.0050157215
1,training,0.004955942
1,management,0.0049499623
2,fall,0.040815324
2,training,0.018867252
2,program,0.014607406
2,prevention,0.011869636
2,base,0.011596164
2,community,0.011249076
2,neuroplasticity,0.009766046
2,efficacy,0.008902159
2,booster,0.008813795
2,intervention,0.008414941
2,cost,0.008263538
2,pilot,0.008242149
2,great,0.0072647035
2,sustain,0.0070169615
2,benefit,0.006766513
2,population,0.00670549
2,long_term,0.006701866
2,risk,0.0066544465
2,initial,0.006560762
2,compare,0.0064605563
2,week,0.0062695933
2,old_adult,0.006145408
2,rate,0.005987186
2,organization,0.0058920155
2,low,0.0058790334
2,assessment,0.005507684
2,trial,0.005450578
2,grow,0.005448944
2,month,0.0053079496
2,facilitate,0.0051825135
3,development,0.044115968
3,study,0.039117042
3,insulin,0.030515978
3,project,0.020709919
3,work,0.016154746
3,grant,0.015037672
3,commercialization,0.014838225
3,program,0.013693034
3,product,0.013443071
3,award,0.01235685
3,phase,0.011690925
3,include,0.011153569
3,lead,0.010814413
3,company,0.010180855
3,technical,0.009925458
3,business,0.009860886
3,regulatory,0.009853086
3,plan,0.00946411
3,safety,0.009242686
3,perform,0.009076411
3,administrative_supplement,0.008789535
3,fund,0.0077870763
3,non,0.0073766247
3,research,0.00689526
3,player,0.0067919795
3,help,0.006445336
3,level,0.0063067214
3,glp,0.006168613
3,method,0.0058470503
3,academic,0.0055222167
4,ad,0.03955116
4,model,0.016751412
4,drug,0.015299349
4,target,0.013051207
4,brain,0.011357396
4,therapeutic,0.010052055
4,treatment,0.009944542
4,mouse,0.009912368
4,cell,0.009078622
4,disease,0.007874679
4,compound,0.0077759493
4,human,0.0066618635
4,lead,0.006289972
4,efficacy,0.0061068796
4,study,0.005992131
4,vivo,0.0056580794
4,novel,0.0054623387
4,candidate,0.0049482062
4,activity,0.0047037965
4,molecule,0.004663788
4,safety,0.004488561
4,clinical,0.0044759233
4,preclinical,0.004426341
4,neuronal,0.004271574
4,trial,0.0041754167
4,animal,0.0038523907
4,dose,0.0035998344
4,pathology,0.0035845952
4,associate,0.003554658
4,tau,0.0035039035
5,ad,0.029676331
5,early,0.011769665
5,clinical,0.011746944
5,patient,0.008975218
5,biomarker,0.008611047
5,test,0.008050034
5,cognitive,0.00792478
5,disease,0.0078086006
5,dementia,0.007258112
5,brain,0.0063177757
5,imaging,0.006316415
5,datum,0.0061125904
5,detection,0.00594203
5,assessment,0.0058056046
5,diagnosis,0.005672052
