topic,keyword,importance
1,patient,0.017944107
1,system,0.015361002
1,platform,0.012094025
1,home,0.010786844
1,exercise,0.009595289
1,training,0.009191793
1,old_adult,0.009156101
1,health,0.009027076
1,design,0.0072515304
1,base,0.0070556803
1,user,0.007018015
1,program,0.0060833474
1,software,0.0056318236
1,datum,0.0054922435
1,sensor,0.0053182254
1,physical,0.005103309
1,digital,0.0050540497
1,outcome,0.004815096
1,new,0.0046352567
1,propose,0.0045314543
1,functional,0.0044826553
1,solution,0.0043358253
1,device,0.004330238
1,population,0.0043275277
1,cognitive,0.004208449
1,feedback,0.0040537086
1,assessment,0.0040171994
1,experience,0.003983766
1,monitoring,0.0039771236
1,technology,0.003931227
2,risk,0.039892502
2,fall,0.031818833
2,intervention,0.014278181
2,prevention,0.010782701
2,domain,0.009386306
2,health,0.009236563
2,program,0.009208249
2,digital,0.008739436
2,efficacy,0.007658155
2,community,0.007537029
2,trial,0.007475034
2,cost,0.0074180104
2,determine,0.0073787514
2,change,0.0073262625
2,base,0.006641076
2,prevent,0.0064914
2,reduce,0.0061262394
2,factor,0.005781786
2,result,0.005376221
2,old_adult,0.0052482444
2,about,0.004922657
2,foot_orthotic,0.0047931112
2,healthcare,0.004766859
2,low,0.0047621457
2,cognitive,0.0046655876
2,month,0.004572905
2,long_term,0.0043715555
2,well,0.0043434724
2,education,0.004296741
2,delay,0.004259928
3,patient,0.027345877
3,bone,0.019150142
3,fracture,0.014951653
3,risk,0.014256556
3,music,0.013359363
3,insulin,0.011827357
3,code,0.009777237
3,neuroplasticity,0.009127063
3,osteoporosis,0.008316201
3,tissue,0.006858352
3,pressure,0.0062998203
3,repair,0.006037985
3,density,0.005939635
3,woman,0.005775519
3,treat,0.0056073875
3,reduce,0.0054194746
3,approval,0.005348899
3,musical,0.0051024565
3,elderly,0.005057065
3,therapeutic,0.0050077313
3,fragility_fracture,0.0048387866
3,healing,0.0047443183
3,growth,0.0045592436
3,high,0.0045582606
3,complication,0.00445749
3,man,0.0042350823
3,old,0.0041809506
3,stand,0.0041573397
3,hospital,0.0038240433
3,parent,0.0038200486
4,ad,0.032370135
4,model,0.014061113
4,drug,0.013072792
4,target,0.010903946
4,cell,0.010513492
4,brain,0.009013785
4,mouse,0.008470239
4,treatment,0.008442004
4,therapeutic,0.008421292
4,study,0.008205293
4,compound,0.006644909
4,disease,0.0064790985
4,lead,0.005995062
4,human,0.0057296637
4,protein,0.005562404
4,efficacy,0.0050061136
4,vivo,0.0048352536
4,safety,0.0044366242
4,candidate,0.0042798296
4,novel,0.004267272
4,neuronal,0.0042417534
4,activity,0.004135203
4,molecule,0.003985884
4,preclinical,0.0037378548
4,clinical,0.0036076594
4,development,0.003592032
4,phase,0.0033158618
4,animal,0.003292617
4,level,0.0031949715
4,associate,0.0031929682
5,ad,0.026571274
5,clinical,0.010542901
5,patient,0.010515561
5,early,0.009703735
5,biomarker,0.0069938926
5,test,0.006732418
5,disease,0.0067039034
5,dementia,0.006466079
5,cognitive,0.006339899
5,brain,0.0059891045
5,imaging,0.005117164
5,detection,0.0049225125
5,datum,0.0048240614
5,trial,0.004765574
5,diagnosis,0.004698907
5,detect,0.004530211
5,diagnostic,0.004424535
5,analysis,0.004328844
5,assessment,0.0041312682
5,base,0.0040611625
5,validate,0.0039997017
5,sample,0.0038452689
5,measure,0.0038404898
5,change,0.0036813882
5,identify,0.0035911654
5,method,0.003530074
5,cognitive_decline,0.0034847336
5,image,0.0034554868
5,treatment,0.0033964906
5,research,0.0033869832
6,muscle,0.017062668
6,sleep,0.016045826
6,test,0.013320184
6,system,0.011133233
6,year,0.0065706302
6,function,0.0061539593
6,placement,0.0060883434
6,resistance,0.006043706
6,improve,0.0055549806
6,suppression,0.0053782295
6,patient,0.005269242
6,more,0.0051683155
6,vascular,0.00504749
6,pain,0.0047236485
6,post,0.0043147393
6,phytoserm,0.0042989817
6,standard,0.004288464
6,first,0.004004523
6,sm,0.003994052
6,aged,0.003925163
6,insomnia,0.0039195297
6,follow,0.003913237
6,long_term,0.0037900992
6,lead,0.0037609846
6,safe,0.0035897167
6,cancer,0.003541904
6,woman,0.0034889998
6,performance,0.003456623
6,require,0.003435123
6,time,0.0033272917
7,caregiver,0.035033748
7,care,0.03375762
7,support,0.016066788
7,dementia,0.012896793
7,life,0.01059432
7,improve,0.009996348
7,live,0.00807417
7,family,0.008060541
7,activity,0.007922063
7,social,0.007597167
7,intervention,0.0073431004
7,health,0.007092525
7,old_adult,0.006965065
7,partner,0.0069453055
7,need,0.0068991315
7,financial,0.006771596
7,management,0.0067263246
7,quality,0.0067200502
7,app,0.0063241436
7,design,0.0062292707
7,people,0.006148019
7,stress,0.005778786
7,person,0.0054685576
7,individual,0.0054418733
7,technology,0.005373736
7,provide,0.0050363825
7,resident,0.0050282655
7,physical,0.005025536
7,burden,0.004959072
7,enhance,0.0048538977
