topic,keyword,importance
1,care,0.038825635
1,caregiver,0.036796816
1,patient,0.020452065
1,platform,0.02002992
1,health,0.018572222
1,support,0.013162992
1,experience,0.010706613
1,user,0.009265938
1,usability,0.009152882
1,provide,0.008978401
1,software,0.008673928
1,well,0.008231995
1,need,0.00789293
1,person,0.007679572
1,management,0.0073496676
1,dementia,0.007252079
1,conduct,0.0071861353
1,solution,0.0068902536
1,create,0.006847856
1,training,0.006798207
1,partner,0.0066328393
1,propose,0.006426151
1,prototype,0.0060949707
1,enhance,0.0059546893
1,community,0.005907312
1,stress,0.005851626
1,feature,0.005848373
1,information,0.0057699955
1,behavior,0.0056549865
1,diabetes,0.0055750445
2,degradation,0.034526605
2,protein,0.02797163
2,base,0.0255726
2,community,0.022101546
2,program,0.015544199
2,autophagy,0.015209079
2,signaling,0.014725112
2,long_term,0.013425632
2,standardized,0.012288517
2,utilization,0.012070668
2,cost,0.010679847
2,material,0.009880882
2,produce,0.00920015
2,organization,0.00855662
2,eld,0.008428245
2,dementia,0.008334769
2,form,0.008282345
2,caregiver,0.0075058592
2,volunteer,0.007488784
2,tool,0.007373502
2,elder,0.007327924
2,effectiveness,0.006728599
2,education,0.006496129
2,oxidative_stress,0.0064949174
2,amyloid_tau,0.0064858356
2,most,0.0063931886
2,multimedia,0.0063640056
2,chain,0.006265771
2,selectivity,0.006233556
2,aggregate,0.0061336257
3,exhibit,0.034151975
3,include,0.028687518
3,attractive,0.016707335
3,interpretation,0.01656674
3,antagonist,0.015961198
3,efficiency,0.014838639
3,glucose,0.013239052
3,streamline,0.013034808
3,applicable,0.012330249
3,mode,0.012320121
3,level,0.0118400855
3,minority,0.011784822
3,intend,0.011633996
3,player,0.011077686
3,examine,0.01046637
3,in,0.010465964
3,sit,0.010283554
3,board,0.009582295
3,tool,0.009458615
3,meaningful,0.008670408
3,intellectual_property,0.0084289275
3,main,0.008341322
3,provide,0.008334055
3,dysfunction,0.00819507
3,approval,0.0076942644
3,method,0.0067111338
3,endothelial,0.0060784663
3,subject,0.0060729207
3,da,0.0059654247
3,option,0.00588434
4,ad,0.0379495
4,model,0.022896733
4,drug,0.022086537
4,target,0.016499678
4,cell,0.015134259
4,therapeutic,0.013792856
4,brain,0.012290915
4,treatment,0.011603966
4,compound,0.010699501
4,mouse,0.010622199
4,disease,0.010481855
4,lead,0.008941609
4,study,0.00836592
4,human,0.008055756
4,candidate,0.007484218
4,efficacy,0.007393563
4,safety,0.0073447474
4,protein,0.0070884735
4,vivo,0.0066116597
4,novel,0.006448605
4,preclinical,0.0061246147
4,development,0.006109337
4,molecule,0.006011507
4,activity,0.005521035
4,show,0.005247619
4,tau,0.0050573405
4,pathology,0.0049190214
4,dose,0.0048866505
4,neuronal,0.004795894
4,inflammation,0.0047951406
5,ad,0.035470594
5,clinical,0.014577915
5,early,0.012944767
5,biomarker,0.009593757
5,test,0.009433062
5,disease,0.009242742
5,dementia,0.008532681
5,patient,0.008467544
5,brain,0.007075843
5,imaging,0.006946804
5,diagnosis,0.0061969943
5,diagnostic,0.005873409
5,analysis,0.005781397
5,validate,0.0054618632
5,sample,0.0051042074
5,base,0.005061866
5,research,0.005054103
5,identify,0.0050129886
5,detection,0.004918216
5,datum,0.004909568
5,tool,0.004833699
5,method,0.00473672
5,detect,0.0047312565
5,high,0.004673018
5,stage,0.0046150647
5,image,0.004586641
5,progression,0.0045022294
5,measure,0.0044621993
5,technology,0.004387697
5,process,0.0042234543
6,ad,0.05962061
6,function,0.016500609
6,associate,0.01641479
6,mouse,0.014126808
6,genetic,0.013945609
6,level,0.013428192
6,memory,0.013151539
6,diabete,0.01309058
6,brain,0.012158767
6,improve,0.011396859
6,derive,0.011163138
6,neuron,0.011034508
6,target,0.010589046
6,optimize,0.0101081785
6,cell,0.009687694
6,neuronal,0.009077568
6,restore,0.008898338
6,reduce,0.008178124
6,loss,0.0077859215
6,activation,0.007784418
6,treatment,0.0077798828
6,network,0.007529211
6,culture,0.0073074875
6,identify,0.00701159
6,neural,0.006924798
6,line,0.0067998706
6,reduction,0.0067064185
6,animal,0.006568852
6,determine,0.006259776
6,onset,0.0062544676
7,study,0.09269199
7,use,0.042740356
7,week,0.035936862
7,senescence,0.028729707
7,lead,0.026088428
7,complete,0.01736993
7,enable,0.0154605955
7,funding,0.014301661
7,evaluate,0.01341942
7,application,0.012642358
7,period,0.00991261
7,regulatory,0.00977082
7,first,0.009697304
7,pharmaceutical,0.00967647
7,follow,0.009623972
7,ultrasound,0.0089453915
7,score,0.008902159
7,want,0.00842519
7,cardiovascular,0.008274988
7,series,0.0075398376
7,rat_dog,0.007446543
7,humanize,0.0073629357
7,recommendation,0.0073536546
7,extended,0.007315128
7,sonophoresis_patch,0.0070874784
7,substantially,0.007016462
7,voice,0.0064683612
7,conjunction,0.0063756765
7,improved,0.0059848884
7,senescent,0.005963831
8,patient,0.054056354
8,risk,0.025155067
8,muscle,0.021271542
8,therapy,0.017693482
8,fracture,0.016793983
8,strength,0.016031139
8,device,0.015900329
8,treatment,0.011136126
8,woman,0.0105998665
8,age,0.01043148
8,pain,0.01025341
8,tissue,0.010154904
8,chronic,0.009197879
8,elderly,0.009075975
8,knee,0.008523185
8,treat,0.008451628
8,medication,0.007865868
8,high,0.007584022
8,complete,0.007118865
8,clinician,0.0070238174
8,complication,0.0070146886
8,repair,0.006656076
8,day,0.0066394936
8,cancer,0.006081296
8,follow,0.0060534803
8,old,0.0060253735
8,approval,0.005839007
8,growth,0.0055858064
8,convenient,0.005387054
8,year,0.005317976
9,sleep,0.052242298
9,memory,0.042474557
9,balance,0.028009422
9,smartwatch,0.022953724
9,pressure,0.020581098
9,stimulation,0.01956945
9,quality,0.018585933
9,life,0.017700339
9,co,0.017539442
9,system,0.015863815
9,augment,0.01025991
9,reminiscence,0.009223388
9,business,0.009112547
9,poor,0.008310346
9,transmit,0.008139736
9,design,0.007702719
9,standardized,0.0075137173
9,recognize,0.0073233065
9,refine,0.0071747475
9,health,0.007076688
9,staff,0.006302663
9,electrode,0.0061382432
9,assessment,0.006104332
9,setting,0.0059879874
9,rating,0.0057414738
9,objective,0.0057229865
9,impair,0.0056737224
9,contribution,0.005593893
9,clinical,0.0055891857
9,implementation,0.0055681802
10,old_adult,0.039976254
10,social,0.031709947
10,people,0.030523257
10,dementia,0.028201627
10,life,0.027781356
10,design,0.02616472
10,financial,0.022262663
10,support,0.02164777
10,engagement,0.01959133
10,family,0.019555189
10,technology,0.019390961
10,management,0.017227545
10,individual,0.016779372
10,quality,0.015462208
