topic,keyword,importance
1,platform,0.017872022
1,health,0.015519173
1,design,0.012610727
1,care,0.012582196
1,old_adult,0.012309438
1,exercise,0.011773541
1,dementia,0.011592502
1,user,0.010604889
1,life,0.009492808
1,social,0.008791758
1,experience,0.008738112
1,home,0.008612184
1,management,0.008215847
1,support,0.008125324
1,improve,0.0076970123
1,people,0.0075421873
1,live,0.0075108623
1,physical,0.0074023744
1,usability,0.0070277853
1,engagement,0.006905016
1,conduct,0.0068346187
1,quality,0.006770471
1,person,0.0066104997
1,program,0.0065859086
1,enhance,0.0063089617
1,new,0.006170177
1,well,0.005818986
1,software,0.005793662
1,partner,0.005694353
1,outcome,0.005638231
2,hospital,0.033105537
2,about,0.02120375
2,program,0.020689085
2,community,0.02065156
2,base,0.019807763
2,resistance,0.018631285
2,direct,0.016768232
2,provider,0.0145890955
2,accord,0.013792943
2,organization,0.012861257
2,acute,0.012372469
2,utilization,0.012348459
2,inaccurate,0.011978923
2,education,0.011443673
2,commonly,0.010819641
2,nearly,0.009935734
2,volunteer,0.0092821345
2,planning,0.009086896
2,resource,0.009050447
2,educational,0.008541414
2,healthcare,0.008305996
2,care,0.008279233
2,today,0.008244387
2,online,0.008086664
2,dementia,0.007640279
2,material,0.007502929
2,follow,0.0074477973
2,caregiver,0.007432672
2,minimum_viable,0.0072699855
2,costly,0.0072683715
3,financial,0.09265975
3,training,0.0390676
3,co,0.033043675
3,tool,0.026449978
3,product,0.02112728
3,provide,0.019960186
3,antagonist,0.015716307
3,efficiency,0.0131383175
3,address,0.012948356
3,efficient,0.011788532
3,stability,0.011057753
3,need,0.010806595
3,most,0.0107332235
3,certain,0.010581217
3,strategy,0.010256604
3,effective,0.010198596
3,attractive,0.009798858
3,interpretation,0.009708748
3,element,0.009644194
3,streamline,0.007631169
3,degree,0.007498954
3,prior,0.007389187
3,applicable,0.007229532
3,mode,0.00722279
3,exceptional,0.007176061
3,professional,0.0071275807
3,minority,0.006912725
3,make,0.006802404
3,scenario,0.0067803785
3,option,0.0064493045
4,ad,0.04834239
4,model,0.024665073
4,drug,0.02271901
4,target,0.018542612
4,treatment,0.014719852
4,therapeutic,0.014504461
4,mouse,0.013808752
4,compound,0.011546241
4,brain,0.011476298
4,lead,0.010307394
4,disease,0.009254366
4,efficacy,0.0085992245
4,human,0.00801469
4,vivo,0.0075535895
4,candidate,0.0074170628
4,neuronal,0.0069247773
4,molecule,0.006924494
4,safety,0.0068317675
4,novel,0.0068286746
4,preclinical,0.006312791
4,activity,0.0062234807
4,clinical,0.006062259
4,trial,0.0056941276
4,cell,0.005545124
4,animal,0.0054668905
4,development,0.005426666
4,tau,0.005201974
4,associate,0.0049801436
4,pathology,0.004709848
4,induce,0.004703877
5,ad,0.04251161
5,early,0.014469309
5,clinical,0.013473017
5,disease,0.011558681
5,biomarker,0.010489923
5,dementia,0.00957458
5,brain,0.008727814
5,test,0.008427289
5,imaging,0.007700554
5,diagnosis,0.006886743
5,analysis,0.006601684
5,diagnostic,0.006565028
5,validate,0.0060245176
5,blood,0.0057896525
5,sample,0.0057052365
5,detection,0.0056328434
5,base,0.0054587866
5,stage,0.005450593
5,detect,0.005448501
5,progression,0.005428944
5,image,0.005126689
5,method,0.0051030503
5,research,0.0046708654
5,datum,0.004588002
5,identify,0.0044528777
5,assay,0.00440795
5,patient,0.0043787365
5,exist,0.004107563
5,thus,0.0040812762
5,common,0.003917158
6,cell,0.08309902
6,gene,0.03061195
6,expression,0.029417414
6,immune,0.02150158
6,neuron,0.019912781
6,protect,0.01960303
6,restore,0.018365955
6,network,0.018253362
6,culture,0.015285438
6,vascular,0.015004083
6,ad,0.014683693
6,derive,0.014083861
6,single,0.010975155
6,neural,0.010010648
6,extent,0.00984407
6,therapy,0.0096952235
6,spatial,0.00966858
6,establish,0.009648492
6,brain,0.009283413
6,synapse,0.008963801
6,cognitive_deficit,0.008451414
6,mouse,0.008215406
6,learning_memory,0.0077190837
6,employ,0.0077162446
6,blood,0.0076995906
6,nanoparticle,0.007633697
6,loss,0.0076152585
6,interneuron,0.007321567
6,immunotherapy,0.007018917
6,protection,0.0068925517
7,caregiver,0.17677741
7,care,0.10611111
7,stress,0.029753128
7,solution,0.029749073
7,support,0.025877478
7,caregive,0.024331257
7,family,0.022298232
7,need,0.020505557
7,senescence,0.015235591
7,burden,0.0147066135
7,reduce,0.013669437
7,pay,0.01170609
7,connection,0.011632516
7,family_member,0.009882348
7,strain,0.0097861225
7,dementia,0.009703565
7,automatic,0.008974637
7,information,0.008535803
7,curriculum,0.008120188
7,emotional,0.007459094
7,recommendation,0.007222932
7,people,0.0069201477
7,voice,0.0067588994
7,take,0.006174372
7,decrease,0.006057575
7,rate,0.006020783
7,role,0.005819372
7,variability,0.005650503
7,related,0.005646303
7,start,0.005250855
8,muscle,0.023795554
8,age,0.020077046
8,fracture,0.019036172
8,strength,0.017932871
8,insulin,0.014603027
8,device,0.013946518
8,aging,0.012904097
8,woman,0.011229216
8,elderly,0.0111758355
8,tissue,0.010973742
8,therapy,0.010787475
