topic,keyword,importance
1,patient,0.14137745
1,prostate,0.05433791
1,breast,0.02157848
1,device,0.01895021
1,surgical,0.017034596
1,support,0.01698087
1,margin,0.016280072
1,intraoperative,0.01549492
1,disease,0.013710914
1,surgery,0.012478682
1,lesion,0.0124105085
1,implant,0.012300166
1,man,0.011145906
1,provide,0.010831125
1,biopsy,0.010790261
1,significant,0.010400014
1,trial,0.00950122
1,surgeon,0.009130172
1,center,0.008662173
1,unnecessary,0.008536766
1,diagnosis,0.0079420665
1,radiopharmaceutical,0.007626719
1,invasive,0.007621233
1,result,0.007617014
1,cohort,0.007399785
1,non,0.0073730494
1,localize,0.007326747
1,procedure,0.006849113
1,local,0.0066968193
1,phase,0.006683218
2,mammography,0.03784845
2,mutate,0.027398871
2,superior,0.023680154
2,system,0.022413416
2,improve,0.018677091
2,compact,0.018434225
2,graft,0.016264502
2,detection,0.015397495
2,adoptive,0.014952943
2,source,0.014096423
2,platinum,0.013789884
2,performance,0.013328646
2,host,0.012776337
2,subpopulation,0.012700131
2,preserve,0.010818418
2,get,0.009390527
2,non_coplanar,0.00921271
2,simulation,0.009078747
2,sensitivity,0.008978012
2,ray,0.008843671
2,compression,0.008628512
2,resolution,0.00850047
2,flow_cytometry,0.008104171
2,property,0.008000045
2,harness,0.007765746
2,targeted,0.0073364745
2,pair,0.007225787
2,robotic_radiotherapy,0.00709691
2,efficiently,0.0070503196
2,mechanical,0.0070350906
3,product,0.019084036
3,datum,0.013253577
3,device,0.012235193
3,project,0.011882293
3,software,0.0105125345
3,testing,0.010291379
3,aim,0.009712049
3,market,0.009650897
3,improve,0.009486302
3,cervical,0.008883405
3,cost,0.00834947
3,enable,0.0076476187
3,process,0.007574916
3,quality,0.007477885
3,nerve,0.007341715
3,automate,0.0064884704
3,commercial,0.00646321
3,scale,0.006390368
3,performance,0.005785002
3,commercialization,0.005394193
3,need,0.005296611
3,reduce,0.005274953
3,new,0.0052421186
3,standard,0.004926448
3,validation,0.004890616
3,healthcare,0.004842131
3,assessment,0.0047696624
3,complete,0.004700557
3,meet,0.0045115654
3,workflow,0.0044736476
4,tissue,0.027509285
4,treatment,0.022760194
4,technology,0.01534386
4,time,0.015043727
4,lung,0.012107939
4,method,0.010658845
4,dose,0.010463915
4,provide,0.00949086
4,well,0.008139127
4,biopsy,0.0077750045
4,require,0.0076438105
4,procedure,0.007099712
4,tool,0.0065070135
4,radiotherapy,0.006473675
4,allow,0.0062402626
4,organ,0.0062297303
4,guide,0.006005902
4,radiation,0.005983026
4,demonstrate,0.0058540823
4,device,0.005834213
4,current,0.0057616173
4,field,0.005742466
4,accurate,0.0055870865
4,make,0.005333912
4,image,0.0052837827
4,analysis,0.005274175
4,clinician,0.005097418
4,information,0.005009957
4,fast,0.0049898615
4,real,0.0049105277
5,imaging,0.12808815
5,image,0.08039547
5,surgery,0.044274833
5,fluorescence,0.02992493
5,agent,0.02854436
5,resection,0.025707617
5,contrast,0.023407983
5,probe,0.021947674
5,surgical,0.02151755
