topic,keyword,importance
1,patient,0.38371515
1,pain,0.049745325
1,therapy,0.039081864
1,implant,0.030449808
1,chemotherapy,0.026030932
1,cohort,0.015714386
1,safety,0.013667712
1,non,0.0123652015
1,enrol,0.012153327
1,induce,0.011708266
1,peripheral_neuropathy,0.010707487
1,opioid,0.009681576
1,population,0.009081409
1,loss,0.008650762
1,determine,0.00839703
1,option,0.00828879
1,treat,0.008071744
1,neuron,0.0075955284
1,chronic,0.007139205
1,selection,0.006845619
1,week,0.00606162
1,transmission,0.005983966
1,evaluable,0.005788267
1,residual,0.0055432403
1,surgical,0.005507816
1,median,0.0051693087
1,sodium_channel,0.004674562
1,phenotype,0.0046651033
1,apply,0.0045753187
1,life,0.0045718737
2,mammography,0.03619885
2,improve,0.03025089
2,resolution,0.027620634
2,lymphoma,0.02751523
2,performance,0.025806066
2,scan,0.020448748
2,woman,0.01685261
2,graft,0.015552868
2,detection,0.01478834
2,preserve,0.014151498
2,cost,0.013641383
2,necessary,0.0116052665
2,field,0.011211036
2,diagnosis,0.011152264
2,screen,0.010680387
2,task,0.010043034
2,same,0.008983103
2,get,0.008973851
2,standard,0.008735745
2,superior,0.008614847
2,hardware,0.008600129
2,sensitivity,0.008567724
2,compression,0.008247105
2,single,0.008104105
2,digital,0.00801767
2,level,0.007875569
2,lower,0.0077213575
2,medium,0.00759354
2,allow,0.007451061
2,context,0.0074460674
3,product,0.018814776
3,well,0.013674704
3,aim,0.01192586
3,reduce,0.011225501
3,market,0.010008836
3,testing,0.008895319
3,scale,0.008807302
3,process,0.00876615
3,complete,0.008369728
3,current,0.008298196
3,production,0.007683347
3,manufacturing,0.0075913873
3,nerve,0.0073256176
3,most,0.006708347
3,commercialization,0.0066021853
3,require,0.006064551
3,increase,0.005682506
3,expand,0.0056281197
3,fast,0.0055269
3,compare,0.0050395317
3,device,0.0050112703
3,improve,0.0049881693
3,manufacture,0.0049446956
3,prevent,0.004921413
3,meet,0.004820988
3,as,0.004773246
3,need,0.0047676316
3,novel,0.004518149
3,expect,0.0044914684
3,significant,0.0043672128
4,tissue,0.040879495
4,technology,0.030248834
4,time,0.020777177
4,method,0.018483628
4,sequence,0.01602367
4,organ,0.014008659
4,dna,0.012418675
4,biopsy,0.011587958
4,sample,0.009790721
4,approach,0.009288076
4,analysis,0.008617034
4,capture,0.008379712
4,allow,0.008190673
4,damage,0.008079422
4,glioblastoma,0.007878283
4,delivery,0.007671544
4,procedure,0.0076007834
4,guide,0.0069905347
4,fluorescent,0.006848137
4,blood,0.0068364833
4,demonstrate,0.006679522
4,require,0.006546209
4,automate,0.0064488985
4,tool,0.0062580793
4,prediction,0.0059093996
4,visualization,0.0056877085
4,location,0.0056701973
4,clinician,0.005421918
4,decision,0.0053640367
4,long,0.005266965
5,fluorescence,0.059726883
5,imaging,0.04556506
5,low,0.0356943
5,fluorophore,0.027150324
5,splicing,0.021021806
5,understanding,0.020118676
5,weight,0.017295428
5,hybrid,0.017158216
5,poise,0.015900554
5,probe,0.015153927
5,design,0.01437011
5,intact,0.01403399
5,other,0.013926525
5,color,0.013509504
5,mg,0.011918274
5,herein,0.011918207
5,motivate,0.011735264
5,investigator,0.011724558
5,guide,0.011527501
5,layer,0.011428207
5,application,0.011059417
5,acquisition,0.010898239
5,endoscopic,0.009987376
5,molecular,0.009930576
5,visualization,0.0096117165
5,splice,0.008737386
5,development,0.008624475
5,isoform,0.00817003
5,cost,0.007981536
5,last,0.007280858
6,study,0.05335237
6,dose,0.050087836
6,trial,0.04318062
6,safety,0.03674855
6,efficacy,0.03526941
6,phase,0.031017024
6,drug,0.02460198
6,agent,0.022182163
6,human,0.021370905
6,metastatic,0.018569373
6,model,0.016893292
6,prostate,0.016124902
6,complete,0.015373824
6,toxicity,0.014617688
6,systemic,0.014430219
6,support,0.013385092
6,preclinical,0.012953377
6,new,0.012553774
6,establish,0.012006047
6,glp,0.011757345
6,datum,0.011668288
6,design,0.009719043
6,formulation,0.009270389
6,therapeutic,0.009134965
6,work,0.0089377295
6,enable,0.008422664
6,conduct,0.008255748
6,target,0.0077602263
6,submission,0.0075686183
6,rat,0.007140703
7,acid,0.055866078
7,spontaneous,0.029761853
7,canine,0.029430745
7,lay_foundation,0.0193467
7,sustain,0.017204562
7,enroll,0.017175969
7,biodegradable,0.013170674
7,act,0.012910903
7,veterinary,0.009641321
7,characteristic,0.009246733
7,convection,0.00816385
7,combinational,0.0071043475
7,np,0.007066925
7,load,0.006518189
7,inversely_correlate,0.005257477
7,gap_junction,0.004544697
7,appealing,0.004214641
7,nm_diameter,0.0033720487
7,combinatorial,0.0033429398
7,nanoparticle_np,0.0032254574
7,sensitize,0.003022667
7,glioma,0.0021693984
7,co_glycolic,0.0018209921
7,wound,0.0015451835
7,carboxy_terminus,0.0013124504
7,connexin,0.0013124504
7,irradiation,0.0009435368
7,copolymer,0.00081491924
7,extrapolation,0.00081491924
7,neuroimage,0.00081491924
8,clinical,0.26210245
8,use,0.07909696
8,spare,0.024968304
8,ev,0.014606278
8,fund,0.0134220775
8,disruption,0.0107251145
8,pre,0.010189131
8,multiple,0.009917756
8,therapy,0.009618856
8,verification,0.009274823
8,system,0.008520036
8,eventual,0.0077828667
8,time,0.007469719
8,radiation,0.007456471
8,technology,0.007010326
8,endometrial,0.0068527106
8,repetitive,0.006029715
8,median,0.0056170253
8,interventional,0.0055758036
8,beam,0.0055269487
8,mechanical,0.0051099486
8,novel,0.0050072735
8,maximum,0.0049079084
8,intraperitoneal,0.00444634
8,help,0.0043834066
8,cost,0.004381034
8,energy,0.0043658926
8,same,0.0042451243
8,conform,0.004191692
8,susceptibility,0.004182048
9,ablation,0.037770793
9,needle,0.0295677
9,procedure,0.029273774
9,tissue,0.022658456
9,guidance,0.018271323
9,thermal,0.01789236
9,design,0.017831303
9,go,0.017682359
9,vast_majority,0.017633133
9,soft,0.01599267
9,do,0.015428872
9,insert,0.015039945
9,mimic,0.012720268
9,physician,0.011612978
9,bi,0.011185024
9,endoscopy,0.010946072
9,real,0.010585983
9,cm,0.010328054
9,option,0.0102649145
9,vessel,0.009448109
9,overarching,0.009436716
9,situ,0.009116607
9,carcinogenesis,0.009065308
9,endoscope,0.008852015
9,hard,0.008812244
9,estimate,0.008251854
9,heat,0.008232349
9,expense,0.007496834
9,minimally_invasive,0.00744308
9,add,0.0069745313
10,brain,0.17210601
10,trial,0.069557674
10,recurrent,0.027897645
10,grade_glioma,0.024893316
10,high,0.024485571
10,response,0.02194453
10,metastasis,0.018807359
10,primary,0.018748479
10,involve,0.017784407
10,platinum,0.014945695
10,open_label,0.013978808
10,month,0.013974271
10,propose,0.013910773
10,channel,0.012848523
10,recommend,0.012425337
10,afford,0.012189048
10,overall,0.011452907
10,single,0.011028354
10,newly,0.010017929
10,independent,0.009811085
10,registration,0.00931527
10,family_member,0.009202179
10,grade,0.008736402
10,blood,0.008531427
10,undergo,0.0081639355
10,diagnose,0.008085606
10,arm,0.0073822257
10,barrier,0.0071166498
10,criterion,0.00692151
10,survive,0.006599822
11,cell,0.22389327
11,response,0.0996605
11,immune,0.08477758
11,therapy,0.075509846
11,immunotherapy,0.07371638
11,activation,0.019880552
11,il,0.016114403
11,cytokine,0.01387191
11,effector,0.013311675
11,checkpoint_inhibitor,0.012156021
11,release,0.011750171
11,treat,0.01147069
11,macrophage,0.011307447
11,durable,0.009989845
11,antitumor,0.009166266
11,trial,0.008052896
11,long_term,0.0080218185
11,killing,0.0074196877
11,toxicity,0.007241899
11,expansion,0.0072016823
11,nk,0.006796503
11,adoptive,0.006758805
11,suppression,0.00674177
11,improve,0.006721284
11,regulatory,0.0059590456
11,generate,0.0055957153
11,genetically_engineer,0.005577272
11,emerge,0.005065644
11,severe,0.0048458613
11,paradigm,0.0048350813
12,tumor,0.046630472
12,drug,0.016682105
12,therapeutic,0.011825063
12,mouse,0.010286598
12,anti,0.010201551
12,model,0.009880895
12,target,0.008325361
12,inhibitor,0.0078398865
12,vaccine,0.0070363963
12,activity,0.0064582983
12,treatment,0.006226709
12,therapy,0.0061241533
12,solid,0.005806122
12,resistance,0.0055369674
12,efficacy,0.00540138
12,effective,0.0053634783
12,survival,0.0053584813
12,pancreatic,0.0051658163
12,toxicity,0.005160912
12,delivery,0.0051446767
12,induce,0.005010947
12,growth,0.004812082
12,novel,0.0047950684
12,express,0.0047734994
12,receptor,0.0045686616
12,other,0.0045340583
12,candidate,0.0044422946
12,combination,0.004435639
12,show,0.0043556415
12,lead,0.004156536
13,mutate,0.07791597
13,deficient,0.04646876
13,pro,0.036014397
13,transgenic,0.035115995
13,th,0.032774456
13,hydrogel,0.030045642
13,considerably,0.023919785
13,donor,0.020356126
13,write,0.011927482
13,cgmp_compliant,0.00962395
13,flexibility,0.009465617
13,tight_junction,0.008949966
13,polymer,0.008809708
13,scaling,0.008737206
13,formulate,0.008348209
13,huendo,0.008038305
13,angiogenesis,0.00458067
13,opening,0.0042149993
13,vm,0.0033728133
13,junction,0.0029874858
13,combine,0.0027574738
13,rationale,0.0025514443
13,opener,0.0015223984
13,conjugatable,0.0015223984
13,hdsg,0.0006790423
13,embodiment,0.0006790423
13,number,5.8504218e-05
13,clinician,5.8499518e-05
13,mbrafp,5.846097e-05
13,eepa,5.845902e-05
14,cancer,0.05684943
14,test,0.031203927
14,risk,0.025526578
14,detection,0.025456378
14,assay,0.024105927
14,early,0.022297293
14,sample,0.021813622
14,diagnostic,0.021552924
14,biomarker,0.019099543
14,high,0.01874918
14,biopsy,0.015474422
14,disease,0.01467383
14,diagnosis,0.01460837
14,prostate,0.012988334
14,detect,0.012686363
14,identify,0.012470619
14,low,0.011822858
14,invasive,0.011160609
14,platform,0.0100797955
14,blood,0.009169136
14,stage,0.008043692
14,surveillance,0.007761399
14,analysis,0.007634902
14,accurate,0.007383515
14,validate,0.0069264304
14,highly,0.0066705155
14,bladder,0.0064882925
14,specific,0.0062236735
14,sensitivity_specificity,0.006216592
14,testing,0.0061425352
15,breast,0.06631307
15,liver,0.024235772
15,lesion,0.01992645
15,woman,0.018703405
15,oral,0.01700819
15,agent,0.015158018
15,contrast,0.014619281
15,cause,0.013888481
15,metastasis,0.012790627
15,rate,0.010018724
15,case,0.009365467
15,worldwide,0.00902673
15,common,0.008530965
15,most,0.0072069727
15,carcinoma,0.0071904114
15,people,0.0070360755
15,imaging,0.0067486134
15,small,0.006651001
15,remain,0.0065229656
15,aim,0.006493495
15,release,0.0064693587
15,include,0.0060298964
15,subject,0.0059730373
15,early,0.005943083
15,ovarian,0.005942434
15,chronic,0.0057401345
15,stable,0.0055450536
15,diagnosis,0.0054253316
15,year,0.0054075536
15,death,0.0054034395
16,skin,0.07670188
16,cervical,0.052700516
16,low,0.049034823
16,cost,0.042567447
16,care,0.034897037
16,health,0.03129039
16,program,0.031166725
16,strategy,0.014385932
16,practice,0.013314776
16,control,0.011977931
16,pc,0.011565319
16,provider,0.011106861
16,pilot,0.010037904
16,mortality,0.009481809
16,training,0.009101801
16,primary,0.008964997
16,population,0.008556083
16,demonstrate,0.008386458
16,increase,0.008296079
16,setting,0.008214871
16,head_neck,0.008037371
16,access,0.0076277386
16,augment,0.0074745733
16,host,0.0072977627
16,portable,0.007141703
16,testing,0.0066493703
16,feasibility,0.0059835943
16,group,0.0057916846
16,goal,0.0057602553
16,valuable,0.005727039
17,cell,0.117566444
17,target,0.033743195
17,protein,0.026690077
17,specific,0.021001711
