topic,keyword,importance
1,patient,0.1821011
1,lung,0.051817734
1,prostate,0.033616714
1,biopsy,0.025102148
1,surgical,0.024403626
1,intraoperative,0.020948553
1,device,0.01911369
1,implant,0.017363062
1,tissue,0.015862422
1,diagnosis,0.015809732
1,surgery,0.015678242
1,lesion,0.01557426
1,procedure,0.015446212
1,undergo,0.0133934505
1,significant,0.010384957
1,non,0.010238364
1,well,0.01002887
1,invasive,0.009939134
1,cohort,0.008290721
1,pathological,0.0082851015
1,proposal,0.008180461
1,local,0.007986698
1,unnecessary,0.0076984325
1,surgeon,0.0075609474
1,localize,0.007366166
1,man,0.0071322196
1,recurrence,0.0070699314
1,approximately,0.0067569483
1,breast,0.006622024
1,population,0.0065992167
2,breast,0.19372424
2,mammography,0.040186606
2,woman,0.03893328
2,mutate,0.029089147
2,graft,0.01726741
2,equipment,0.017002106
2,adoptive,0.015872335
2,isolate,0.015855089
2,preserve,0.015712166
2,protect,0.014138782
2,host,0.013230513
2,magnetic,0.011068793
2,lower,0.010031053
2,get,0.009966273
2,compact,0.009647341
2,improve,0.00930832
2,source,0.009044545
2,rest,0.008948371
2,compression,0.007593968
2,robotic_radiotherapy,0.0075276354
2,lymphoma,0.0071998653
2,sorting,0.007011706
2,gantry,0.0068717236
2,qa,0.0068501965
2,relevance,0.006603765
2,understanding,0.0065380367
2,remove,0.006237409
2,functionality,0.006138275
2,accept,0.0059572044
2,efficiently,0.0059089824
3,product,0.015249766
3,device,0.014513572
3,cost,0.013029784
3,datum,0.011665326
3,skin,0.011288083
3,system,0.010255166
3,software,0.009720385
3,provide,0.008930355
3,performance,0.0079767415
3,image,0.007775711
3,market,0.0073693916
3,commercial,0.0072753606
3,project,0.006684163
3,aim,0.006627315
3,require,0.006446497
3,quality,0.0061833556
3,enable,0.0061644698
3,platform,0.005856563
3,improve,0.005791587
3,automate,0.005741178
3,process,0.005482602
3,analysis,0.005303422
3,testing,0.0052717687
3,reduce,0.005257326
3,scale,0.0052119405
3,diagnostic,0.0050314073
3,validation,0.0049765566
3,current,0.0049620373
3,evaluation,0.0048534325
3,quantitative,0.004742986
4,tissue,0.037536442
4,technology,0.027938254
4,sequence,0.015953181
4,method,0.014897413
4,demonstrate,0.014529715
4,approach,0.012098491
4,time,0.01135438
4,allow,0.010778185
4,dna,0.01067457
4,field,0.0098249
4,high,0.009615164
4,sample,0.008510628
4,analysis,0.008218496
4,single,0.0074559418
4,capture,0.007301449
4,such,0.0069719725
4,solution,0.00643497
4,guide,0.0063919956
4,throughput,0.0061776014
4,clinically_relevant,0.005828933
4,potential,0.0058192797
4,tool,0.0050941706
4,make,0.0049020764
4,modify,0.0048171147
4,minimally_invasive,0.0047016903
4,large,0.0046564457
4,platform,0.0045972606
4,once,0.004549362
4,microfluidic,0.004531541
4,procedure,0.0044599753
5,imaging,0.106611684
5,image,0.053655896
5,surgery,0.040856615
5,fluorescence,0.024269093
5,resection,0.024258262
5,surgical,0.022438945
5,guide,0.021880507
5,probe,0.019361896
5,contrast,0.018785873
5,agent,0.014791129
5,visualization,0.012608746
5,low,0.0116814235
5,detection,0.011655995
5,microscope,0.010959352
5,histopathology,0.010686766
5,fluorophore,0.0101792915
5,resolution,0.009943861
5,grade,0.009530905
5,molecular,0.0091557
5,specimen,0.008636357
5,early,0.008454405
5,splicing,0.007880755
5,margin,0.007878508
5,surgeon,0.007376275
5,optical,0.0071322364
5,solve,0.00665448
5,rate,0.006438329
5,capability,0.006279687
5,pathology,0.006251833
5,particularly,0.0062271254
6,brain,0.27387363
6,metastasis,0.07375317
6,glioblastoma,0.049409647
6,primary,0.03082983
6,blood,0.023643298
6,cross,0.021275477
6,cns,0.02116533
6,contrast,0.019498788
6,barrier,0.0177795
6,multimodal,0.012628373
6,transport,0.010082199
6,pharmaceutical,0.008497516
6,mixed,0.006738438
6,otherwise,0.0054248725
6,totally,0.005288518
6,trend,0.0045803552
6,oxygenation,0.0040354203
6,modality,0.0023664164
6,content,0.0021707232
6,implementation,0.002125837
6,nature,0.0020499015
6,bioluminescent,0.0012020742
6,bmx,3.9246846e-05
6,met,3.923857e-05
6,nvx,3.9234976e-05
6,white_matter,3.9213737e-05
6,injury,3.921205e-05
6,neurotoxicity,3.920935e-05
6,cognition,3.9207483e-05
6,concomitant,3.9207163e-05
7,melanoma,0.10462032
7,peptide,0.03270378
7,acid,0.030019842
7,revise,0.025048766
7,oncolytic,0.017733522
7,understanding,0.01755387
7,spontaneous,0.015991844
7,virus,0.013632214
7,demonstrate,0.01310179
7,mouse,0.01302421
7,intracranial,0.012452068
7,clinical,0.010409253
7,lay_foundation,0.010401529
7,involve,0.010340104
7,subject,0.010179249
7,trial,0.009569214
7,validate,0.00947691
7,sustain,0.009244322
7,enroll,0.009236325
7,expect,0.008879189
7,significance,0.00859355
7,destruction,0.007512941
7,biodegradable,0.0070925686
7,acquire,0.0070220665
7,load,0.0069483295
7,diabete,0.0066658766
7,infiltration,0.00579764
7,thus,0.0052946145
7,canine,0.005211363
7,veterinary,0.0051758923
8,study,0.044886693
8,clinical,0.034258988
8,safety,0.030869544
8,trial,0.029839939
8,dose,0.029836657
8,complete,0.020852938
8,human,0.019583479
8,efficacy,0.017927693
8,support,0.01619638
8,agent,0.01555681
8,conduct,0.014313255
8,nerve,0.013968187
8,use,0.013941668
8,prostate,0.013110054
8,phase,0.01047849
8,establish,0.009433511
8,pain,0.008850177
8,determine,0.00873525
8,new,0.008278347
8,manufacturing,0.00785714
8,uptake,0.007777874
8,enable,0.007361992
8,completion,0.0071882
8,production,0.007178748
8,formulation,0.0070616743
8,work,0.006869179
8,project,0.006774426
8,approval,0.0067453315
8,design,0.0066618333
8,specific,0.0065945797
9,ablation,0.043779146
9,needle,0.02931201
9,procedure,0.026556704
9,planning,0.019993052
9,mimic,0.018916868
9,thermal,0.017737672
9,go,0.017528959
9,vast_majority,0.017480781
9,tissue,0.016787041
9,vessel,0.016687406
9,insert,0.014909309
9,area,0.014328325
9,liquid,0.014081176
9,guidance,0.013917042
9,do,0.013565022
9,cm,0.01221788
9,real,0.011344427
9,endoscopy,0.010852297
9,physician,0.010740376
9,shape,0.010536314
9,bi,0.010403302
9,biopsy,0.009980827
9,focal,0.009635948
9,overarching,0.0093572205
9,simulation,0.009189474
9,feedback,0.009071714
9,add,0.008949883
9,endoscope,0.008776828
9,hard,0.008736181
9,design,0.008581969
10,bone,0.11445121
10,pet,0.039150164
10,platinum,0.03750591
10,involvement,0.029841498
10,valuable,0.02589141
