topic,keyword,importance
1,image,0.024629137
1,contrast,0.023293015
1,enhance,0.021865016
1,dose,0.020991795
1,system,0.01764646
1,patient,0.015455564
1,endoscope,0.011682618
1,aim,0.011404875
1,slice,0.01118679
1,report,0.010595317
1,method,0.010472161
1,treatment,0.010462677
1,surgeon,0.0103244
1,study,0.010149004
1,gbca,0.008548601
1,usage,0.008068257
1,risk,0.007988443
1,full,0.007977224
1,exposure,0.007903054
1,exam,0.006991464
1,recent,0.0065922453
1,radiation,0.0065195295
1,program,0.0064540342
1,low,0.0062547643
1,tissue,0.006253039
1,arm,0.0059682294
1,product,0.0058651967
1,cancer,0.005793462
1,variability,0.005556442
1,more,0.0053148502
2,cell,0.03154819
2,image,0.018588642
2,enable,0.016732158
2,pathology,0.016408734
2,cancer,0.015486741
2,propose,0.014722631
2,clinical,0.012651508
2,provide,0.010170502
2,patient,0.008248576
2,tumor,0.0080833705
2,pathologist,0.007982921
2,medical,0.0076708104
2,allow,0.0068722423
2,deep_learning,0.0068531795
2,tool,0.006812467
2,invasive,0.0060029426
2,intact,0.0059321546
2,animal,0.005861947
2,fetal,0.0056975633
2,lead,0.00565435
2,solid,0.0054744566
2,therapy,0.0054242443
2,rate,0.0053983424
2,size,0.0053744423
2,deliver,0.0052957996
2,approach,0.005276691
2,study,0.0051932298
2,injury,0.005110307
2,therapeutic,0.004892578
2,process,0.004879832
3,system,0.025069926
3,performance,0.014858447
3,tissue,0.013840428
3,patient,0.012968359
3,surgery,0.012370311
3,target,0.012286663
3,feedback,0.011955358
3,surgical,0.009450029
3,optical,0.009192342
3,tool,0.008051637
3,therapist,0.007868043
3,paradigm,0.007867787
3,parathyroid_gland,0.0072711273
3,non,0.0071532256
3,thyroid,0.0069764666
3,aim,0.0067131743
3,network,0.006657056
3,ability,0.0065120305
3,real,0.006455055
3,measure,0.0059977314
3,provide,0.0059131403
3,rehabilitation,0.005832039
3,surgeon,0.005352164
3,clinical,0.005327399
3,viable,0.0052325726
3,guide,0.005164489
3,imaging,0.0050821435
3,technical,0.0050327205
3,integrate,0.0049948734
3,module,0.004869092
4,phantom,0.03243178
4,quantitative,0.026521582
4,stiffness,0.017054195
4,disease,0.01582289
4,biomarker,0.014577068
4,diagnosis,0.014036677
4,antibody,0.013245477
4,liver,0.013175507
4,highly,0.012193088
4,compact,0.010997853
4,reusable,0.009729874
4,trial,0.009637384
4,test,0.009039783
4,fibrosis,0.008712624
4,feasibility,0.008454915
4,staging,0.008095516
4,configuration,0.007719487
4,treatment,0.0075413883
4,benchtop,0.007294186
4,refine,0.0070660603
4,development,0.0070297685
4,quality_assurance,0.006413698
4,mimic,0.0063936366
4,monitoring,0.0063527264
4,primary,0.006276061
4,site,0.0059714136
4,tissue,0.005946008
4,immunoassay,0.005881759
4,extraction,0.0057922686
4,value,0.005717331
