topic,keyword,importance
1,contrast,0.02858056
1,enhance,0.021897843
1,dose,0.021151895
1,image,0.020116301
1,patient,0.015060876
1,slice,0.012574388
1,method,0.01232457
1,report,0.011208623
1,full,0.010667439
1,usage,0.009626559
1,gbca,0.009608626
1,low,0.009607918
1,exam,0.008480934
1,safety,0.008068274
1,aim,0.008039394
1,recent,0.0076320004
1,risk,0.007345245
1,cancer,0.007177138
1,exposure,0.0071659205
1,treatment,0.0069761416
1,radiation,0.0068800845
1,flexible,0.006354267
1,visualization,0.0061175986
1,study,0.0060561714
1,arm,0.006016302
1,prevent,0.005853903
1,fast_track,0.005775277
1,surgeon,0.0057629403
1,more,0.005722633
1,fibrin,0.00550282
2,cell,0.024862017
2,nerve,0.023853917
2,injury,0.015684828
2,pathology,0.014660314
2,clinical,0.012138517
2,image,0.011826638
2,damage,0.011720902
2,chronic,0.0110997865
2,propose,0.0105861025
2,surgical,0.010270143
2,pain,0.009876274
2,healthcare,0.009413458
2,iatrogenic_nerve,0.009195235
2,risk,0.008877242
2,surgery,0.008587127
2,cancer,0.007860911
2,post,0.0075743664
2,tumor,0.0073688524
2,pathologist,0.0073555293
2,patient,0.007095064
2,deep_learning,0.006556807
2,provide,0.0061281677
2,tool,0.006120879
2,fetal,0.0052732853
2,significant,0.005218971
2,procedure,0.005186301
2,common,0.0051012626
2,number,0.005067181
2,medical,0.0050106663
2,accessory,0.004606564
3,system,0.04173381
3,tissue,0.015846202
3,performance,0.013131815
3,patient,0.012254922
3,feedback,0.0111236
3,surgery,0.010933207
3,surgical,0.00991488
3,optical,0.009097958
3,surgeon,0.007794422
3,therapist,0.0077922875
3,paradigm,0.0077915993
3,aim,0.007784642
3,target,0.007336847
3,parathyroid_gland,0.007200438
3,provide,0.007101375
3,hand,0.0069956114
3,thyroid,0.0068251127
3,non,0.0067493906
3,project,0.006536081
3,training,0.006031875
3,real,0.005968219
3,rehabilitation,0.0057751094
3,integrate,0.0052912044
3,tool,0.0052355565
3,viable,0.0051326887
3,robot,0.005058753
3,effort,0.005044184
3,clinical,0.004987943
3,ability,0.004914245
3,validate,0.004900629
4,phantom,0.06588096
4,quantitative,0.059162688
4,biomarker,0.032120373
4,trial,0.02097119
4,fibrosis,0.017134696
4,quality_assurance,0.014219089
4,mimic,0.0127285775
4,value,0.012401228
4,disease,0.011662348
4,design,0.0115338005
4,need,0.011484804
4,tissue,0.01104236
4,development,0.010938526
4,fat_iron,0.010535573
4,diagnosis,0.009801494
4,protocol,0.009205907
4,feasibility,0.00913298
4,precision,0.008712184
4,successful,0.008184706
4,evaluate,0.0080488175
4,monitoring,0.007976658
4,proposal,0.007922876
4,advanced,0.007814584
4,treatment,0.00711732
4,primary,0.0066619096
4,state,0.0066035646
4,simultaneous,0.0064697615
4,vary,0.006381542
4,clinically_relevant,0.0063489913
4,error,0.0063418117
5,protein,0.019399244
5,study,0.01908163
5,bone,0.01702807
5,radiotracer,0.0153181385
5,pregnancy,0.01436275
5,detect,0.0141116055
5,cell,0.012489713
5,level,0.009949962
5,many,0.009835269
5,medicine,0.009747404
5,identify,0.009683352
5,bacterial,0.009439725
5,pathogen,0.009438131
5,human,0.009378356
5,sepsis,0.00876844
5,quantify,0.0081882635
5,genetic,0.00812878
5,infection,0.007867668
5,blood,0.0076734996
5,cause,0.0074815904
5,hundred,0.007133028
5,specific,0.006929491
5,assay,0.00683352
5,translate,0.006780188
5,robust,0.006662498
5,disease,0.0064248918
5,treat,0.006269981
5,establish,0.006232897
5,pave_way,0.0062285294
5,treatment,0.0061283167
6,ray,0.033815313
6,sensor,0.02001149
6,base,0.019901901
6,imaging,0.017077658
6,conversion,0.01649313
6,signal,0.01489584
6,semiconductor,0.014338389
6,image,0.014325378
6,sensitivity,0.013772509
6,high,0.013591751
6,energy,0.013172555
6,detector,0.013158266
6,fpxi,0.012718379
6,ctc,0.012690033
6,direct,0.01265041
6,electronic,0.012143311
6,application,0.009803362
6,charge,0.008969497
6,digital,0.008470283
6,low,0.008457181
6,realism,0.008049872
6,program,0.008029799
6,cone_beam,0.00790458
6,obtain,0.00697251
6,excellent,0.006972205
6,indirect,0.0069717886
6,only,0.0069598462
6,scintillator,0.0068909666
6,amorphous,0.0062934547
6,tomosynthesis,0.0062934137
7,patient,0.018743172
7,disease,0.017141566
7,phase,0.016285175
7,grating,0.014246652
7,ray,0.013223784
7,saliva,0.012960293
7,outbreak,0.012959182
7,virus,0.011757413
7,sample,0.0112151215
7,rate,0.010591091
7,covid,0.010175141
7,such,0.009959122
7,early,0.009911101
7,sequence,0.009735869
7,infectious,0.009735852
7,viral,0.009735783
7,progression,0.009261107
7,period,0.00828635
7,area,0.008116033
7,imaging,0.007813542
7,risk,0.0074500428
7,infection,0.0072422186
7,study,0.007237989
7,identify,0.006966489
7,remain,0.0069369413
7,abstract,0.0066616004
7,estimate,0.0066274814
7,analysis,0.0065842117
7,case,0.006511639
7,mutation,0.0065115173
8,quality,0.04814219
8,image,0.03424897
8,dose,0.03382631
8,radiation,0.03289263
8,patient,0.023231842
8,scan,0.015491249
8,value,0.013481711
8,ensure,0.011022992
8,imaging,0.0103852805
8,increase,0.00950808
8,practice,0.009322217
8,performance,0.009241858
8,high,0.009227655
8,technique,0.008599727
8,ray,0.007862489
