topic,keyword,importance
1,patient,0.018750088
1,contrast,0.015206434
1,surgery,0.012762572
1,enhance,0.012462304
1,age,0.01159869
1,dose,0.011282154
1,volume,0.010976579
1,cardiac,0.010943516
1,endoscope,0.010544515
1,risk,0.010501232
1,image,0.009345574
1,proper,0.00899681
1,treatment,0.007000309
1,gbca,0.00626428
1,usage,0.005866324
1,heart,0.005307627
1,staff,0.0052162097
1,low,0.0051087
1,aim,0.0048495214
1,concern,0.004707841
1,procedure,0.004489617
1,measure,0.0044592125
1,full,0.004364598
1,recent,0.0043589007
1,exam,0.0043095103
1,recovery,0.004297327
1,hospital,0.004162445
1,course,0.004080229
1,infrastructure,0.004071663
1,arm,0.0040608104
2,cell,0.022134027
2,image,0.011754974
2,pathology,0.011343054
2,cancer,0.010674772
2,enable,0.009256551
2,system,0.0073781656
2,clinical,0.006788291
2,model,0.006653659
2,assay,0.005702062
2,cost,0.0055600707
2,deep_learning,0.0052972254
2,slice,0.0050631887
2,pathologist,0.0049467618
2,provide,0.0049160714
2,relevant,0.004902359
2,tissue,0.004852679
2,tumor,0.004693721
2,small,0.004687269
2,patient,0.004621772
2,method,0.0045297816
2,radiopharmaceutical,0.0044392613
2,level,0.004209397
2,study,0.0041702427
2,specimen,0.004114605
2,drug,0.0040453854
2,production,0.004026777
2,intact,0.003848691
2,medical,0.003702748
2,lead,0.0037003479
2,fetal,0.0036898667
3,system,0.018934267
3,datum,0.01014617
3,device,0.009486479
3,tissue,0.009342174
3,performance,0.006929964
3,patient,0.0069073318
3,tool,0.0065225074
3,feedback,0.005519253
3,image,0.0053006755
3,provide,0.00524448
3,monitor,0.005020829
3,clinical,0.0048461915
3,surgery,0.0046390183
3,functional,0.0046352246
3,capability,0.004531815
3,target,0.00436563
3,optical,0.004346115
3,development,0.004335144
3,allow,0.0042984434
3,imaging,0.0042182715
3,ability,0.0042152284
3,real,0.0039309356
3,aim,0.003756885
3,interface,0.0034571036
3,non,0.0034528528
3,gait,0.0034008604
3,network,0.0033721123
3,therapist,0.003371987
3,paradigm,0.0033718385
3,individual,0.0033281213
4,phantom,0.011368519
