topic,keyword,importance
1,contrast,0.016128298
1,dose,0.014172039
1,endoscope,0.013478277
1,enhance,0.013445166
1,surgical,0.013318082
1,image,0.010336998
1,patient,0.010014952
1,surgeon,0.009371258
1,training,0.007363012
1,aim,0.0070372075
1,tissue,0.0068391464
1,gbca,0.006433687
1,simulation,0.006067221
1,surgery,0.0060070227
1,procedure,0.005901214
1,exam,0.0057933787
1,recent,0.0052992557
1,parameter,0.004739303
1,human,0.0046616923
1,radiation,0.004650172
1,full,0.0044483338
1,method,0.0043061315
1,low,0.0043044463
1,fibrin,0.0043032384
1,study,0.004285388
1,flexible,0.004211616
1,model,0.0042089587
1,more,0.004176518
1,safety,0.0041684285
1,sample,0.0041644215
2,cell,0.022149025
2,nerve,0.018087659
2,injury,0.0111534465
2,pathology,0.010921459
2,lesion,0.009635935
2,chronic,0.0084099565
2,cancer,0.008321371
2,surgical,0.008279129
2,damage,0.007851575
2,image,0.007771561
2,pain,0.0075017456
2,iatrogenic_nerve,0.006986042
2,surgery,0.0068486147
2,clinical,0.00611026
2,healthcare,0.0054581314
2,deep_learning,0.005082524
2,tumor,0.0050272923
2,enable,0.0049873097
2,risk,0.004902617
2,slice,0.004268575
2,fetal,0.0042242687
2,intact,0.00418765
2,treatment,0.004150273
2,system,0.004146007
2,post,0.0040744166
2,common,0.0040102634
2,specimen,0.0040072403
2,model,0.003968687
2,provide,0.0038750875
2,pathologist,0.0037571173
3,system,0.021692127
3,datum,0.010111555
3,tissue,0.009159374
3,image,0.0082739135
3,device,0.007714433
3,tool,0.007250264
3,patient,0.006895218
3,performance,0.0067429934
3,provide,0.0060347235
3,allow,0.0056022285
3,feedback,0.005487289
3,monitor,0.0049722586
3,imaging,0.0047354954
3,functional,0.004613999
3,surgery,0.004512836
3,development,0.0043280036
3,target,0.004106211
3,ability,0.0040569394
3,software,0.0040206867
3,optical,0.003914017
3,medical,0.0038412656
3,aim,0.0038272457
3,capability,0.003762274
3,measure,0.0036070908
3,real,0.0034693934
3,other,0.0033999395
3,make,0.003360214
3,gait,0.003347175
3,user,0.0033293746
3,therapist,0.0033189391
4,phantom,0.0107583795
4,procedure,0.009013705
4,quantitative,0.008343931
4,volume,0.00814303
4,needle,0.0068783653
4,cardiac,0.006817021
4,surgery,0.0068045915
4,liver,0.0065317117
4,patient,0.006303261
4,clinician,0.0061323373
4,guidance,0.0060146586
4,age,0.0058364538
4,antibody,0.0056706327
4,site,0.0055618747
4,stiffness,0.005531066
4,device,0.0054832604
4,fibrosis,0.005220496
