topic,keyword,importance
1,training,0.0161973
1,patient,0.016096633
1,contrast,0.015983474
1,surgical,0.014903921
1,enhance,0.014532624
1,image,0.013720788
1,surgeon,0.0127033
1,dose,0.011841418
1,system,0.011717227
1,tissue,0.010343352
1,endoscope,0.010336201
1,study,0.010329234
1,procedure,0.010179642
1,slice,0.007827546
1,treatment,0.0077353357
1,report,0.0074247783
1,aim,0.007424344
1,safety,0.0073762257
1,surgery,0.00735395
1,risk,0.0070614438
1,effort,0.00697387
1,method,0.006815679
1,provide,0.0066574677
1,low,0.006567275
1,full,0.006385926
1,recent,0.006260444
1,usage,0.0059944633
1,gbca,0.0059814407
1,skill,0.0058018677
1,simulation,0.005521838
2,cell,0.05233279
2,assay,0.013385285
2,clinical,0.012716181
2,tumor,0.0126168
2,image,0.010602814
2,protein,0.010308065
2,cancer,0.010305879
2,therapy,0.010194192
2,label,0.009566362
2,therapeutic,0.008753613
2,solid,0.008708454
2,sensitivity,0.008527855
2,lead,0.008419729
2,fetal,0.008011684
2,sample,0.0073699006
2,enable,0.0072098803
2,navigation,0.0071458383
2,product,0.0071055274
2,patient,0.006869512
2,detection,0.006557491
2,result,0.006369362
2,production,0.0058916346
2,survival,0.005877816
2,architecture,0.005838637
2,yield,0.005752577
2,provide,0.0055846567
2,intact,0.005527529
2,surface,0.00550931
2,level,0.005497651
2,batch,0.0054652872
3,system,0.04462928
3,target,0.028958524
3,optical,0.022537129
3,magnet,0.021350175
3,coil,0.01959043
3,tissue,0.016275812
3,performance,0.014556988
3,product,0.011291676
3,field,0.011128438
3,capability,0.011071639
3,lack,0.010769146
3,establish,0.010471258
3,room,0.010303829
3,range,0.0095671415
3,guide,0.009426712
3,new,0.009394927
3,compact,0.009332248
3,factor,0.0090737175
3,ability,0.008986939
3,image,0.008784684
3,property,0.008477187
3,print,0.008186625
3,small,0.00800868
3,academic,0.00789424
3,characterization,0.007801997
3,cable,0.00762439
3,production,0.0075502377
3,enhance,0.0070598605
3,non,0.006785191
3,surgery,0.0065920963
4,phantom,0.045666672
4,quantitative,0.039366566
4,disease,0.029185604
4,biomarker,0.025254257
4,diagnosis,0.024235386
4,liver,0.023497246
4,highly,0.017336436
4,feasibility,0.017198272
4,trial,0.016013125
4,staging,0.015999954
4,fibrosis,0.015557601
4,compact,0.015173938
4,treatment,0.015087304
4,need,0.011585119
4,clinical,0.011062463
4,successful,0.011012863
4,refine,0.0106234895
4,extraction,0.009954163
4,primary,0.009859251
4,quality_assurance,0.00961685
4,advanced,0.009105938
4,potential,0.009048888
4,protocol,0.008850569
4,value,0.008540448
4,design,0.008372492
4,system,0.008334207
4,emerge,0.008121757
4,characteristic,0.007849472
4,mimic,0.007836811
4,invasive,0.007513076
5,nerve,0.036542624
5,injury,0.022525314
5,damage,0.018259753
5,iatrogenic_nerve,0.014082763
5,surgical,0.013818238
5,chronic,0.013661334
5,pain,0.012709914
5,surgery,0.0123166945
5,procedure,0.011899114
5,pathology,0.011578173
5,healthcare,0.010827452
5,deep,0.009994778
5,relevant,0.0089276815
5,post,0.00862508
5,study,0.008032469
5,slide,0.00802204
5,detect,0.00769507
5,risk,0.0076011475
5,treatment,0.0074895932
5,annually,0.0074462187
5,major,0.0071727564
5,accessory,0.0070536127
5,spinal,0.007053609
5,identify,0.006953542
5,cause,0.0069044787
5,droplet,0.0065500354
5,geometry,0.006240974
5,source,0.0059148837
5,significant,0.0057854005
5,pathogen,0.005660685
6,ray,0.028289123
6,pregnancy,0.021785153
6,conversion,0.016260542
6,lead,0.015653908
6,sensor,0.013808786
6,direct,0.012063533
6,base,0.011865244
6,obtain,0.01174221
6,semiconductor,0.010550274
6,imaging,0.009725907
6,unmet,0.009549211
6,fpxi,0.009357598
6,ctc,0.009353266
6,high,0.009246742
6,patient,0.009192316
6,energy,0.008873572
6,increase,0.008661879
6,electronic,0.008570293
6,signal,0.008399379
6,morbidity_mortality,0.007854234
6,scintillator,0.0077387327
6,application,0.0075070793
6,diagnostic,0.007349963
6,digital,0.0069793714
6,charge,0.0065556387
6,biomarker,0.0064682392
6,detector,0.0062235924
6,thus,0.006173711
6,sensitivity,0.006135834
6,program,0.0059181317
7,disease,0.020116273
7,clinical,0.020077633
7,patient,0.017443227
7,early,0.015321243
7,phase,0.010881074
7,model,0.010815295
7,grating,0.010674573
7,pathology,0.01065241
7,such,0.01028009
7,saliva,0.0097103845
7,sample,0.009365052
7,ray,0.009257479
7,outbreak,0.0090013305
7,study,0.008990273
7,analysis,0.008896687
7,estimate,0.008883401
7,virus,0.008773151
7,infectious,0.008709065
7,progression,0.0084311785
7,viral,0.0078016175
7,rate,0.0077457824
7,sequence,0.007307478
7,respiratory,0.0072930427
7,acute,0.00729058
7,covid,0.0070844144
7,period,0.007022678
7,predict,0.0069695753
7,case,0.006869219
7,risk,0.0068327044
7,selection,0.0067616217
8,quality,0.057807583
8,radiation,0.046907775
8,dose,0.04400655
8,image,0.037144393
8,imaging,0.030148817
8,high,0.022188438
8,scan,0.016240481
8,performance,0.015673418
8,value,0.014456197
8,growth,0.013864514
8,reduction,0.01038462
8,medical,0.010372978
8,ensure,0.009939138
8,objective,0.009308363
8,patient,0.0089019425
8,device,0.008325242
8,commercial,0.007709257
8,ray,0.0076998747
8,monitoring,0.0076494096
8,technique,0.007574387
8,time,0.006912283
8,rate,0.006736531
8,grow,0.006547854
8,practice,0.006501885
8,fast,0.0064574843
8,limited,0.00613083
8,low,0.0060828812
8,application,0.0059568495
8,approximately,0.0059019392
8,cancer,0.00575958
9,system,0.023257256
9,study,0.017668549
9,feedback,0.015935894
9,patient,0.013709099
9,imaging,0.013105358
9,integrate,0.010898913
9,multi,0.0107615525
9,therapist,0.010520944
9,provide,0.009307362
9,instrument,0.008788958
9,project,0.008701242
9,capability,0.008305978
9,image,0.008093738
9,optical,0.007949239
9,rehabilitation,0.0077969697
9,empower,0.007397171
9,volumetric,0.007395819
9,novel,0.007312773
9,localization,0.0072989645
9,problem,0.0072065494
9,advance,0.0070272116
9,limit,0.0066417316
9,source,0.006470409
9,performance,0.006440104
9,state_art,0.005912786
9,design,0.005862064
9,phase,0.005820327
9,modular,0.0057874033
9,single,0.00573623
9,point,0.0056794696
10,propose,0.05429643
10,also,0.019838544
10,cost,0.017793698
10,tissue,0.016226418
10,probe,0.01581912
10,design,0.013822608
10,endoscope,0.013690152
10,sufficiently,0.012842325
10,procedure,0.012371276
10,endoscopy,0.012207001
10,single,0.01119456
10,low,0.011004649
10,resect,0.010659053
10,utility,0.010405819
10,examination,0.010166702
10,instrument,0.009852097
10,fit,0.009503973
10,evaluate,0.008558778
10,pathologist,0.008535142
10,colonoscope,0.008492796
10,specific,0.008459244
10,measurement,0.0075815297
10,analyze,0.00669835
10,remove,0.006599546
10,enable,0.0064299023
10,then,0.0063295476
10,workflow,0.006270918
10,disposable,0.0060735215
10,endoscopic,0.0057475623
10,examine,0.0053761103
11,device,0.017817406
11,care,0.01631864
11,assessment,0.016214399
11,enable,0.012129379
11,technology,0.010789052
11,automate,0.009779137
11,datum,0.009649695
11,individual,0.009583749
11,risk,0.008108228
11,functional,0.008026378
11,monitor,0.0079517355
11,patient,0.007589716
11,mobility,0.0068930117
11,measurement,0.006796927
11,test,0.0066166176
11,such,0.0064629233
11,increase,0.006162571
11,development,0.005989862
11,analysis,0.0058761593
11,robust,0.0055891145
11,effective,0.0054584225
11,associate,0.0054231253
11,machine_learn,0.00527216
11,medical,0.005266052
11,image,0.005217221
11,include,0.005148484
11,feature,0.0051081586
11,sense,0.0049611647
11,setting,0.004909608
11,platform,0.004867014
12,stiffness,0.039342523
12,liver,0.022477748
12,area,0.02173896
12,fibrin,0.015817707
12,fibrosis,0.014108418
12,plaque,0.013195223
12,repair,0.01189117
12,pulmonary,0.009242611
12,particle,0.009078864
12,small,0.0087388875
12,magnetic,0.008720194
12,conjugate,0.007952637
12,collagen,0.007944915
12,surgical,0.0076291924
12,stable,0.006817837
12,limited,0.0066465707
12,leaflet,0.0066418294
12,stenosis,0.0066395514
12,stability,0.0065923
12,material,0.006545303
12,monitor,0.006302676
12,probe,0.006202403
12,none,0.0058584893
12,low,0.0055204923
12,led,0.0054399897
12,tetralogy,0.0053294436
12,dose,0.0053290003
12,carotid,0.0053185257
12,display,0.0052850973
12,simultaneously,0.0052846116
13,prosthetic,0.031714402
13,partial_hand,0.019352673
13,need,0.018466683
13,finger,0.016237682
13,control,0.015498253
13,provide,0.014154647
13,loss,0.013784058
13,hand,0.012952934
13,people,0.012611582
13,patient,0.012602417
13,limb,0.01181186
13,prosthesis,0.011366927
13,work,0.010933532
13,product,0.010678294
13,interface,0.010201476
13,commercial,0.009419272
13,solution,0.009326135
13,meet,0.008773011
13,prosthetist,0.008705043
13,power,0.008644591
13,component,0.008631106
13,user,0.008477185
13,digit,0.0076004006
13,launch,0.007599272
13,begin,0.00759713
13,mechanical,0.007556402
13,group,0.0072183977
13,optimize,0.006809793
13,development,0.006704362
13,opportunity,0.0066394145
14,tissue,0.01912976
14,mechanism,0.018983139
14,plane,0.015653513
14,toxic,0.013001832
14,optimal,0.011520498
14,seroma,0.011458877
14,modular,0.009993898
14,abdominoplasty,0.0095683
14,adhesion,0.009568239
14,adhesive,0.009568208
14,aqueous,0.009565275
14,delay,0.007598565
14,surgical,0.0072682556
14,proposal,0.0066136685
14,multiplex,0.0065473784
14,rough,0.0065351883
14,equivalent,0.006519326
14,primarily,0.006474724
14,procedure,0.006239298
14,particle,0.006146772
14,problem,0.006082722
14,elastic,0.005895339
14,include,0.005788957
14,outcome,0.0057872855
14,super,0.005787145
14,strong,0.005787145
14,formation,0.0057871263
14,lie,0.0057817516
14,maximize,0.0055943434
14,spatial_temporal,0.004667201
15,pathology,0.023101036
15,small,0.021606855
15,large,0.020782316
15,aim,0.017770907
15,patient,0.01745145
15,stone,0.016600594
15,deep_learning,0.01659945
15,pathologist,0.01644044
15,medical,0.015905801
15,make,0.015233661
15,scalable,0.013458997
15,tip,0.012730912
15,remove,0.012581361
15,process,0.012417274
15,image,0.012303151
15,device,0.012291037
15,basket,0.011869655
15,data,0.010761282
15,port,0.010322737
15,more,0.010132274
15,new,0.009576246
15,tube,0.009401036
15,ready,0.008603422
15,endoscope,0.008016133
15,laser_ﬁber,0.007832251
15,today,0.0077859024
15,laser,0.0075952397
15,create,0.007409853
15,reduce,0.007395427
15,surgeon,0.007291736
16,low,0.03384888
16,cost,0.03256249
16,resolution,0.022839624
16,increase,0.019119369
16,material,0.019018533
16,scanner,0.0171492
16,high,0.016757693
16,time,0.011800085
16,require,0.0116100665
16,much,0.011275146
16,sensitivity,0.010885946
16,detection,0.010611278
16,property,0.010562403
16,fast,0.0098965885
16,volume,0.009304579
16,bone,0.008490351
16,noise,0.008219438
16,detector,0.008157713
16,system,0.007877409
16,well,0.007851749
16,crystal,0.0077378047
16,microscope,0.0077311858
16,pixel,0.007602031
