topic,keyword,importance
1,patient,0.017622797
1,dose,0.01532472
1,radiation,0.01338946
1,image,0.013229408
1,quality,0.010760222
1,risk,0.007293526
1,system,0.007232664
1,contrast,0.0069811386
1,surgery,0.006257463
1,coil,0.0061863204
1,imaging,0.006150388
1,enhance,0.005933496
1,volume,0.005749755
1,training,0.0055932524
1,low,0.00557526
1,treatment,0.005295067
1,platform,0.005289876
1,performance,0.0050719394
1,age,0.00490556
1,value,0.0048902687
1,cardiac,0.0048650443
1,safety,0.004853798
1,ensure,0.0048265834
1,current,0.0045254794
1,increase,0.0041181147
1,proper,0.0040201214
1,high,0.0038028322
1,full,0.0037897564
1,anatomy,0.003698445
1,array,0.0036391763
2,nerve,0.012770618
2,cancer,0.012261001
2,cell,0.009295988
2,injury,0.008230521
2,image,0.00772495
2,lesion,0.0074389707
2,surgical,0.0073371646
2,clinical,0.0069734547
2,imaging,0.006626466
2,scan,0.0065532136
2,chronic,0.006264108
2,damage,0.005559191
2,surgery,0.005355827
2,pain,0.005306107
2,dose,0.0051579736
2,iatrogenic_nerve,0.004942724
2,patient,0.004925648
2,pathology,0.0046990546
2,healthcare,0.0040958724
2,slice,0.0038978653
2,model,0.003722266
2,radiation,0.0037044943
2,treatment,0.0035307822
2,enable,0.00350459
2,monitor,0.0034833034
2,therapy,0.003450379
2,technique,0.003289853
2,ray,0.0031309507
2,study,0.0031016779
2,post,0.0030832654
3,system,0.015096525
3,image,0.007961413
3,device,0.0074072997
3,tissue,0.0069456813
3,datum,0.006425684
3,tool,0.0054397397
3,provide,0.004973858
3,instrument,0.0049680937
3,project,0.0049444474
3,allow,0.004726187
3,technique,0.0045683314
3,performance,0.0043993904
3,patient,0.0043147593
3,procedure,0.004247954
3,aim,0.004203903
3,optical,0.004091658
3,pathology,0.0039608143
3,software,0.0036440548
3,monitor,0.0035820738
3,care,0.0034071421
3,analysis,0.0033356599
3,propose,0.0032741756
3,feedback,0.0032266036
3,medical,0.0031820354
3,real,0.0030301746
3,quality,0.0030051842
3,validate,0.0029718587
3,research,0.0029585396
3,deep,0.0029405484
3,enable,0.0029310787
4,device,0.0070503363
4,cost,0.0065109716
4,imaging,0.0060799937
4,phantom,0.005625411
4,time,0.0055991206
4,resolution,0.0054961243
4,endoscope,0.0052945404
4,liver,0.0051702154
4,design,0.005128259
4,quantitative,0.0050251046
4,low,0.0047491244
4,well,0.004388578
4,increase,0.00434103
4,fast,0.0041183885
4,instrument,0.0038222314
4,surgical,0.003792225
4,small,0.0037678822
4,needle,0.0036983017
4,material,0.0035305812
4,detection,0.0035245353
4,assay,0.0034626657
4,cell,0.003423257
4,sensitivity,0.0033579075
4,patient,0.0033388939
4,test,0.0032798059
4,performance,0.0032689509
4,procedure,0.003211733
4,development,0.0032065604
4,clinician,0.003193236
4,antibody,0.0031591393
5,imaging,0.0093410835
5,image,0.0075599933
5,high,0.0067581725
5,cell,0.0063519245
5,low,0.0050463234
5,study,0.0048494264
5,patient,0.0047402913
5,source,0.0046010152
5,ray,0.0045054858
5,disease,0.0044085197
5,device,0.004094458
5,cost,0.003950969
5,detector,0.0038914094
5,commercial,0.003881557
5,quality,0.0038793224
5,application,0.003736039
5,system,0.003713981
5,lead,0.003611722
5,need,0.003559388
5,care,0.00341408
5,growth,0.0033997924
5,protein,0.0033851124
5,infection,0.0033703563
5,development,0.0033327616
5,sample,0.0033263844
5,production,0.00332447
5,rate,0.0032448126
5,technology,0.0031921766
5,detect,0.0031821488
5,diagnostic,0.003151209
