topic,keyword,importance
1,contrast,0.030705241
1,dose,0.022967696
1,enhance,0.022411868
1,image,0.021486582
1,slice,0.014779799
1,report,0.013940372
1,patient,0.013296354
1,gbca,0.011292379
1,usage,0.010778848
1,full,0.010114247
1,method,0.009807969
1,risk,0.009649054
1,safety,0.00953566
1,specific,0.008497358
1,combine,0.008311309
1,study,0.008241497
1,aim,0.007827259
1,exam,0.00738583
1,low,0.0073857955
1,treatment,0.006777317
1,recent,0.006723337
1,fibrin,0.0064674118
1,radiation,0.006453597
1,flexible,0.0062510823
1,infrastructure,0.0057496103
1,animal,0.0057443627
1,concern,0.005741143
1,scan,0.005697271
1,variability,0.0054787355
1,surgery,0.0054683187
2,cell,0.036091108
2,image,0.027001586
2,clinical,0.026409427
2,pathology,0.022653526
2,medical,0.013378613
2,cancer,0.011663383
2,patient,0.010448656
2,pathologist,0.010125762
2,deep_learning,0.009443438
2,model,0.009408797
2,provide,0.009031103
2,scale,0.00873092
2,tool,0.008527558
2,fetal,0.007240764
2,data,0.0072183693
2,imaging,0.0067218365
2,robust,0.006322122
2,evaluate,0.006305778
2,level,0.0062011397
2,architecture,0.0060621356
2,utilize,0.0060429317
2,risk,0.0059328023
2,scalable,0.0058309925
2,regard,0.005813733
2,platform,0.0057880916
2,small,0.0057786778
2,animal,0.0057395585
2,visualization,0.0056775073
2,first,0.005597814
2,diagnosis,0.0055503063
3,system,0.04822884
3,performance,0.0176869
3,patient,0.013987036
3,target,0.013759033
3,tissue,0.013510471
3,surgical,0.013306032
3,development,0.011288241
3,feedback,0.010904135
3,optical,0.010046702
3,provide,0.009468039
3,surgeon,0.009361002
3,therapist,0.0090648085
3,training,0.008311596
3,tool,0.008097767
3,rehabilitation,0.006717865
3,module,0.006173054
3,help,0.0060940194
3,robot,0.0058887727
3,surgery,0.005742028
3,analysis,0.00568292
3,ability,0.005638487
3,device,0.0055754944
3,measure,0.0055264407
3,lead,0.005483948
3,network,0.0053454526
3,product,0.005201226
3,image,0.0052000536
3,procedure,0.0051891613
3,determine,0.0051782522
3,study,0.005133721
4,assay,0.039623026
4,stiffness,0.022900058
4,test,0.022342842
4,pregnancy,0.020369327
4,antibody,0.01933117
4,surgical,0.018132096
4,design,0.014777265
4,need,0.014206399
4,protein,0.013124796
4,specific,0.013062985
4,establish,0.012309385
4,efficacy,0.01208026
4,testing,0.011138342
4,outcome,0.010600872
4,complication,0.010356115
4,allow,0.010080042
4,site,0.009693159
4,value,0.009032882
4,novel,0.008467739
4,immunoassay,0.007812853
4,biomarker,0.007604762
4,pabbds,0.007171716
4,chemical,0.0067374744
4,efficient,0.006452699
4,serology,0.0063806716
4,create,0.006173511
4,rapidly,0.0060663642
4,detect,0.005997273
4,key,0.0059305914
4,conjugation,0.0059098434
5,disease,0.0129352035
5,study,0.011358618
5,such,0.0110824695
5,sample,0.0109470505
5,early,0.010508569
5,patient,0.009881723
5,non,0.009636225
5,radiotracer,0.008625722
5,invasive,0.00789189
5,production,0.00750086
5,automate,0.0069411844
5,detect,0.0067715636
5,analysis,0.0065402584
5,serve,0.00602823
5,identify,0.0056207012
5,infection,0.0055915276
5,drug,0.00547256
5,protein,0.0054625724
5,cost,0.0053661196
5,case,0.0052943793
5,quantify,0.0052821753
5,demonstrate,0.0051993947
5,slide,0.0049943044
5,estimate,0.0048386487
5,take,0.0048385244
5,lead,0.00477108
5,technology,0.0047611604
5,associate,0.004623366
5,risk,0.0046114638
5,death,0.0044936966
6,ray,0.03995761
6,sensor,0.03859192
6,high,0.019594667
6,detector,0.018782819
6,imaging,0.017618394
6,hand,0.017075447
6,conversion,0.017026264
6,program,0.016926192
6,base,0.016877526
6,signal,0.016415522
6,semiconductor,0.0149683915
6,sensitivity,0.014917811
6,energy,0.013716353
6,direct,0.013497215
6,fpxi,0.013276778
6,scintillator,0.012626206
6,electronic,0.011982826
6,image,0.011375493
6,low,0.011290823
6,application,0.010769804
6,digital,0.010700525
6,spatial_resolution,0.009925501
6,charge,0.009459887
6,demonstration,0.008137812
6,only,0.0075604585
6,obtain,0.0074680736
6,guide,0.007306762
6,excellent,0.0072767767
6,indirect,0.0072763967
6,flat_panel,0.0072729457
7,grating,0.030007802
7,ray,0.026024707
7,period,0.018991942
7,imaging,0.016648345
7,phase,0.012079507
7,nm,0.010904054
7,acute,0.010343679
7,cancer,0.010161634
7,area,0.010087387
7,kev,0.0100872265
7,central,0.008905113
7,process,0.008572426
7,application,0.00809599
7,submicron,0.008095135
7,operative,0.008072145
7,deterioration,0.008062479
7,absorption,0.006909442
7,experienced,0.006894665
7,early,0.006867698
7,promising,0.006816943
7,deep,0.0066209896
7,level,0.006385455
7,as,0.0063388846
7,sensitivity,0.0061037643
7,limit,0.006103424
7,shift,0.0061029824
7,large,0.00610298
7,interferometer,0.0061029675
7,interferometric,0.0061029675
7,breast,0.0061029643
8,quality,0.046702433
8,dose,0.037511904
8,radiation,0.03652129
8,image,0.025634963
8,patient,0.020561416
8,scan,0.017127082
8,value,0.01403516
8,imaging,0.013225388
8,technique,0.0131367175
8,ensure,0.012028211
8,assessment,0.010091859
8,high,0.00970916
8,practice,0.009706704
8,performance,0.009310992
8,monitoring,0.009170419
8,increase,0.0089726625
8,care,0.00886175
8,objective,0.008297013
8,reduction,0.006888923
8,datum,0.0062630842
8,rate,0.0062591997
8,unfortunately,0.006252882
8,monitor,0.0061855917
8,essential,0.006104462
8,lead,0.0058649518
8,low,0.005765117
8,however,0.005490711
8,risk,0.0053946855
8,simultaneously,0.0051369453
8,algorithm,0.004973122
9,instrument,0.015778119
9,procedure,0.013154782
9,tumor,0.012230716
9,deep,0.01202731
9,training,0.011648011
9,phase,0.011621353
9,cell,0.011555805
9,optical,0.010652875
9,enable,0.01053098
9,imaging,0.010024797
9,modular,0.0090789525
9,provide,0.00871936
9,study,0.008666873
9,point,0.008554915
9,microscopy,0.008166961
9,pathology,0.007926377
9,accurate,0.007475189
9,soft,0.0074722404
9,development,0.0073231333
9,real,0.007297977
9,intact,0.007148149
9,limit,0.0070375227
9,localization,0.006857442
9,target,0.00652927
9,navigation,0.0065291827
9,design,0.0064382656
9,strategy,0.0063664084
9,molecule,0.0063214754
9,cancer,0.006319094
9,novel,0.006016752
10,nerve,0.056041673
10,injury,0.02684899
10,damage,0.025370594
10,propose,0.02519081
10,surgical,0.023210922
10,pain,0.023126679
10,chronic,0.021840738
10,iatrogenic_nerve,0.021838687
10,surgery,0.019917157
10,post,0.014656573
10,healthcare,0.01165192
10,spinal,0.010939276
10,accessory,0.010939172
10,procedure,0.010866097
10,risk,0.0091978945
10,lesion,0.008231422
10,thyroidectomy,0.008182558
10,loss,0.007839625
10,significant,0.007626702
10,common,0.0075968574
10,source,0.0073524034
10,primary,0.0073406394
10,intraoperative,0.0073060673
10,litigation,0.007306053
10,medicolegal,0.0073059825
10,financial,0.007305972
10,respectively,0.0073059504
10,life,0.0073058386
10,annually,0.0073058386
10,major,0.007303743
11,imaging,0.019005213
11,image,0.0144058755
11,technology,0.010393607
11,functional,0.010275606
11,enable,0.009248849
11,measurement,0.008924406
11,care,0.008851796
11,prototype,0.008638049
11,single,0.007739925
11,source,0.0074227788
11,device,0.007400344
11,feasibility,0.007364206
11,datum,0.0073591415
11,mobility,0.007300036
11,detector,0.0070801713
11,brain,0.006527216
11,aim,0.006439844
11,individual,0.0063644
11,support,0.0063283085
