topic,keyword,importance
1,clinical,0.043371107
1,system,0.031761687
1,include,0.018144475
1,development,0.017886514
1,technology,0.017402075
1,early,0.017208366
1,measure,0.015063536
1,pre,0.014885137
1,validation,0.0135184685
1,ultrasound,0.013391571
1,power,0.013004154
1,plan,0.012642738
1,product,0.011599681
1,group,0.011233777
1,device,0.010402012
1,information,0.01015717
1,diagnosis,0.009814325
1,application,0.009730926
1,propose,0.008966954
1,imaging,0.008862363
1,validate,0.008857904
1,utility,0.008685218
1,apply,0.008592498
1,technique,0.008367211
1,period,0.008052809
1,achieve,0.00794676
1,assess,0.007920655
1,limited,0.007916058
1,score,0.007903245
1,partnership,0.0077547925
2,wound,0.00019354612
2,drug,0.00019353557
2,tissue,0.00019353385
2,skin,0.0001935281
2,work,0.00019352496
2,model,0.00019352176
2,matrix,0.00019352043
2,efficacy,0.00019352014
2,effective,0.00019352006
2,reduce,0.0001935185
2,biofilm,0.00019351633
2,manufacturing,0.00019351624
2,disease,0.00019351569
2,ssc,0.00019351518
2,systemic,0.00019351373
2,device,0.00019351365
2,screen,0.00019351351
2,mouse,0.00019351336
2,study,0.00019351304
2,implant,0.00019351263
2,method,0.00019351226
2,release,0.00019351217
2,lead,0.00019351204
2,improve,0.00019351189
2,muscle,0.00019351179
2,joint,0.00019351163
2,system,0.00019351159
2,test,0.0001935113
2,bone,0.00019351077
2,form,0.00019351071
3,control,0.017254185
3,leg_dexterity,0.015362916
3,test,0.01531656
3,neuromuscular,0.014473257
3,gain,0.0142302355
3,clearance,0.012278797
3,injury,0.011703687
3,vitiligo,0.0110688
3,rehabilitation,0.010904738
3,effect,0.010843913
3,aim,0.009529558
3,clinical,0.009328991
3,inform,0.009090479
3,also,0.008667345
3,thin,0.008600042
3,demonstrate,0.008409676
3,discovery,0.008037324
3,quantify,0.00800719
3,foot,0.007879906
3,ichthyosis,0.0075003873
3,reconstructive_surgery,0.0074482807
3,leg,0.0074407295
3,originate,0.0071488274
3,deploy,0.007042591
3,dynamic,0.0069353883
3,ready,0.0066290814
3,optimize,0.0065434296
3,safety,0.006532955
3,expose,0.006481125
3,potent,0.0063984133
4,cold,0.028630856
4,anti,0.02221509
4,adhesion,0.02139142
4,surgery,0.021173168
4,laser,0.017159134
4,spine,0.015161129
4,wrong,0.011338698
4,mean,0.011098637
4,level,0.011042444
4,orthopedic,0.0109326895
4,full,0.0106651345
4,alternative,0.010023031
4,tissue,0.0096544195
4,shortcoming,0.0094306115
4,eliminate,0.008844719
4,face,0.008256076
4,cut,0.008225932
4,crystal,0.00772209
4,bulk,0.007601806
4,too,0.0072351615
4,mrna,0.0072263726
4,claim,0.007202695
4,burn,0.007185565
4,example,0.007120731
4,soft,0.007094668
4,elevate,0.006851701
4,heat,0.00655882
4,define,0.006543566
4,point,0.006539498
4,bone,0.0064057796
5,repair,0.023796735
5,device,0.01610863
5,implant,0.01519232
5,tear,0.012981274
5,pain,0.012641479
5,knee,0.01224458
5,injury,0.011822614
5,high,0.008671941
5,mobility,0.008432394
5,increase,0.0073648174
5,cost,0.0071438393
5,enable,0.0069596414
5,injection,0.0069526834
5,ray,0.006874735
5,long_term,0.0068498314
5,procedure,0.006691188
5,foot,0.0061194054
5,guidance,0.006009464
5,risk,0.005959553
5,primary,0.0057791723
5,patient,0.0056167366
5,future,0.005518903
5,mid,0.0053658956
5,healthcare,0.005365727
5,contact,0.005281309
5,tendon,0.005244235
5,nerve,0.005221813
5,focus,0.0052043684
5,regenerative,0.0051568644
5,replacement,0.005153463
6,induce,0.024969209
6,skeletal_muscle_atrophy,0.013175306
6,diabete,0.012871408
6,synthesize,0.012627945
6,cement,0.011840632
6,uric_acid,0.010933529
6,increase,0.010170056
6,rheumatoid_arthritis,0.009682541
6,additional,0.0088481335
6,obesity,0.00880591
6,advance,0.008330999
6,significantly,0.008095157
6,development,0.0080485325
6,mouse,0.00791447
6,iron,0.0077715837
6,muscle_atrophy,0.0075269183
6,compound,0.0070011737
6,include,0.006932301
6,arthritis,0.006869667
6,pharmaceutical,0.0066231075
6,relate,0.006622974
6,pharmacologic,0.006583454
6,level,0.00624973
6,knock,0.005714354
6,seek,0.005500707
6,phase,0.005065062
6,hypothesis,0.0048247785
6,perhaps,0.0048066135
6,effect,0.0047315923
6,molecule,0.0046607903
7,skin,0.03590123
7,drug,0.032030698
7,cancer,0.026192065
7,substance,0.022611964
7,evaluate,0.022078648
7,dose,0.02103823
7,development,0.01991577
7,prototype,0.019767782
