topic,keyword,importance
1,wound,0.043996766
1,matrix,0.028966945
1,biofilm,0.028595058
1,bacteria,0.022880195
1,research,0.014517036
1,result,0.012903976
1,antimicrobial,0.012605109
1,effective,0.011451771
1,form,0.010808439
1,contact,0.010792105
1,factor,0.01003173
1,neck,0.010025459
1,surface,0.009083384
1,ultrathin,0.00907639
1,specie,0.009024195
1,release,0.0088129705
1,attach,0.008563818
1,adoption,0.008443455
1,obtain,0.008418625
1,biocompatible,0.008331781
1,eliminate,0.008267608
1,kill,0.008192435
1,loading,0.0074129854
1,entire,0.006956552
1,biocompatibility,0.0068602865
1,start,0.006718327
1,fragment,0.0066763824
1,chronic,0.006556683
1,day,0.006495589
1,care,0.0064880783
2,skin,0.0685628
2,wound,0.039481673
2,full_thickness,0.032082047
2,product,0.02692364
2,loss,0.020933038
2,donor,0.020379534
2,scaffold,0.01739281
2,site,0.01684832
2,heal,0.015693078
2,own,0.014773613
2,cancer,0.014745309
2,substance,0.013152621
2,dermal,0.01273842
2,morbidity,0.011339042
2,decrease,0.010737757
2,serve,0.009819635
2,fast,0.0092098
2,milestone,0.008966371
2,rapid,0.008956838
2,complete,0.008780625
2,collagen,0.008493934
2,promote,0.008292077
2,graft,0.007957492
2,regeneration,0.007829634
2,thickness,0.007819037
2,achieve,0.0077748974
2,transfer,0.0077635427
2,epidermal,0.00740299
2,scale,0.0073037213
2,day,0.007060698
3,device,0.028174365
3,translational,0.023189588
3,minute,0.023160262
3,certify,0.018479753
3,originate,0.016673109
3,functional,0.01531184
3,direct,0.013452409
3,base,0.013300016
3,dual,0.013081361
3,chemical,0.0120323645
3,medicine,0.011540177
3,conduct,0.011410749
3,osteochondral_defect,0.0105437925
3,project,0.008881218
3,trajectory,0.008820477
3,porous_titanium,0.008777435
3,bone,0.008684944
3,effective,0.0085126525
3,hypothesis,0.00816714
3,entire,0.0077765337
3,protect,0.0075214584
3,physiological,0.0071285544
3,characterize,0.0070955106
3,lead,0.006838989
3,current,0.006813858
3,solution,0.0067834095
3,core,0.0063409093
3,chondral,0.0063380646
3,biological,0.006322011
3,integrate,0.006230274
4,collagen,0.056746654
4,laser,0.021050597
4,form,0.018282272
4,elevated,0.017263813
4,bind,0.017038498
4,removal,0.014938411
4,molecular,0.014510896
4,design,0.014257411
4,mode,0.013083423
4,kidney,0.012983022
4,mirror,0.011979099
4,rescue,0.01177724
4,microsphere,0.010067645
4,stand,0.010067576
4,ideal,0.00945786
4,domain,0.009002767
4,add,0.0087447725
4,refer,0.008527722
4,crystal,0.008338735
4,cut,0.00784013
4,mrna,0.0077998443
4,detrimental,0.0077855117
4,define,0.00760438
4,free,0.007150434
4,tissue,0.0070242346
4,pattern,0.0069187116
4,frozen,0.0067043058
4,construct,0.006497572
4,ct,0.006488527
4,splice,0.0064856554
5,project,0.019054987
5,device,0.01332508
5,system,0.011901326
5,bone,0.010875385
5,high,0.010656492
5,perform,0.010398178
5,early,0.009955728
5,muscle,0.009212962
5,image,0.008806178
5,primary,0.008546041
5,validation,0.00810062
5,focus,0.007965679
5,procedure,0.007847203
5,ray,0.007753931
5,propose,0.0076544676
5,mobility,0.007486164
5,assess,0.0074590235
5,regenerate,0.007387335
5,detect,0.0072254995
5,include,0.007150525
5,measurement,0.0070447843
5,individual,0.006912186
5,measure,0.0068950416
5,access,0.0068220296
5,leverage,0.0068199662
5,foot,0.006727269
5,repair,0.006444696
5,surgical,0.006350641
5,provide,0.006323332
5,analysis,0.006233516
6,uric_acid,0.02587088
6,level,0.020860882
6,increase,0.018159073
6,iron,0.017287796
6,knock,0.013504186
6,arthritis,0.013153217
6,oxidative_damage,0.010473865
6,abcg,0.00872045
6,gouty,0.00872012
6,induce,0.00697714
6,mouse,0.0068798824
6,monocyte_neutrophil,0.0065763514
6,excretion,0.0065761306
6,hypothesis,0.0064020357
6,also,0.0060425247
6,monosodium,0.005918174
6,promoter,0.0053060227
6,gout,0.004619087
6,phagocytic,0.0044321236
6,demonstrable,0.004432114
6,complexation,0.004432111
6,ahr,0.004432108
6,intestine,0.004432099
6,transporter,0.004432007
6,urate,0.004431972
6,always,0.004431971
6,induction,0.0031090588
6,intestinal_epithelial,0.0022877606
6,genotype,0.002287755
6,urine_fece,0.002287754
7,nail,0.04114082
7,expect,0.024286963
7,dose,0.023318416
7,combination,0.02310643
7,nonunion,0.02219087
7,evaluate,0.01986992
7,negative,0.01816586
7,power,0.01809487
7,approve,0.015909228
7,fix,0.015698666
7,comparable,0.014732579
7,lab,0.013784462
7,fracture,0.012667082
7,inability,0.012378739
7,correction,0.012253686
7,demonstrate,0.011858076
7,demand,0.011844356
7,femoral,0.011843258
7,modest,0.010375021
7,product,0.009168047
7,non,0.008871116
7,intramedullary,0.00850283
7,flow,0.008499327
7,meaningful,0.008498576
