topic,keyword,importance
1,foot,0.037682828
1,measure,0.035644855
1,mobility,0.031281885
1,assess,0.024147619
1,device,0.024027135
1,group,0.0195864
1,reliability,0.019308442
1,position,0.016720835
1,first,0.016393436
1,utility,0.014407563
1,individual,0.013895339
1,sensitivity,0.013786146
1,early,0.0129772695
1,technique,0.012687021
1,limitation,0.011765867
1,asymptomatic,0.011583928
1,limit,0.011536506
1,healthy,0.011344923
1,application,0.010020119
1,commercially_available,0.00961245
1,address,0.009481507
1,electrical,0.00937895
1,establish,0.008935833
1,anticipate,0.008563163
1,achieve,0.008483765
1,commercial,0.008419612
1,reliable,0.008407155
1,distinguish,0.007625733
1,acquire,0.007619181
1,example,0.007353413
2,optical,0.014838822
2,spectral,0.009162245
2,resolution,0.0058286344
2,light,0.005302018
2,circulatory,0.004880784
2,actionable,0.0048372163
2,marketing,0.0045667808
2,depth,0.0032601184
2,micron,0.002527341
2,preventable,0.00252734
2,centimeter,0.0025273394
2,suit,0.0025273387
2,oxygenation,0.0025273378
2,navigate,0.0025273364
2,ramp,0.0025273364
2,landscape,0.002527335
2,consultant,0.002527335
2,scatter,0.002527335
2,fundamental,0.0025273329
2,migrate,0.0025273245
2,ulcer,0.0025273198
2,insertion,0.0023731075
2,work,0.00019907797
2,application,0.00017838349
2,tissue,0.00017768581
2,anticipate,0.00017763364
2,wound,0.00017755093
2,measure,0.00017749211
2,propose,0.00017744712
2,wide,0.00017744239
3,vitiligo,0.026849506
3,inhibitor,0.023567492
3,effect,0.022246245
3,skin,0.02016838
3,potent,0.0186037
3,ichthyosis,0.018571464
3,selective,0.01709685
3,adverse,0.0161908
3,safety,0.013744209
3,retinoid,0.013502821
3,preclinical,0.011757584
3,efficacious,0.011508109
3,topical,0.009792278
3,cyp,0.009620429
3,identify,0.00916234
3,currently,0.007891625
3,repigmentation,0.0077824737
3,mediate,0.0075900564
3,project,0.006869843
3,express,0.0067566433
3,ready,0.0064801467
3,potentiate,0.0063512456
3,epidermis,0.0063236584
3,clearance,0.0058104107
3,retinoic_acid,0.0056709656
3,pre_ind,0.005646551
3,family,0.0054014763
3,previously,0.005369197
3,direct,0.005355165
3,dual,0.0053544813
4,surgery,0.030884895
4,spine,0.027806258
4,orthopedic,0.020296926
4,laser,0.01955687
4,adhesion,0.016826667
4,mode,0.014689356
4,wrong,0.013739333
4,mirror,0.0134476675
4,sample,0.010668572
4,image,0.010275938
4,eliminate,0.010145138
4,cut,0.009966749
4,bone,0.0096086515
4,level,0.009533277
4,stand,0.009274431
4,detrimental,0.008761477
4,too,0.008756853
4,tissue,0.008334955
4,optical,0.0078615965
4,pay,0.0072827903
4,side,0.0072539444
4,system,0.0063964976
4,beam,0.006383808
4,define,0.0063222563
4,quality,0.006180264
4,pattern,0.005873187
4,soft,0.0058549047
4,cost,0.005700228
4,post_operative,0.0053426963
4,speed,0.0053139776
5,system,0.022236997
5,device,0.017130353
5,load,0.011520345
5,test,0.010499541
5,bone,0.0095059145
5,perform,0.009311503
5,control,0.008701225
5,ray,0.008089702
5,detect,0.006862466
5,include,0.006273468
5,image,0.006166779
5,focus,0.006153161
5,patient,0.0061399094
5,rehabilitation,0.0061332625
5,plan,0.0059370557
5,clinician,0.0058394615
5,pain,0.005826949
5,propose,0.0058145863
5,commercialization,0.0058073737
5,provide,0.005725197
5,fluoroscopy,0.0056764497
5,cost,0.0055479873
5,injury,0.005451519
5,medical,0.0054141283
5,project,0.0052866666
5,period,0.005205199
5,access,0.0050145155
5,high,0.004972481
5,expert,0.0049526775
5,information,0.0049426914
6,induce,0.036383692
6,elevated,0.0154586155
6,level,0.014284531
6,iron,0.014129513
6,kidney,0.013402279
6,development,0.012352806
6,skeletal_muscle_atrophy,0.012187933
6,increase,0.012000651
6,mortality,0.011908595
6,diabete,0.011907495
6,significantly,0.011058156
6,uric_acid,0.010114061
6,mouse,0.008241368
6,obesity,0.0081453
6,substantially,0.007937924
6,additional,0.007921136
6,together,0.007912276
6,pharmaceutical,0.007869152
6,advance,0.007669434
6,relevant,0.0074939234
6,crystal,0.0074591227
6,ideal,0.007056648
6,mrna,0.0069833435
6,muscle_atrophy,0.0069595785
6,arthritis,0.006888677
6,oxidative_damage,0.0066169025
6,relate,0.0064867754
6,compound,0.006408846
6,hypothesis,0.0063198
6,include,0.006231164
7,skin,0.023812516
7,product,0.023766758
7,drug,0.022773458
7,development,0.019653779
7,long_term,0.018900573
7,combination,0.017411018
7,evaluate,0.01671408
7,unmet,0.016619336
7,prototype,0.014258371
7,expect,0.013718192
7,cancer,0.013270095
7,treat,0.013269024
7,dose,0.0124088535
7,substance,0.011164715
7,enzyme,0.010071307
7,score,0.009605333
7,as,0.009334782
7,demand,0.008763676
7,nonunion,0.008561244
7,non,0.008269571
7,power,0.008067239
7,rabbit,0.007949792
7,risk,0.007898523
7,need,0.0076940386
7,proprietary,0.0075672283
7,regenerative,0.0072863703
7,new,0.007267908
7,negative,0.006992485
7,approve,0.006935575
7,femoral,0.0069076587
8,wound,0.00019352732
8,fracture,0.0001935171
8,matrix,0.00019351664
8,lead,0.0001935162
8,efficacy,0.0001935161
8,preclinical,0.00019351437
8,study,0.00019351141
8,skin,0.00019351138
8,rapid,0.00019351118
8,release,0.00019351061
8,product,0.00019351015
8,scale,0.00019350968
8,combination,0.00019350903
8,disease,0.00019350873
8,project,0.00019350764
8,dermal,0.00019350757
8,effect,0.00019350751
8,cell,0.00019350748
8,dose,0.00019350732
8,api,0.00019350719
8,biofilm,0.00019350683
8,currently,0.00019350674
8,clearance,0.00019350642
8,mediate,0.00019350628
8,ichthyosis,0.00019350619
8,full_thickness,0.00019350614
8,defect,0.00019350612
8,therapeutic,0.00019350601
8,young,0.00019350597
8,inhibitor,0.00019350597
9,cell,0.030842623
9,psoriasis,0.026733885
9,skin,0.02140093
9,model,0.020070437
9,therapeutic,0.019448077
9,topical,0.018254675
9,immune,0.011828405
9,inflammatory,0.01100169
9,mouse,0.009906945
9,decrease,0.00929576
9,molecule,0.009187212
9,protein,0.008974473
9,itch,0.00862974
9,drug,0.00808251
9,profile,0.00799733
9,formulation,0.007900766
9,development,0.007840925
9,type,0.007758836
9,candidate,0.007737221
9,efficacy,0.0076125157
9,side_effect,0.0075819786
9,preclinical,0.0075090216
9,vivo,0.007481783
9,application,0.0073437523
9,safe,0.007294584
9,well,0.006908179
9,normal,0.0065870224
9,effective,0.006518365
9,induce,0.0062594875
9,scale,0.0061824066
10,pain,0.05042857
10,opioid,0.019134685
10,chronic,0.017392552
10,neuron,0.014544051
10,sensory_neuron,0.014036831
10,neuronal,0.014035761
10,screen,0.013915522
10,drug,0.011354071
10,compound,0.010179231
10,platform,0.0098481
10,non,0.00972656
10,phenotype,0.009632975
10,dependency,0.009567649
10,relieve,0.008540075
10,phenotypic,0.008229014
10,efficacy,0.007844598
10,mixture,0.007688348
10,osteoarthritis,0.007405909
10,inflammatory,0.00725871
10,response,0.0071830056
10,osteoarthritic,0.007140031
10,activity,0.0066864034
10,therapeutic,0.006483773
10,optical_electrophysiology,0.006382209
10,find,0.0063821916
10,high,0.006382088
10,current,0.0063818847
10,inflame,0.0059936754
10,in,0.0059921187
10,crisis,0.0054566967
11,clinical,0.048542496
11,graft,0.028769776
11,outcome,0.027051302
11,method,0.023742327
11,improve,0.021581804
11,surgery,0.018004075
11,current,0.016776076
11,scan,0.01611211
11,muscle,0.01505853
11,project,0.014448395
11,fat_infiltration,0.012880173
11,rotator,0.012369041
11,enthesis,0.012114052
11,assessment,0.012008929
11,shoulder,0.010790874
11,workflow,0.010261702
11,orthopedic,0.009748525
