topic,keyword,importance
1,treatment,0.015300991
1,pain,0.012085081
1,wound,0.009441374
1,day,0.007700928
1,most,0.007697953
1,patient,0.00757846
1,apply,0.0070888884
1,cartilage,0.006516453
1,defect,0.006455999
1,treat,0.0063076564
1,matrix,0.0059681903
1,common,0.005778728
1,follow,0.005766664
1,contact,0.005644603
1,biofilm,0.0054843067
1,infection,0.005412345
1,activity,0.0052761454
1,current,0.0052199997
1,population,0.004432077
1,effective,0.004388928
1,evaluate,0.004316586
1,focus,0.004244378
1,therapy,0.0042179623
1,plan,0.0042076246
1,efficacy,0.0041822777
1,control,0.004170861
1,improve,0.0041620852
1,assessment,0.0040669157
1,proposal,0.0040655797
1,material,0.0040559447
2,skin,0.03232056
2,wound,0.015397789
2,full_thickness,0.01298985
2,acne,0.011571863
2,well,0.011255264
2,product,0.010633759
2,loss,0.008833347
2,formulation,0.008347333
2,endolysin,0.008338084
2,cancer,0.0070744674
2,prototype,0.006944726
2,stable,0.006645785
2,cell,0.0066295667
2,donor,0.0063854707
2,heal,0.0061237486
2,development,0.005983402
2,site,0.0056528654
2,achieve,0.005205323
2,as,0.0050655156
2,evaluate,0.004884181
2,diversity,0.004563688
2,regenerate,0.0045453226
2,activity,0.0044904524
2,expect,0.004422644
2,treat,0.0043507423
2,enzyme,0.0041755373
2,own,0.0041539306
2,fast,0.0041453918
2,dermal,0.004107938
2,antibiotic,0.004041444
3,graft,0.011519596
3,device,0.011156526
3,clinical,0.008991455
3,injury,0.007084754
3,cell,0.0069546145
3,skin,0.0062488248
3,control,0.006171206
3,fusion,0.005904921
3,aim,0.005197753
3,enthesis,0.0050749
3,tissue,0.0047644605
3,full_length,0.004686698
3,test,0.004298388
3,leg_dexterity,0.004121685
3,vivo,0.0040320083
3,restore,0.0040108142
3,rehabilitation,0.003949629
3,native,0.0037608107
3,demonstrate,0.0037375146
3,inhibitor,0.003694176
3,disc,0.0036726224
3,functional,0.003663477
3,neuromuscular,0.0036255806
3,minute,0.0036004058
3,defect,0.0035821516
3,tendon,0.0035213376
3,product,0.003425173
3,order,0.003421969
3,effect,0.0034118667
3,property,0.0034036017
4,collagen,0.011292918
4,chronic,0.008881186
4,therapeutic,0.008720992
4,inflammatory,0.008266887
4,anti,0.008087336
4,target,0.0076857535
4,efficacy,0.0076785567
4,bind,0.0070726923
4,ad,0.0063893255
4,cell,0.0061077974
4,lead,0.005939523
4,protein,0.0057970043
4,molecule,0.005758619
4,tnfα,0.005692494
4,liver,0.0056299996
4,disease,0.005375189
4,model,0.0052494965
4,role,0.0048585963
4,receptor,0.0046678768
4,itch,0.0046531823
4,skin,0.004551696
4,immune,0.0044287737
4,vivo,0.0044002547
4,reduce,0.0042685214
4,formation,0.004263889
4,quality,0.0042022085
4,pathway,0.0040834886
4,inhibit,0.003865952
4,psoriasis,0.0038378818
4,signal,0.003829098
5,repair,0.011092064
5,implant,0.009913537
5,bone,0.009470891
5,clinical,0.006493615
5,device,0.006410727
5,design,0.0063207247
5,improve,0.0055561583
5,project,0.0054409443
5,outcome,0.005341938
5,fracture,0.0053207236
5,study,0.00528009
5,system,0.005252331
5,healing,0.0050443
5,tissue,0.004888746
5,load,0.0041420567
5,technology,0.0039971485
5,muscle,0.003906033
5,tear,0.0038963184
5,procedure,0.0038433967
5,method,0.0037891536
5,thread,0.0036593948
5,surgery,0.0035710298
5,high,0.003539502
5,knee,0.0033372683
5,result,0.0031896436
5,patient,0.0031615626
5,risk,0.0031499213
5,provide,0.0031331629
5,joint,0.0031316772
5,measure,0.0030043838
6,joint,0.015055142
6,therapeutic,0.012664797
6,implant,0.010416662
6,disease,0.0098206205
6,drug,0.008989984
6,psoriasis,0.007963627
6,novel,0.0076347445
6,damage,0.0076188114
6,mouse,0.0067404467
6,cell,0.0065880776
6,need,0.0065564676
6,topical,0.0062509584
6,cartilage,0.0060095037
6,prevent,0.0054800753
6,decrease,0.0054678917
6,therapy,0.0053905286
6,inflammation,0.0053271283
6,effective,0.0052067377
6,more,0.0048559746
6,class,0.004823628
6,tissue,0.0047886968
6,formulation,0.004480425
6,treatment,0.0044435877
6,unmet,0.0043703513
6,development,0.0041326107
6,peptide,0.0040634405
6,life,0.003954316
6,systemic,0.0039364984
6,potential,0.003889938
6,long_term,0.0037728266
7,muscle,0.016724164
7,pain,0.013032742
7,therapy,0.012766702
7,gene,0.012308932
7,mouse,0.01129563
7,target,0.009565502
7,protein,0.0087518655
7,mutation,0.008532803
7,chronic,0.008125094
7,dystrophin,0.0070139165
7,cell,0.0067395004
7,delivery,0.006573452
7,novel,0.0062782764
7,opioid,0.0057688556
7,nail,0.0056459145
7,muscular_dystrophy,0.0054665077
7,treat,0.0051409383
7,efficacy,0.0049930396
7,safety,0.0049859593
7,specific,0.0046657864
7,drug,0.0045048306
7,dose,0.0044023795
7,bone,0.0044012587
7,non,0.0042090975
7,piezoelectric,0.0039091953
7,toxicity,0.0038821148
7,long_term,0.0037660338
7,functional,0.003623083
7,characterize,0.0035147842
7,fc,0.0034758735
