topic,keyword,importance
1,wound,0.04963881
1,biofilm,0.031814463
1,matrix,0.030762682
1,bacteria,0.025456669
1,antimicrobial,0.014026387
1,result,0.013815308
1,research,0.013561561
1,effective,0.012518633
1,obtain,0.0121287955
1,cm,0.010902001
1,form,0.010568089
1,factor,0.01054995
1,ultrathin,0.010100489
1,eliminate,0.009711309
1,release,0.009679095
1,specie,0.009620788
1,biocompatible,0.009524784
1,kill,0.009117114
1,sub,0.008661184
1,loading,0.008406632
1,surface,0.0076364707
1,mouse,0.0067618797
1,chronic,0.0067605576
1,synergy_silver_gallium,0.0067485715
1,microlyte,0.0067485687
1,gallium,0.0067485683
1,silver_nanoparticle,0.0067485645
1,care,0.006748005
1,recently,0.006745917
1,contact,0.0067382245
2,we_thrombin,0.020466875
2,apoptosis,0.01563622
2,edema,0.01524429
2,dimensional,0.0068556564
2,potentially,0.00549156
2,chondroprotective,0.0051906244
2,underlie,0.004836608
2,thrombin,0.004674152
2,circulatory,0.004673915
2,insertion,0.00464239
2,vulnerable,0.00464149
2,observation,0.0046391427
2,lifetime,0.004499483
2,absorb,0.0033288782
2,capable,0.0027934404
2,bleed,0.0024170212
2,measurable,0.0024170105
2,bleeding,0.0024170072
2,notably,0.0024169986
2,clot,0.0024169944
2,antithrombotic,0.002416987
2,cytoprotective,0.002416946
2,beneficially,0.0024169346
2,lend,0.0024168473
2,centimeter,0.0024166752
2,micron,0.002416673
2,ramp,0.0024166668
2,scatter,0.0024166638
2,oxygenation,0.0024166638
2,navigate,0.0024166617
3,graft,0.048992082
3,effect,0.016692149
3,inhibitor,0.014905833
3,template,0.01471002
3,intraoperative,0.013955221
3,vitiligo,0.013918586
3,aim,0.013570213
3,order,0.012899817
3,preclinical,0.012751121
3,skin,0.011521953
3,gain,0.011448072
3,intramuscular,0.011200827
3,safety,0.010229655
3,ichthyosis,0.009644535
3,efficacy,0.00948102
3,originate,0.008979517
3,adverse,0.008729248
3,efficacious,0.008698934
3,potent,0.008439848
3,selective,0.008188164
3,promote,0.007787116
3,bank,0.0076827654
3,identify,0.0073229256
3,mediate,0.007100001
3,currently,0.0070999893
3,retinoid,0.0069061466
3,project,0.006827081
3,family,0.0062552015
3,yield,0.005963921
3,disorder,0.005866516
4,sample,0.028819187
4,level,0.026775785
4,adhesion,0.023167036
4,laser,0.021115737
4,surgery,0.02054275
4,wrong,0.01227738
4,uric_acid,0.010389506
4,mouse,0.009897498
4,eliminate,0.009377409
4,reduce,0.008793122
4,orthopedic,0.008449732
4,crystal,0.008360666
4,increase,0.00821411
4,spine,0.008143605
4,kidney,0.007953675
4,elevated,0.007835409
4,detrimental,0.007831365
4,too,0.007823255
4,mrna,0.007823071
4,painful,0.007821441
4,arthritis,0.007760057
4,iron,0.0075814626
4,agonist,0.0072474377
4,determine,0.0070691737
4,cut,0.006567667
4,define,0.0061399033
4,knock,0.005921822
4,slow,0.0058078603
4,beam,0.0057030437
4,molecular,0.0056404956
5,repair,0.020198906
5,project,0.01804379
5,tear,0.0163392
5,clinical,0.0150058875
5,outcome,0.014127521
5,improve,0.012108577
5,fracture,0.011622567
5,healing,0.011185113
5,procedure,0.009845421
5,muscle,0.009724822
5,surgery,0.009438239
5,surgical,0.008962321
5,method,0.008517427
5,primary,0.0082578985
5,strength,0.0077353804
5,shoulder,0.0076289494
5,significantly,0.0074991914
5,pathology,0.007448027
5,perform,0.0071617677
5,verify,0.0068994504
5,regenerative,0.006757285
5,image,0.0066737905
5,measurement,0.006491327
5,orthopedic,0.0063811745
5,fat_infiltration,0.0063188234
5,current,0.0061569656
5,rotator,0.0060678683
5,efficiency,0.0058582667
5,future,0.005736701
5,plate,0.005692803
6,mortality,0.022729602
6,protection,0.021006178
6,drawback,0.0190791
6,substantially,0.017801953
6,include,0.016500184
6,skeletal_muscle_atrophy,0.015385206
6,diabete,0.015021075
6,impaired,0.011810805
6,elevated,0.010742469
6,obesity,0.010281636
6,beneficial,0.0095678335
6,increase,0.009236812
6,development,0.0089231245
6,muscle_atrophy,0.008784639
6,induce,0.008741737
6,enormous,0.008678644
6,significantly,0.008598404
6,understanding,0.008597274
6,seek,0.008248611
6,effect,0.008130932
6,compound,0.008011944
6,relate,0.007843652
6,pharmaceutical,0.0077308463
6,advance,0.0077307345
6,pharmacologic,0.0077283117
6,together,0.0075006876
6,reduction,0.0072515584
6,additional,0.006923474
6,mass,0.0068772263
6,broad,0.0058954842
7,drug,0.03146947
7,product,0.026435152
7,development,0.023944514
