topic,keyword,importance
1,treatment,0.012838899
1,therapy,0.0094277235
1,cell,0.009306738
1,pain,0.007916173
1,disease,0.007896989
1,tissue,0.007677711
1,cartilage,0.006578266
1,wound,0.0064631016
1,patient,0.006435025
1,efficacy,0.006329422
1,delivery,0.0056328136
1,most,0.0049603777
1,treat,0.0048597027
1,effective,0.004767838
1,control,0.0046864026
1,evaluate,0.004652575
1,defect,0.004539507
1,activity,0.004536054
1,need,0.004506463
1,joint,0.004498769
1,more,0.0044908007
1,function,0.0044453973
1,gene,0.0043439143
1,limit,0.0042010685
1,technology,0.004198739
1,day,0.004093633
1,current,0.004070213
1,follow,0.003986533
1,matrix,0.0038745923
1,mouse,0.0038517427
2,skin,0.023245892
2,chronic,0.012829821
2,well,0.008417691
2,pain,0.008242173
2,product,0.008171516
2,drug,0.008149427
2,acne,0.0076508923
2,formulation,0.006518961
2,peptide,0.0056541446
2,endolysin,0.0055139745
2,treat,0.005306207
2,ad,0.0051045013
2,anti,0.005083131
2,development,0.0050264383
2,non,0.0050202296
2,tnfα,0.0046857665
2,cancer,0.0046699573
2,stable,0.0046163136
2,evaluate,0.004409632
2,opioid,0.0043468717
2,prototype,0.0043344283
2,cost,0.004310178
2,long_term,0.004164113
2,expect,0.0041119
2,fc,0.004014954
2,dose,0.0039594765
2,itch,0.0038304555
2,substance,0.0037129868
2,combination,0.003707975
2,enzyme,0.0035079846
3,graft,0.00993658
3,clinical,0.007987799
3,device,0.006891943
3,pain,0.0067525795
3,injury,0.005319994
3,tendon,0.0053086453
3,control,0.0052265357
3,test,0.005023015
3,enthesis,0.004888083
3,full_length,0.00451178
3,aim,0.004409892
3,rehabilitation,0.004022846
3,cell,0.0040102494
3,leg_dexterity,0.003971826
3,native,0.003599133
3,skin,0.0035910057
3,demonstrate,0.0035857928
3,disc,0.0035394004
3,neuromuscular,0.0034988206
3,current,0.0034730157
3,investigate,0.0032440675
3,restore,0.0032375292
3,material,0.003225633
3,property,0.0032054377
3,project,0.0031930578
3,efficacy,0.0031917233
3,platform,0.0031679722
3,manufacturing,0.002936788
3,biological,0.002917604
3,solution,0.002914917
4,protein,0.01465865
4,muscle,0.012862119
4,therapeutic,0.0128019685
4,target,0.012335361
4,mouse,0.0106673185
4,novel,0.009811783
4,psoriasis,0.0095805405
4,cell,0.009268711
4,gene,0.0074252174
4,therapy,0.0068606436
4,model,0.0067925868
4,disease,0.0064484384
4,inflammatory,0.0062403157
4,collagen,0.0061512827
4,wound,0.006122068
4,lead,0.005938007
4,efficacy,0.0054421383
4,loss,0.0052313395
4,full_thickness,0.004937932
4,drug,0.0048058922
4,molecule,0.004697072
4,bind,0.0046372595
4,candidate,0.0042762896
4,liver,0.0041751056
4,site,0.004132017
4,application,0.00400608
4,anti,0.003954652
4,formation,0.0038188193
4,safety,0.0037701381
4,human,0.0036946086
5,repair,0.0087048225
5,bone,0.008506269
5,implant,0.007999003
5,project,0.0062935106
5,device,0.0059502954
5,clinical,0.0059501203
5,design,0.005897724
5,fracture,0.0058026514
5,system,0.005275427
5,outcome,0.0050401045
5,healing,0.0048094443
5,study,0.0039884388
5,load,0.003969072
5,muscle,0.0036510148
5,improve,0.003633691
5,procedure,0.0036131816
5,tear,0.003593333
5,surgery,0.0035101443
5,thread,0.0034523706
5,method,0.0033903776
5,tissue,0.0033155705
5,technology,0.0033077574
5,knee,0.0032109497
5,aim,0.003133184
5,risk,0.0031110893
5,orthopedic,0.002921097
5,cost,0.0029083805
5,surgical,0.0029057339
5,assessment,0.00288906
5,measure,0.0028624327
6,implant,0.01791681
6,joint,0.015183878
6,bone,0.007873639
6,damage,0.007328409
6,prevent,0.0067112944
6,repair,0.0062380787
6,effect,0.0056027146
6,injury,0.005579415
6,degeneration,0.0053635417
6,cartilage,0.0052742083
6,arthritis,0.004655638
6,temperature,0.004379607
6,decrease,0.0043724836
6,pain,0.004260864
6,skin,0.0041149682
6,replacement,0.0040948032
6,low,0.004082456
6,bml,0.0040128226
6,device,0.003809647
6,process,0.0037225732
6,ppi,0.0037172823
6,formation,0.0036895454
6,drug,0.003659381
6,increase,0.00352663
6,scaffold,0.0034835138
6,cold,0.0034651335
6,ice,0.003375684
6,subchondral_bone,0.0033299748
6,collagen,0.0033086839
6,life,0.0033011665
