topic,keyword,importance
1,biofilm,0.060373485
1,model,0.059066795
1,disease,0.053660963
1,evaluation,0.033654932
1,lead,0.030536547
1,immune,0.027341235
1,protective,0.02660681
1,pediatric,0.02025058
1,resolution,0.01851266
1,host,0.017740978
1,non,0.01754567
1,demonstrate,0.016825644
1,ability,0.016792363
1,formulation,0.015901787
1,support,0.015050639
1,experimental,0.014031171
1,natural,0.011411258
1,infection,0.01105417
1,bacteria,0.010988415
1,defense,0.009798345
1,infectious,0.009798304
1,structural,0.009786736
1,developmental,0.009764008
1,clear,0.009659657
1,release,0.009627962
1,resolve,0.009579754
1,mechanism,0.009325853
1,language,0.008914589
1,position,0.008848731
1,fact,0.008773406
2,communication,0.027239753
2,user,0.025403073
2,support,0.02055802
2,people,0.019798853
2,training,0.019584097
2,clinical,0.019254737
2,evaluate,0.018983515
2,application,0.014910097
2,resource,0.01483535
2,design,0.014723915
2,software,0.013504879
2,severe,0.012852649
2,interface,0.01219283
2,trial,0.011310664
2,optimize,0.011282804
2,language,0.011063317
2,device,0.010520346
2,clinician,0.010282337
2,access,0.010268683
2,home,0.010220269
2,meet,0.009944101
2,prototype,0.009566314
2,production,0.009313091
2,laboratory,0.009066775
2,impairment,0.0089064855
2,phase,0.00879646
2,product,0.008779132
2,objective,0.008749953
2,widely,0.008616297
2,effort,0.008490504
3,device,0.030154027
3,provide,0.015102175
3,system,0.013685653
3,technology,0.012010185
3,audiology,0.011689105
3,new,0.009945765
3,achieve,0.009928786
3,algorithm,0.009405564
3,interface,0.009312761
3,middle_ear,0.00923372
3,surgery,0.008772026
3,processing,0.008490247
3,patient,0.008233845
3,time,0.007993375
3,other,0.007877314
3,product,0.007857246
3,researcher,0.0074937916
3,also,0.007473812
3,quality,0.007360874
3,approach,0.0067088883
3,clearance,0.0062911473
3,research,0.0062333895
3,small,0.006232798
3,portable,0.0061530448
3,eustachian_tube,0.0059766844
3,steerable_endoscope,0.0059766704
3,number,0.005950363
3,mean,0.0056593367
3,feature,0.0055733095
3,market,0.0055512884
4,insertion,0.025668235
4,system,0.0226831
4,patient,0.017334701
4,control,0.015147586
4,electrode,0.0130444905
4,real,0.012659448
4,result,0.012242258
4,determine,0.01213575
4,regulatory,0.011843996
4,surgeon,0.011031482
4,clinical,0.010912637
4,tool,0.010857126
4,protocol,0.009802109
4,completion,0.009461046
4,loss,0.009216196
4,manufacturing,0.0090725925
4,feedback,0.008844732
4,study,0.008518903
4,define,0.008388051
4,initiation,0.008075313
4,verify,0.008069987
4,visit,0.008069825
4,improve,0.007902663
4,commercialization,0.00787512
4,tympanostomy_tube,0.0076147765
4,trial,0.0075437715
4,successfully,0.0071787904
4,treatment,0.0071670297
4,deliver,0.007058595
4,cochlea,0.006843447
5,drug,0.045253936
5,cisplatin,0.03813778
5,induce,0.029721593
5,study,0.026785785
5,hearing_loss,0.026783932
5,compound,0.025789484
5,hear_loss,0.02329332
5,cancer,0.022882512
5,efficacy,0.022683091
5,mouse,0.019847706
5,inhibitor,0.018443795
5,cell,0.018068882
5,treat,0.017444871
5,model,0.01592212
5,patent,0.014365067
5,clinical,0.014028906
5,activity,0.013741969
5,most,0.013090755
5,enable,0.013049768
5,vivo,0.012274146
5,anti,0.012227904
5,tumor,0.011978915
5,trial,0.011559619
5,interfere_cisplatin,0.010620399
5,patient,0.010426246
5,pharmaceutical_company,0.01028582
5,day,0.01027801
5,approve,0.01024544
5,protection,0.010148953
5,protect,0.009797713
6,inner_ear,0.041589905
6,imaging,0.022392847
6,strength,0.02164124
6,rapidly,0.019725442
6,field,0.01775269
6,rat,0.014206364
