topic,keyword,importance
1,model,0.039255884
1,disease,0.039163053
1,biofilm,0.035732552
1,bacterial,0.02652789
1,induce,0.024343621
1,evaluation,0.019778006
1,lead,0.018774148
1,protective,0.016293533
1,immune,0.016007407
1,candidate,0.015464146
1,formulation,0.01396933
1,pediatric,0.012264308
1,experimental,0.01150481
1,non,0.011437854
1,host,0.01052583
1,program,0.01029696
1,support,0.010163033
1,natural,0.008429892
1,ability,0.008370633
1,infection,0.008124761
1,present,0.008004936
1,primary,0.007873756
1,structural,0.007539675
1,language,0.0070875306
1,management,0.0070458674
1,position,0.0069757216
1,bacteria,0.006649208
1,resolve,0.0064667407
1,label,0.006363076
1,delay,0.0063020648
2,infection,0.01895481
2,diagnosis,0.013872682
2,diagnostic,0.012709101
2,care,0.012639779
2,test,0.012349427
2,image,0.01155477
2,disease,0.011446711
2,ear,0.010591051
2,tool,0.010516033
2,child,0.009942516
2,objective,0.009272105
2,datum,0.009128198
2,antibiotic,0.009104266
2,lead,0.008575412
2,balance,0.008499994
2,accurate,0.008356778
2,middle_ear,0.0078079198
2,facilitate,0.0071276156
2,accuracy,0.0065061687
2,clinical,0.00647883
2,development,0.006419986
2,technology,0.006242221
2,symptom,0.006169336
2,non,0.005808226
2,assessment,0.0057774363
2,disorder,0.0057713846
2,health,0.0057434775
2,classification,0.0052843713
2,improve,0.005057551
2,onset,0.0050546885
3,speech,0.025701601
3,device,0.018731544
3,measure,0.014825958
3,research,0.012887191
3,provide,0.012581918
3,technology,0.012182063
3,clinical,0.011562021
3,outcome,0.011420902
3,software,0.011061249
3,system,0.0101445
3,quality,0.009092292
3,algorithm,0.008262311
3,other,0.0082445005
3,base,0.007900733
3,researcher,0.0077450317
3,acoustic,0.007686968
3,individual,0.0075434246
3,processing,0.007419777
3,tool,0.0072434396
3,well,0.0072209844
3,assessment,0.0071465923
3,perceptual,0.0071368916
3,disorder,0.0066487025
3,validate,0.0066356347
3,slp,0.0065463525
3,interface,0.0062006055
3,change,0.0060089678
3,product,0.0058175293
3,achieve,0.0057455692
3,microphone,0.0054083066
4,patient,0.024401048
4,insertion,0.01911918
4,system,0.013554819
4,study,0.01230426
4,significant,0.011055412
4,improve,0.010880619
4,control,0.010823565
4,electrode,0.009976018
4,novel,0.009681992
4,loss,0.008980234
4,determine,0.008686402
4,surgeon,0.008473114
4,infection,0.008370813
4,proposal,0.007949801
4,tool,0.007937726
4,rate,0.007907233
4,result,0.0077249473
4,time,0.007541615
4,testing,0.007123052
4,ear,0.007092819
4,perforation,0.007053655
4,aim,0.006991383
4,risk,0.0069559016
4,surgery,0.006759546
4,real,0.006699206
4,evaluate,0.0064041135
4,initiation,0.0060105408
4,device,0.0059988583
4,exist,0.0057599214
4,treatment,0.0057169404
5,drug,0.04552159
5,cisplatin,0.036831807
5,induce,0.026742004
5,hearing_loss,0.02667424
5,compound,0.025259977
5,study,0.022886772
5,cancer,0.022098513
5,hear_loss,0.022075858
5,efficacy,0.021557307
5,cell,0.019756306
5,mouse,0.019466445
5,inhibitor,0.017815553
5,treat,0.016794724
5,clinical,0.014586475
5,activity,0.014401079
5,most,0.013448282
5,vivo,0.0129434485
5,patent,0.012876759
5,model,0.012870642
5,enable,0.01205151
5,anti,0.011738848
5,perform,0.011202872
5,approve,0.011008279
5,day,0.010862527
5,trial,0.010754748
5,tumor,0.010577103
5,interfere_cisplatin,0.010261594
5,therapy,0.010157015
5,patient,0.010108206
5,pharmaceutical_company,0.009915031
6,high,0.040941328
6,channel,0.02951809
6,auditory_nerve,0.018029233
6,new,0.016920133
6,range,0.015981056
6,strength,0.015312782
6,electrode,0.014184997
6,subsequent,0.014117899
6,current,0.0136710135
6,clinically,0.013108074
6,auditory,0.012138968
6,demonstrate,0.012114823
6,imaging,0.012043066
6,resolution,0.011422199
6,far,0.010344278
6,field,0.010232678
6,approach,0.00973828
6,implantable,0.009714118
6,human,0.009644472
6,preliminary,0.009276039
6,project,0.009049017
6,performance,0.00896073
6,stimulator,0.008778055
6,count,0.0087780375
6,viable,0.008456448
6,wide,0.008406999
6,rat,0.008235744
6,low,0.007794231
6,substantially,0.0077226367
6,prove,0.007602894
7,aac,0.03513099
7,access,0.03277709
7,individual,0.030643072
7,motor,0.028763248
7,communication,0.025424821
7,voice,0.01927323
7,impairment,0.018424671
7,interface,0.01842434
7,method,0.018091451
7,alternative,0.014932585
7,solution,0.014872518
7,require,0.012906341
7,system,0.011569985
7,speech,0.010663643
7,technology,0.010544885
7,daily,0.009837166
7,automatically,0.009776898
7,project,0.009510104
7,need,0.009472291
7,user,0.009449168
7,mode,0.009150204
7,customize,0.008868035
7,record,0.008541133
7,characteristic,0.008106925
7,expressive_mode,0.008052945
7,simulator,0.007874122
7,exist,0.0075556613
7,style,0.007341368
7,masking,0.0073348386
7,learn,0.0065646507
8,patient,0.022213547
8,middle_ear,0.012228006
8,surgery,0.011681538
8,perform,0.01076197
8,approach,0.009382832
8,surgical,0.008681741
8,experiment,0.008645412
8,become,0.008485475
8,improve,0.008447218
8,new,0.008015161
8,optimal,0.0077395
8,rehabilitation,0.007702737
8,steerable_endoscope,0.0075164903
8,eustachian_tube,0.0075163958
8,small,0.007388506
8,determine,0.0071450807
8,high,0.007027533
8,disease,0.0065021245
8,visit,0.0064122328
8,nearly,0.006262581
8,profile,0.006047667
8,allow,0.0059566307
8,old,0.0058503696
8,invasive,0.00581941
8,tube,0.0055511254
8,dependent,0.0054527256
8,show,0.0054214583
8,year,0.0053711897
8,endoscopy,0.0052533657
8,possible,0.0052417004
9,tinnitus,0.057536025
9,calcium,0.015413159
9,analog,0.013126094
9,inflammatory,0.012768765
9,education,0.008876592
9,chemical,0.008514573
9,pathway,0.00823147
9,signal,0.007901927
9,datum,0.007728248
9,self_advocacy,0.006722318
9,salicylate,0.0065567787
9,hyperactivity,0.0065415436
9,additional,0.006531165
9,suggest,0.0064243856
9,successful,0.0063330065
9,academic,0.0055784606
9,student,0.0047128024
9,detection,0.0045466437
9,block,0.004546419
9,accomplishment,0.0045462535
9,view,0.0045460784
9,parallel,0.004545722
9,phantom,0.0045456383
9,ind,0.0045451424
9,delta,0.0045451056
