topic,keyword,importance
1,disease,0.028878542
1,model,0.023887685
1,biofilm,0.021503417
1,cmtx,0.015631054
1,child,0.015262374
1,bacterial,0.015238219
1,infection,0.014145193
1,lead,0.013002108
1,evaluation,0.012804911
1,vaccine,0.012475052
1,collapse,0.012475052
1,image,0.01226975
1,induce,0.00994713
1,immune,0.009755984
1,protective,0.009497256
1,prevent,0.009455953
1,include,0.009363174
1,pathogen,0.009345671
1,pediatric,0.008636855
1,diagnosis,0.008199693
1,middle_ear,0.008120159
1,non,0.007859016
1,experimental,0.00762649
1,diagnostic,0.0072487844
1,language,0.007181324
1,chinchilla,0.007160392
1,resolution,0.007112388
1,candidate,0.007100448
1,host,0.0065918188
1,program,0.006529858
2,user,0.021709673
2,communication,0.019239105
2,people,0.013244459
2,evaluate,0.013120736
2,support,0.013039364
2,application,0.013009069
2,clinical,0.011911365
2,training,0.011740866
2,design,0.010908506
2,access,0.010732876
2,severe,0.010505912
2,resource,0.01027302
2,interface,0.010226843
2,software,0.009744888
2,optimize,0.009188486
2,language,0.008954916
2,diagnosis,0.008937003
2,phase,0.0085162455
2,device,0.008397879
2,trial,0.008118333
2,home,0.007994119
2,development,0.0076103616
2,clinician,0.007276352
2,meet,0.0072678514
2,balance,0.007260965
2,impairment,0.00713969
2,target,0.007110984
2,sample,0.0064824135
2,snhl,0.00645009
2,prototype,0.0064298133
3,device,0.016211653
3,speech,0.010589179
3,research,0.009620829
3,measure,0.00924622
3,technology,0.008311625
3,quality,0.008241592
3,outcome,0.00735811
3,assessment,0.0073327064
3,system,0.0069205277
3,tool,0.0068329633
3,hearing,0.006719254
3,provide,0.0066991663
3,clinical,0.0064438204
3,diagnostic,0.0064197625
3,patient,0.0063686282
3,other,0.0062976726
3,new,0.0059409435
3,validate,0.0059034517
3,disorder,0.005485394
3,inner_ear,0.005346918
3,algorithm,0.0051321764
3,approach,0.005015903
3,change,0.004800415
3,software,0.004707591
3,base,0.004682583
3,hypothermia,0.004578271
3,audiology,0.0044852947
3,field,0.0043768766
3,need,0.004368023
3,test,0.004361922
4,patient,0.02565948
4,insertion,0.014499362
4,system,0.012330544
4,study,0.009133007
4,novel,0.00904274
4,improve,0.008887399
4,control,0.008858389
4,ear,0.008341703
4,loss,0.0083362395
4,significant,0.007991809
4,surgeon,0.0077429167
4,electrode,0.007681824
4,clinical,0.007665885
4,infection,0.0067203566
4,regulatory,0.0066983053
4,risk,0.0065229535
4,tool,0.006501997
4,determine,0.006064035
4,surgery,0.0060341414
4,time,0.0060222135
4,monitor,0.0059732306
4,rate,0.0059411717
4,tube,0.0059033763
4,proposal,0.0058348486
4,result,0.005661248
4,procedure,0.0054688575
4,evaluate,0.0054233605
4,perforation,0.0053529274
4,real,0.005249979
4,device,0.0049931617
5,drug,0.03735979
5,cisplatin,0.030083837
5,induce,0.024431491
5,hearing_loss,0.02227396
5,compound,0.02063674
5,hear_loss,0.019249469
5,cell,0.019134687
5,cancer,0.018055629
5,efficacy,0.0177979
5,mouse,0.015828153
5,study,0.015055727
5,inhibitor,0.014556716
5,clinical,0.012693314
5,model,0.0124496035
5,treat,0.011999785
5,vivo,0.01168666
5,most,0.011492044
5,patent,0.011123805
5,therapeutic,0.010020881
5,perform,0.009899316
5,tt,0.009719474
5,patient,0.009559015
5,approve,0.009470839
5,tumor,0.009457389
5,activity,0.009211417
5,trial,0.009013073
5,therapy,0.008836262
5,anti,0.008716831
5,interfere_cisplatin,0.008387124
5,day,0.008330004
6,high,0.051214006
6,channel,0.0286677
6,current,0.016460828
6,strength,0.016079664
6,auditory_nerve,0.015329688
6,range,0.015193153
6,protocol,0.014527872
6,new,0.0138349645
6,subsequent,0.013751278
6,prove,0.012624046
6,electrode,0.012515466
6,human,0.012228723
6,deliver,0.011229458
6,clinically,0.011066326
6,far,0.010950042
6,project,0.010435856
6,propose,0.010238957
6,stimulator,0.00949348
6,auditory,0.009264312
6,implantable,0.009224204
6,count,0.009224075
6,wide,0.008946374
6,low,0.008813392
6,alone,0.008220921
6,blast,0.008071953
6,responsible,0.008067003
6,feasibility,0.008004667
6,limit,0.0073986184
6,electronic,0.0073634246
6,demonstrate,0.0073600863
7,ear,0.014508893
7,infection,0.012602714
7,style,0.011152745
7,diagnosis,0.010422714
7,assessment,0.010181921
7,lead,0.010003428
7,most,0.009012025
7,otoscope,0.008824582
7,datum,0.008689672
7,clinical,0.008653947
7,reproducibility,0.007833947
7,heterogeneity,0.007831983
7,analytical,0.00783105
7,screener,0.0074825403
7,technology,0.006808552
7,child,0.006792607
7,mo,0.0067147356
7,month,0.0065817386
7,sucking,0.006576258
7,impairment,0.0063052443
7,behavioral,0.006230048
7,antibiotic,0.0061508818
7,accurate,0.005938194
7,ot,0.005504709
7,case,0.004618309
7,lifelong,0.00451397
7,seamless,0.0045127776
7,too,0.0045099664
7,technical_merit,0.0045099594
7,describe,0.004498841
8,tinnitus,0.021425722
8,prevent,0.019659452
8,drug,0.015990967
8,treatment,0.014871003
8,experiment,0.014584905
8,determine,0.014098368
8,study,0.011865165
8,optimal,0.010759267
8,low,0.009795202
8,plaque,0.00960267
8,nerve,0.009250478
8,nearly,0.009246011
8,formation,0.0089853015
8,pattern,0.008967781
8,induce,0.008863971
8,treat,0.008542431
8,injury,0.007990855
8,toxicity,0.0075880866
8,development,0.007383927
8,activity,0.0071864114
8,effect,0.007030142
8,dependent,0.006944792
8,target,0.006835669
8,recovery,0.0067542256
8,inner_ear,0.0065601612
8,possible,0.0063842847
8,ameliorate,0.006249579
8,economic_burden,0.0061717057
8,exhibit,0.005839895
8,blood,0.0057828375
9,simulator,0.016155316
9,microphone,0.013152632
9,ear,0.010459433
9,smartphone,0.00978744
9,masking,0.0096358
9,transition,0.008683431
9,framework,0.00810166
9,reflection,0.007553353
9,profile,0.0060762716
9,fluid,0.005979345
9,propose,0.005978187
9,screening,0.0059781433
9,country,0.005977976
9,tool,0.0059776222
9,student,0.0059771035
9,detect,0.0059770276
9,example,0.0059769684
9,sound_processor,0.005976824
9,range,0.005975889
9,contain,0.0059606633
9,signal,0.0059450506
9,computational,0.0059391474
9,education,0.005750862
9,capability,0.005582409
9,employ,0.005411255
9,acoustic,0.004938033
9,self_advocacy,0.0045229723
9,skill,0.004302991
9,academic,0.0042540743
9,detection,0.0041857734
10,therapy,0.01520191
10,non,0.012835996
10,rapid,0.012291149
10,base,0.011739194
10,therefore,0.011442673
10,infection,0.011110742
10,otoprotective,0.009608409
10,satisfaction,0.007945202
10,temporal,0.0073553193
10,schedule,0.0073443986
10,patient,0.0073036947
10,health,0.0071997456
10,number,0.007117504
10,lead,0.007052224
10,treatment,0.0069613946
10,only,0.0068294546
10,benefit,0.00670042
10,population,0.006417787
10,individual,0.006302779
10,dosage,0.0062882914
10,speech,0.0060922597
10,iterative,0.0056975055
10,introduction,0.005690448
10,stroke,0.0056253304
10,goal,0.005551679
10,hear_loss,0.0055467766
10,antibiotic,0.0055345707
10,estimate,0.005363787
10,people,0.0052300296
10,challenge,0.005206522
11,implant,0.018150326
11,device,0.011858059
11,battery,0.011431721
11,large,0.008580899
11,metal,0.008456657
11,current,0.008423586
11,only,0.0073241033
11,encapsulation,0.007086376
11,medical,0.006634667
11,very,0.0064191166
11,worldwide,0.006387827
11,material,0.006141973
11,available,0.006094349
11,about,0.005935718
11,design,0.0057447692
11,contain,0.0052377344
11,rechargeable_battery,0.0052267676
11,component,0.005225303
11,stimulate,0.0052100797
11,cochlear_implant,0.0051217093
11,health,0.0049672043
11,open,0.004906956
11,complex,0.004885035
11,solid,0.004804292
11,stable,0.0047100107
11,performance,0.0045918548
11,lack,0.0044854823
11,critical,0.0044801068
11,profound,0.0044131586
11,show,0.004324254
12,scanner,0.03824034
12,component,0.02142753
12,magnetic,0.021010997
12,metallic,0.021010997
12,earbud,0.01841283
12,audio,0.017503027
12,auditory,0.014612079
12,require,0.014352621
12,stimulus,0.013378522
12,heating,0.011645957
12,ferrous,0.011645957
12,grow,0.009606742
12,demand,0.008302588
12,video,0.0080110505
12,structure,0.007725388
12,static,0.007180509
12,sensitivity,0.0070222667
12,visual,0.0069494364
12,student,0.0056575504
12,present,0.0054529943
12,perception,0.0051443237
12,energy,0.0049275314
12,earphone,0.0049275314
12,ultra,0.0049275314
12,driver,0.0049275314
12,instal,0.0049275314
12,provide,0.004572507
12,interfere,0.0044162306
12,commercially_available,0.0044151642
12,communication,0.0043829535
13,voice,0.025130523
13,speech,0.024836222
13,communication,0.017114563
13,aac,0.017082717
13,method,0.01497685
13,individual,0.014256692
13,access,0.014035446
13,system,0.012782248
13,motor,0.012642088
13,need,0.011514089
13,device,0.009730386
13,conversational,0.00932604
13,technology,0.009315121
13,vocal,0.008730351
13,such,0.008511878
13,interface,0.008355341
13,restore,0.008224558
13,achieve,0.007977093
13,natural,0.007834907
13,mobile,0.007286965
13,impairment,0.006846112
13,laryngeal,0.00634331
13,training,0.006154982
13,severe,0.006118879
13,real,0.005952332
13,demonstrate,0.005892513
13,require,0.0058879796
13,personalize,0.0056569194
13,point,0.005537479
13,time,0.005438341
14,sound,0.016345281
14,speech,0.014321931
14,infant,0.013514939
14,listener,0.011043354
14,response,0.010696804
14,include,0.010361674
14,research,0.010147043
14,project,0.009904621
14,acoustic,0.009573713
14,development,0.009477769
14,audio,0.008868666
14,hear,0.008744948
14,test,0.008137847
14,open,0.007660296
14,hear_aid,0.007280485
14,system,0.006952366
14,source,0.0069254097
14,rapidly,0.006417325
14,room,0.0063887704
14,adult,0.006340421
14,hearing_loss,0.00612436
14,multiple,0.006112224
14,hearing,0.005956745
14,method,0.005695091
14,signal,0.005657888
14,tool,0.0053338227
14,noise,0.0052306405
14,component,0.004689982
14,platform,0.004671318
14,user,0.004610469
15,babble,0.011675601
15,signal,0.009704224
15,noise,0.009519727
15,training,0.008808295
15,computational,0.008263098
15,commercial,0.008025551
15,array,0.008022235
15,algorithm,0.00756883
15,evaluate,0.0068653678
15,remove,0.006343454
15,produce,0.006288181
15,speech,0.006125168
15,cochlear_implant,0.006063927
15,manufacturer,0.0058673574
15,platform,0.005806208
15,challenge,0.0057910797
15,human,0.00574346
15,stimulus,0.0056551774
15,taste,0.0055081393
15,extremely,0.0052839676
15,improve,0.0052260556
15,environment,0.0051966226
15,requirement,0.0051542586
15,speech_recognition,0.005130802
15,print,0.005050353
