topic,keyword,importance
1,disease,0.040224787
1,biofilm,0.029175915
1,child,0.024137488
1,diagnosis,0.019586293
1,infection,0.018241962
1,model,0.015261382
1,language,0.0140381595
1,image,0.01394262
1,non,0.012578759
1,pediatric,0.01218274
1,disorder,0.01217837
1,lead,0.0114318635
1,experimental,0.01035643
1,sample,0.010353019
1,diagnostic,0.010278416
1,middle_ear,0.009153444
1,resolve,0.008751128
1,primary,0.008560658
1,classification,0.007855626
1,tomi,0.007831253
1,ear,0.007135097
1,eardrum,0.006970636
1,screener,0.006915082
1,accuracy,0.0068932446
1,datum,0.006856948
1,ability,0.0067233173
1,support,0.0065818066
1,experience,0.0063458076
1,management,0.006328223
1,sequelae,0.00615209
2,user,0.023473391
2,communication,0.021843867
2,evaluate,0.016072769
2,application,0.0153263975
2,clinical,0.014736561
2,support,0.014352026
2,training,0.01363799
2,objective,0.013611969
2,software,0.0134815015
2,people,0.013373009
2,design,0.011705444
2,access,0.011347766
2,resource,0.010999942
2,interface,0.0100356545
2,clinician,0.009950107
2,trial,0.009668188
2,optimize,0.009629553
2,device,0.009393141
2,severe,0.009120011
2,home,0.008698995
2,balance,0.008353329
2,product,0.007439483
2,language,0.007437768
2,meet,0.0073821573
2,phase,0.0073282337
2,target,0.007172358
2,impairment,0.0070484667
2,production,0.0068066246
2,medical,0.0068059997
2,prototype,0.00676611
3,device,0.019983497
3,system,0.012979696
3,technology,0.010698011
3,time,0.010153396
3,provide,0.009896471
3,achieve,0.009640832
3,high,0.008321672
3,patient,0.008136344
3,new,0.007881049
3,surgery,0.0074324263
3,speech,0.0072810035
3,quality,0.0070803985
3,middle_ear,0.0070445854
3,interface,0.0069571594
3,purpose,0.0068376744
3,processing,0.0065164813
3,other,0.0065011657
3,successfully,0.0064415494
3,interaction,0.0063958094
3,algorithm,0.006234879
3,approach,0.005812218
3,product,0.0055489154
3,digital,0.0053092367
3,real,0.0052918713
3,enable,0.0051133325
3,base,0.0050995075
3,disease,0.0047312877
3,also,0.0046474193
3,diagnose,0.004610086
3,processor,0.004574924
4,patient,0.02610382
4,insertion,0.020413484
4,improve,0.015073067
4,system,0.014529251
4,tool,0.014194352
4,study,0.012642487
4,electrode,0.010982805
4,result,0.010757816
4,determine,0.009875828
4,regulatory,0.00960627
4,significant,0.009264935
4,surgeon,0.008971329
4,control,0.008734942
4,loss,0.008647712
4,ear,0.008634828
4,testing,0.008395372
4,time,0.008374344
4,surgery,0.008296411
4,real,0.008186668
4,rate,0.0079497015
4,disease,0.0077528865
4,perforation,0.0076743895
4,infection,0.0071691005
4,feedback,0.0066891313
4,proposal,0.0066312817
4,aim,0.006622652
4,evaluate,0.006575385
4,initiation,0.00652961
4,clinical,0.0065269433
4,device,0.006365036
5,drug,0.042424686
5,induce,0.034366187
5,cisplatin,0.031757437
5,hearing_loss,0.022641633
5,compound,0.021776596
