topic,keyword,importance
1,model,0.01953819
1,disease,0.018976282
1,biofilm,0.01711739
1,include,0.012725491
1,induce,0.012502214
1,cmtx,0.0124763455
1,bacterial,0.01244661
1,infection,0.01162548
1,lead,0.011391937
1,evaluation,0.010454125
1,vaccine,0.009989186
1,collapse,0.009989186
1,child,0.00931307
1,prevent,0.00900616
1,image,0.008737778
1,immune,0.0077719893
1,protective,0.0077588432
1,middle_ear,0.0075590685
1,pathogen,0.0075019766
1,candidate,0.007445022
1,response,0.007336844
1,pediatric,0.007246284
1,ear,0.0064280475
1,non,0.0060352134
1,chinchilla,0.005843454
1,resolution,0.0056556584
1,diagnostic,0.0055497624
1,support,0.005476217
1,experimental,0.0054025394
1,program,0.0053914273
2,infant,0.011916448
2,test,0.009846664
2,development,0.009617038
2,communication,0.009473279
2,user,0.00933921
2,device,0.008748171
2,clinical,0.008733673
2,language,0.008542433
2,diagnosis,0.00842941
2,application,0.007328381
2,people,0.0070406357
2,evaluate,0.0069728373
2,access,0.0068180817
2,disorder,0.0068080355
2,optimize,0.006622134
2,sound,0.0064656273
2,speech,0.006145788
2,training,0.006100661
2,objective,0.0060184924
2,brain,0.0059493817
2,support,0.0058549694
2,clinician,0.005669261
2,design,0.0055104275
2,software,0.0054117884
2,resource,0.0052644336
2,care,0.0050191022
2,severe,0.004888741
2,system,0.0048811045
2,interface,0.0048219683
2,home,0.004659569
3,speech,0.014649992
3,research,0.009844734
3,device,0.008872661
3,system,0.008526792
3,listener,0.0077189
3,measure,0.007001621
3,technology,0.006545509
3,tool,0.006284308
3,acoustic,0.0061414777
3,hear_aid,0.0056443666
3,software,0.0054543205
3,quality,0.0052576945
3,patient,0.0051575783
3,noise,0.0051415525
3,algorithm,0.0048395167
3,provide,0.0047847684
3,processing,0.0047211074
3,hear,0.0047083865
3,need,0.004676892
3,base,0.0046280883
3,multiple,0.004623799
3,signal,0.0045945835
3,open,0.0045160204
3,new,0.0044314563
3,diagnostic,0.0043816073
3,source,0.0042860503
3,other,0.0042737513
3,hearing,0.004239189
3,sound,0.0041917088
3,clinical,0.0041901176
4,patient,0.016167486
4,insertion,0.013130965
4,system,0.011568148
4,improve,0.008366051
4,study,0.008170591
4,tool,0.007657282
4,determine,0.007315615
4,loss,0.007299308
4,control,0.007122931
4,electrode,0.007117481
4,significant,0.0070261313
4,proposal,0.00637373
4,infection,0.006171873
4,surgery,0.006106323
4,novel,0.005836006
4,surgeon,0.005817432
4,aim,0.0057433955
4,treatment,0.0053373566
4,time,0.005291198
4,testing,0.005245406
4,tube,0.005108061
4,rate,0.004930146
4,validate,0.004896853
4,perforation,0.004853709
4,evaluate,0.004786609
4,impact,0.0047181677
4,real,0.0046718144
4,validity,0.0046364213
4,datum,0.0043980125
4,risk,0.00438675
5,drug,0.03884329
5,cisplatin,0.028302664
5,hearing_loss,0.021419115
5,compound,0.019415013
5,induce,0.018167527
5,efficacy,0.01713494
5,cancer,0.016989475
5,hear_loss,0.016972896
5,study,0.015958058
5,cell,0.014883244
5,mouse,0.014765934
5,inhibitor,0.013697607
5,treat,0.013109678
5,clinical,0.012137886
5,most,0.010669407
5,patent,0.010668711
5,vivo,0.010564784
5,model,0.0099341525
5,activity,0.00970862
5,patient,0.009325643
5,perform,0.009320089
5,therapeutic,0.009181485
5,tt,0.009170139
5,anti,0.009098523
5,enable,0.00890046
5,trial,0.008428261
5,therapy,0.0082407715
5,tumor,0.008140523
5,approve,0.00805923
5,interfere_cisplatin,0.007896426
6,high,0.019367378
6,inner_ear,0.0190266
6,channel,0.012858941
6,device,0.01158943
6,hypothermia,0.011247428
6,approach,0.008507323
6,residual_hearing,0.0082013
6,probe,0.008172731
6,study,0.008164657
6,low,0.0079377005
6,electrode,0.007726941
6,scanner,0.007654684
6,strength,0.0073583503
6,auditory,0.0073466506
6,preservation,0.007311284
6,current,0.0071848785
6,auditory_nerve,0.0071561253
6,hair,0.006823301
6,subsequent,0.0067833224
6,therapy,0.0065506417
6,cell,0.006501561
6,localize,0.006489178
6,therapeutic,0.006462203
6,new,0.006460719
6,human,0.006281005
6,field,0.006151325
6,project,0.0061337845
6,range,0.0058814837
6,preclinical,0.00588041
6,imaging,0.0057775704
7,communication,0.020895926
7,training,0.019182576
