topic,keyword,importance
1,model,0.014741292
1,disease,0.014457906
1,biofilm,0.013150975
1,infection,0.010302675
1,include,0.0100055495
1,bacterial,0.009889915
1,cmtx,0.00958486
1,induce,0.008979819
1,lead,0.008910169
1,child,0.008294821
1,evaluation,0.008060548
1,collapse,0.0076756882
1,vaccine,0.0076756882
1,image,0.0073527414
1,ear,0.0072863116
1,prevent,0.0063292133
1,immune,0.005974918
1,response,0.005949936
1,protective,0.005899314
1,pediatric,0.0058037783
1,pathogen,0.0057664653
1,candidate,0.0057002916
1,middle_ear,0.0056832456
1,array,0.0052832663
1,demonstrate,0.005261417
1,resolution,0.00523088
1,non,0.0045095813
1,chinchilla,0.00449371
1,diagnostic,0.004320777
1,language,0.004290399
2,infant,0.009638397
2,user,0.009110004
2,clinical,0.008980488
2,development,0.008420307
2,device,0.008094414
2,communication,0.007919937
2,speech,0.007597314
2,test,0.007107167
2,diagnosis,0.0069648596
2,people,0.006929469
2,evaluate,0.006811425
2,language,0.0065119127
2,patient,0.006467303
2,application,0.00622939
2,sound,0.0062072095
2,access,0.0059892894
2,home,0.0059532365
2,training,0.0054893247
2,optimize,0.005443658
2,support,0.005242219
2,objective,0.0051288838
2,care,0.0049939523
2,brain,0.0049867597
2,trial,0.004953428
2,disease,0.0049344827
2,software,0.0046238997
2,clinician,0.0045843483
2,system,0.0044296347
2,design,0.00437993
2,resource,0.0042602983
3,speech,0.013392879
3,device,0.011732977
3,system,0.008268624
3,research,0.008241004
3,listener,0.007306228
3,algorithm,0.0069388393
3,signal,0.0069058053
3,tool,0.0066639385
3,noise,0.006563147
3,measure,0.0062310197
3,technology,0.005404277
3,validate,0.0053042457
3,acoustic,0.0051842844
3,processing,0.00509955
3,base,0.0050567333
3,hear_aid,0.005052819
3,hearing,0.0049909595
3,quality,0.0049460595
3,software,0.004905689
3,multiple,0.0047884085
3,real,0.00467292
3,hear,0.004477366
3,outcome,0.0043416745
3,provide,0.0042792847
3,open,0.004092582
3,need,0.0040907054
3,assessment,0.004044741
3,change,0.003982084
3,source,0.0038315102
3,other,0.0038226761
4,insertion,0.011171406
4,electrode,0.009857738
4,implant,0.009575669
4,device,0.008261633
4,patient,0.007353701
4,system,0.007294367
4,component,0.006220735
4,study,0.0061949533
4,surgeon,0.0060317833
4,battery,0.005751197
4,lead,0.005316946
4,cochlear_implant,0.0052520717
4,current,0.005237159
4,large,0.004975805
4,medical,0.0048915194
4,proposal,0.0048722783
4,worldwide,0.004870827
4,ear,0.00453599
4,metal,0.0043916455
4,perforation,0.0041744965
4,surgery,0.004157007
4,control,0.00410175
4,technique,0.0040568667
4,infection,0.0039848797
4,risk,0.003959715
4,sense,0.0039263368
4,very,0.0038979868
4,significant,0.003843885
