topic,keyword,importance
1,model,0.07119325
1,biofilm,0.07011197
1,disease,0.06904332
1,lead,0.0325239
1,pediatric,0.024522088
1,non,0.023017641
1,formulation,0.01674381
1,infection,0.0150509095
1,sequelae,0.014774152
1,bacteria,0.014728472
1,resolve,0.014541956
1,surgical,0.013837205
1,prevent,0.012503067
1,mechanism,0.01232527
1,clear,0.012141489
1,primary,0.011739939
1,defense,0.011374375
1,infectious,0.011374139
1,structural,0.011354938
1,way,0.011022671
1,management,0.010951887
1,natural,0.01093954
1,additionally,0.0107394
1,position,0.010271652
1,middle_ear,0.00986782
1,present,0.0097594
1,delay,0.009661105
1,form,0.0094193695
1,stability,0.008558637
1,screening,0.00778562
2,diagnosis,0.021494448
2,test,0.021155166
2,patient,0.020897165
2,tool,0.02004513
2,disorder,0.017417273
2,care,0.0163449
2,disease,0.016144542
2,improve,0.014538482
2,infection,0.012506952
2,development,0.012491058
2,remote,0.011096728
2,rapid,0.011083855
2,assessment,0.010645685
2,treatment,0.010364319
2,memr,0.009063095
2,balance,0.008750768
2,lead,0.0084293
2,project,0.008195509
2,symptom,0.007869898
2,accurate,0.0077858884
2,exercise,0.007749911
2,clinical,0.0076945485
2,monitoring,0.0075640087
2,cause,0.0073715476
2,digital,0.0070844833
2,non,0.006839645
2,facilitate,0.0067717843
2,hear_loss,0.006594721
2,antibiotic,0.00647593
2,approach,0.0063266074
3,device,0.035208765
3,provide,0.01229356
3,inner_ear,0.010176325
3,system,0.009791657
3,other,0.009060243
3,surgery,0.008436071
3,hypothermia,0.008366483
3,technology,0.008334625
3,new,0.008073146
3,also,0.0080440445
3,algorithm,0.007884277
3,researcher,0.007554232
3,residual_hearing,0.0071262047
3,achieve,0.00701224
3,research,0.0070074773
3,middle_ear,0.006933126
3,interface,0.006826959
3,patient,0.006738065
3,probe,0.0066240565
3,product,0.0065368246
3,surgical,0.0064179054
3,approach,0.0062991315
3,processing,0.006085841
3,quality,0.005832554
3,market,0.005807121
3,therapeutic,0.005435532
3,recent,0.0054155774
3,outcome,0.0053989477
3,time,0.0053842883
3,small,0.0050990977
4,insertion,0.020436568
4,patient,0.017260177
4,system,0.0143859545
4,study,0.012991573
4,control,0.011412305
4,infection,0.011082125
4,electrode,0.010495686
4,include,0.0100892745
4,novel,0.009844788
4,result,0.009801061
4,determine,0.00945446
4,become,0.00925397
4,surgeon,0.009036202
4,significant,0.008177937
4,tube,0.008133347
4,time,0.008076072
4,ear,0.007922044
4,risk,0.007914823
4,proposal,0.007900198
4,surgery,0.007892862
4,treatment,0.007880833
4,manufacturing,0.0077088685
4,evaluate,0.0076808897
4,perforation,0.0075339456
4,rate,0.0073444527
4,real,0.006971679
4,protocol,0.006721745
4,safety,0.006556902
4,initiation,0.0064281723
4,commercialization,0.006336199
5,drug,0.04664649
5,induce,0.038883343
5,cisplatin,0.033186216
5,hearing_loss,0.025010174
5,compound,0.022457829
5,hear_loss,0.020331552
5,cancer,0.019879956
5,efficacy,0.019851394
5,cell,0.018977983
5,study,0.018926451
5,prevent,0.017833583
5,mouse,0.016390955
5,inhibitor,0.016048156
5,model,0.015440438
5,treat,0.015421366
5,bacterial,0.014828134
5,candidate,0.014728517
5,clinical,0.013284207
5,approve,0.012420338
5,most,0.012084456
5,vivo,0.011972477
5,patent,0.011603259
5,enable,0.011006016
5,therapeutic,0.010733966
5,activity,0.01054079
5,anti,0.010537877
5,perform,0.010486838
