topic,keyword,importance
1,pterygium,0.024782343
1,patient,0.017762657
1,delivery,0.017056974
1,ocular,0.01634661
1,safety,0.015553958
1,lesion,0.014372552
1,gene,0.012686529
1,study,0.012486705
1,target,0.012046167
1,goal,0.010818604
1,rgcs,0.010005151
1,cell,0.009988112
1,degeneration,0.009968816
1,retina,0.009845814
1,base,0.009576099
1,formulate,0.008996695
1,product,0.008496871
1,laser,0.00825312
1,ga,0.008090093
1,surgical,0.008033726
1,mouse,0.007991802
1,therapy,0.007468829
1,proposal,0.0072170417
1,vivo,0.0071676043
1,plasmid,0.0071285805
1,molecule,0.006077302
1,about,0.005967605
1,systemic,0.0058566327
1,safe,0.0057344567
1,primary,0.0055580055
2,research,0.03628047
2,community,0.026212983
2,translational,0.0232605
2,work,0.022264425
2,format,0.017291758
2,efficiency,0.016716719
2,knowledge,0.015044509
2,extremely,0.014604065
2,expenditure,0.01367437
2,workflow,0.01316129
2,essential,0.011857937
2,drug,0.011490338
2,need,0.010048797
2,mutant,0.009652539
2,rigorous,0.009545358
2,peptide,0.009316218
2,progressive,0.009119882
2,construct,0.009078845
2,culminate,0.008517566
2,terminus,0.008257386
2,external,0.008237755
2,integration,0.007762574
2,stapled_peptide,0.007578309
2,separate,0.007513595
2,selectivity,0.0072642323
2,consequence,0.007013883
2,co,0.006821165
2,incorporate,0.006291945
2,discovery,0.0060311067
2,now,0.005872942
3,cornea,0.04870569
3,rabbit,0.025791436
3,myopia,0.02460554
3,corneal,0.018765101
3,vision,0.01648347
3,result,0.014304873
3,topical,0.013422061
3,activity,0.013382893
3,keratoconus,0.013038251
3,therapy,0.012853832
3,human,0.012027253
3,biomechanical,0.0118241515
3,duration,0.011022318
3,crosslinking,0.010621363
3,ivmed,0.010509966
3,disorder,0.01026858
3,transplant,0.009264276
3,increase,0.008437574
3,glass,0.008343582
3,lysyl_oxidase,0.008145567
3,bioactivity,0.007919435
3,start,0.007907565
3,central,0.0076872106
3,impairment,0.0073615033
3,fibroblast,0.0069851773
3,experiment,0.0068850988
3,early,0.0067598475
3,glp_toxicology,0.006531675
3,induce,0.0065039587
3,risk,0.006461193
4,tissue,0.037336584
4,device,0.026609702
4,support,0.025015522
4,graft,0.020664398
4,need,0.017161999
4,display,0.016544828
4,technique,0.015026181
4,surgical,0.013521177
4,damage,0.011932373
4,structural,0.011878537
4,healthy,0.011290342
4,submission,0.0112457955
4,minimize,0.011105699
4,attempt,0.010647874
4,donor,0.010598136
4,form,0.0100063635
4,eye,0.009605086
4,replace,0.009133204
4,approach,0.009013881
4,optic_nerve,0.008822732
4,end,0.008758182
4,mpr,0.008588398
4,clad,0.008512074
4,refine,0.0075241756
4,quality,0.0074664233
4,structure,0.007175776
4,thus,0.007088683
4,phase,0.0069018775
4,transplant,0.006899582
4,mor,0.0068799555
5,image,0.088545464
5,digital,0.024268435
5,retina,0.02393795
