topic,keyword,importance
1,ocular,0.041997734
1,patient,0.030029573
1,trial,0.027101858
1,safety,0.024108803
1,human,0.022378588
1,pterygium,0.022142975
1,study,0.015021354
1,lesion,0.013586798
1,rabbit,0.013244502
1,dose,0.012846554
1,day,0.010904002
1,vehicle,0.010360159
1,systemic,0.010095677
1,year,0.009513135
1,toxicology,0.0093988
1,pharmacokinetic,0.00926342
1,approve,0.009176971
1,formulate,0.00913424
1,growth,0.009103946
1,efficacy,0.009061785
1,follow,0.008742122
1,complete,0.008719607
1,establish,0.008368273
1,therapy,0.007936554
1,oral,0.007830465
1,goal,0.0075851227
1,repeat,0.0073624966
1,improve,0.007328795
1,tissue,0.007115666
1,surgical,0.006932102
2,vector,0.026203914
2,corneal,0.023516586
2,cornea,0.02195147
2,transduction,0.01523831
2,high,0.013340167
2,transplantation,0.013315879
2,graft,0.0126858475
2,efficiency,0.012160007
2,corticosteroid,0.0120443655
2,year,0.0096077155
2,mobility,0.00917492
2,modulate,0.00860831
2,workflow,0.008543279
2,isoform,0.008446469
2,donor,0.008356013
2,adeno_associate_virus,0.008308179
2,variable,0.008278644
2,proprietary,0.008202425
2,method,0.007904529
2,allogeneic,0.0078021763
2,graft_rejection,0.007802175
2,ex_vivo,0.0077807857
2,expenditure,0.0073745437
2,rejection,0.0069744117
2,pave_way,0.0067098164
2,failure,0.006619924
2,risk,0.0065766512
2,allogenic,0.0065058563
2,selectivity,0.006505786
2,now,0.006346492
3,gene,0.02380967
3,delivery,0.021721458
3,rgcs,0.017442439
3,therapy,0.016133543
3,retina,0.012704334
3,degeneration,0.011857856
3,myopia,0.011592165
3,study,0.0115076965
3,target,0.011371347
3,vision,0.011104803
3,correct,0.010136742
3,rabbit,0.009082384
3,efficient,0.008739661
3,base,0.008418631
3,optical,0.008390701
3,visual_acuity,0.008332333
3,vivo,0.008133143
3,testing,0.0076887123
3,deliver,0.007605881
3,laser,0.007492591
3,cornea,0.007374104
3,stimulation,0.0070711807
3,activity,0.0070393924
3,ga,0.007018903
3,mouse,0.006904794
3,proposal,0.006659419
3,cell,0.0063431943
3,safety,0.006315809
3,plasmid,0.006185054
3,stability,0.005959345
4,tissue,0.038633265
4,support,0.026736245
4,graft,0.021638984
4,device,0.020091657
4,expert,0.016231233
4,surgical,0.014055583
4,form,0.0115657365
4,replace,0.009988185
4,mpr,0.009688383
4,donor,0.009648287
4,approach,0.009231124
