topic,keyword,importance
1,pain,0.15540726
1,chronic,0.04523445
1,low,0.034004964
1,opioid,0.023522498
1,reduce,0.019792799
1,back,0.018969232
1,device,0.017215805
1,effective,0.016368164
1,non,0.015946826
1,pain_relief,0.015577785
1,patient,0.015398642
1,cancer,0.014886747
1,reduction,0.014299525
1,protein,0.011923468
1,acute,0.011602556
1,frequency,0.010776449
1,long_term,0.010499019
1,benefit,0.009771108
1,most,0.00964629
1,pharmacological,0.007655243
1,spare,0.0076408386
1,prescription_opioid,0.0073972247
1,alternative,0.0071677193
1,incorporate,0.007028675
1,nerve,0.006810805
1,combine,0.0066550076
1,opiate,0.006328491
1,neuromodulatory,0.0060345787
1,vibration,0.0060177064
1,dependent,0.0058843275
2,opioid,0.24231772
2,death,0.024545379
2,epidemic,0.022368623
2,approval,0.019673651
2,patient,0.018560994
2,disease,0.017879134
2,dual,0.017492017
2,submit,0.017204026
2,biometric,0.017178731
2,eliminate,0.016953971
2,engineer,0.01663073
2,specifically,0.016539464
2,productivity,0.01609346
2,emerge,0.01523593
2,more,0.014854332
2,risk,0.012719004
2,control,0.012697365
2,major,0.011399517
2,child,0.011068538
2,therapy,0.010154304
2,respiratory_depression,0.009659146
2,management,0.009044767
2,pain,0.008216259
2,overdose,0.008071316
2,postoperative,0.0072940476
2,relate,0.0071957507
2,device,0.00679925
2,symptom,0.0067703812
2,surgery,0.006367177
2,associate,0.006029367
3,mature,0.07717087
3,drug,0.027418064
3,patient,0.02453235
3,study,0.018137246
3,prodrug,0.016210364
3,neuron,0.01352998
3,enable,0.012314067
3,toxicity,0.010522821
3,cure,0.0100410385
3,glp,0.009793874
3,supply,0.007270311
3,muscle,0.007253188
3,regimen,0.007054635
3,complete,0.006987644
3,vivo,0.0067832638
3,most,0.0067742597
3,regiman,0.006703011
3,pipeline,0.006613639
3,major,0.0064049237
3,support,0.0063051316
3,week,0.0059907483
3,perform,0.005934627
3,equivalent,0.0059205657
3,analog,0.0058422214
3,subsequent,0.005798392
3,synthesize,0.005692888
3,human,0.005678434
3,just,0.0055487724
3,translation,0.005474896
3,primary,0.0054324646
4,relapse,0.04842804
4,stimulant,0.0335513
4,substance,0.028684746
4,cocaine,0.02259805
4,cue,0.022088908
4,dopamine,0.018943971
4,increase,0.018146204
4,other,0.017287662
4,context,0.015884293
4,alcohol,0.01575139
4,recovery,0.013404367
4,time,0.013261984
4,system,0.0132216755
4,risk,0.010934329
4,support,0.0096109845
4,community,0.009589344
4,illicit,0.009542454
4,information,0.009080049
4,network,0.00866622
4,reward,0.008282004
4,right,0.00777809
4,real,0.0077703
4,motivational,0.007763912
4,addiction,0.0076067406
4,level,0.0075371144
4,improved,0.0074185985
4,high,0.007394122
4,reinstatement,0.007323892
4,seeking,0.0070933313
4,abstinence,0.007081613
5,infant,0.043305878
5,non,0.02561171
5,pharmacological,0.022886928
5,device,0.022566855
5,withdrawal,0.020112658
5,clinical,0.018856293
5,sleep,0.014559884
5,newborn,0.014308361
5,pad,0.01278109
5,cost,0.011359321
5,brain,0.0103304675
5,fold,0.010130291
5,demonstrate,0.009634049
5,require,0.009597796
5,technical,0.00956541
5,hospital,0.009553646
5,syndrome,0.009462821
5,skin,0.00946058
5,suppress,0.009401411
5,maternal,0.009309226
5,feasibility,0.00926759
5,neonatal,0.009261638
5,therapy,0.009004972
5,pregnant_woman,0.008616283
5,symptom,0.008298642
5,tidal_volume,0.007541153
5,hospital_stay,0.007134356
5,result,0.0070870654
5,nearly,0.0070812525
5,morphine,0.0069784713
6,drug,0.05479961
6,analysis,0.054779265
6,phase,0.039472986
6,sample,0.038969904
6,screening,0.03823201
6,interface,0.030384032
6,cartridge,0.030023918
6,device,0.026951987
6,high,0.025828863
6,collection,0.024111519
6,synthetic,0.023997683
6,performance,0.023116585
6,immunoassay,0.021898717
6,technology,0.017339112
6,perform,0.016627394
6,control,0.016309986
6,well,0.016208163
6,software,0.015765274
6,automate,0.01571692
6,second,0.01571229
6,enable,0.015687682
6,proposal,0.015351137
6,volume,0.015180323
6,test,0.0149893025
6,combine,0.014918509
6,disposable,0.014822986
6,resolution,0.014746572
6,detection,0.012163257
6,market,0.009201137
6,screen,0.008849133
7,drug,0.0666587
7,sensitivity_specificity,0.036017206
7,design,0.018539649
7,training,0.016922317
7,rapid,0.01596422
7,research,0.015958754
7,project,0.0116387205
7,abuse,0.011521771
7,fentanyl,0.010572495
7,testing,0.009872675
7,overdose,0.009543924
7,validate,0.009356552
7,commercial,0.009067613
7,industry,0.008987467
7,point,0.008887797
7,result,0.00873929
7,death,0.008457146
7,quantitative,0.008268136
7,optimize,0.00815672
7,strategy,0.0079248175
7,market,0.007439271
7,expect,0.007417112
7,platform,0.007164104
7,involve,0.00702335
7,less,0.006931579
7,protocol,0.006817245
7,recruitment,0.0068066777
7,as,0.006755549
7,relate,0.0067403363
7,multiple,0.006607459
8,treatment,0.043240037
8,transmission,0.020934483
8,confirmation,0.020651694
8,craving,0.015453428
8,day,0.0129438415
8,first,0.01280886
8,buprenorphine,0.011973382
8,methadone,0.011492472
8,level,0.009968608
8,program,0.009576454
8,stimulation,0.009365468
8,disorder,0.008007815
8,subject,0.007725038
8,week,0.0076576336
8,implementation,0.007636785
