topic,keyword,importance
1,extraction,0.07947278
1,protein,0.0398559
1,cell,0.03719749
1,system,0.012857414
1,opiate,0.011733841
1,image,0.011287344
1,feature,0.010803445
1,stimulus,0.010722077
1,produce,0.009891953
1,throughput,0.00917717
1,demonstrate,0.008829873
1,signal,0.008641242
1,set,0.008453854
1,high,0.008411363
1,neurophysiological,0.0083527835
1,light,0.008262376
1,visual,0.008024288
1,database,0.007652088
1,demographic,0.00746649
1,powerful,0.0074140844
1,attempt,0.0072021387
1,objective,0.007194505
1,define,0.006980415
1,criterion,0.0066803554
1,extract,0.006679541
1,imaging,0.006412302
1,quantitative,0.0063005127
1,useful,0.0062894514
1,characteristic,0.005594843
1,output,0.0055875177
2,opioid,0.18388927
2,pain,0.05746925
2,patient,0.030052353
2,disease,0.014595239
2,productivity,0.013885998
2,dual,0.01380123
2,chronic,0.013505724
2,control,0.012451237
2,management,0.010817498
2,respiratory_depression,0.009802446
2,child,0.009454749
2,risk,0.009361321
2,clinical,0.00931783
2,more,0.008533714
2,overdose,0.008505565
2,symptom,0.00843648
2,therapy,0.007871369
2,relate,0.006693894
2,reduce,0.0064747953
2,cancer,0.0064660013
2,major,0.00643849
2,misuse,0.0063488996
2,crisis,0.00601687
2,most,0.0058394275
2,low,0.005807239
2,life,0.0050863186
2,epidemic,0.004997727
2,surgery,0.004977925
2,current,0.004867555
2,severe,0.004440714
3,patient,0.022345776
3,cue,0.020343691
3,study,0.019565936
3,methamphetamine,0.015392011
3,prodrug,0.014213893
3,toxicity,0.012505527
3,cure,0.010234966
3,drug,0.010168745
3,major,0.009208827
3,complete,0.00918523
3,image,0.008946419
3,support,0.008828288
3,glp,0.008693123
3,enable,0.008471801
3,directly,0.008420483
3,currently,0.008295185
3,tracer,0.0081114415
3,equivalent,0.008070093
3,perform,0.007829289
3,supply,0.007412187
3,muscle,0.007395648
3,hypothesis,0.0068608206
3,most,0.006788072
3,pipeline,0.0067432323
3,vivo,0.0063453615
3,window,0.0059284945
3,pharmacology,0.0058656232
3,week,0.005814834
3,analog,0.0056736735
3,synthesize,0.00562329
4,relapse,0.028728936
4,stimulant,0.026551062
4,effective,0.024566786
4,low,0.02114364
4,target,0.017708363
4,reduce,0.017091136
4,pain,0.017074883
4,chronic,0.01565804
4,non,0.014108346
4,device,0.013944165
4,back,0.013508599
4,context,0.013331389
4,frequency,0.011584164
4,alcohol,0.0114642605
4,intervention,0.0107235
4,acute,0.010407254
4,other,0.0100525245
4,pain_relief,0.009776631
4,youth,0.009401738
4,increase,0.008562958
4,sensory,0.008107052
4,risk,0.007997914
4,pill,0.007904253
4,factor,0.007205601
4,cue,0.007040139
4,program,0.0064225006
4,vibration,0.0063791787
4,neuromodulatory,0.006302284
4,multiple,0.006278881
4,engaging,0.006181491
5,opioid,0.07405281
5,device,0.059696816
5,associate,0.05882394
5,need,0.057859603
5,death,0.034005616
5,injection,0.033627015
5,adverse,0.030404756
5,submit,0.030372566
5,urgent,0.030020326
5,onset,0.029659765
5,maintenance,0.028894745
5,validate,0.028789023
5,limit,0.02664817
5,therapy,0.025788937
5,rate,0.024394203
5,epidemic,0.023917789
5,support,0.021243142
5,medication,0.019549433
5,oral,0.014715902
5,improve,0.013597217
5,addition,0.012765498
5,respiratory,0.0088406755
5,physiological,0.008268954
5,patient,0.007187941
5,home,0.006768263
5,bystander,0.006408845
5,induction,0.006312201
5,treatment,0.0051977104
5,wireless,0.0050632115
5,occur,0.004793236
6,drug,0.046891075
6,synthetic,0.039721493
6,performance,0.037551455
6,second,0.02700035
6,control,0.025556827
6,volume,0.023918452
6,software,0.022819765
6,fentanyl,0.021367475
6,high,0.019092558
6,collection,0.018591266
6,enable,0.018253611
6,naloxone,0.016948894
6,proposal,0.01663064
6,technical,0.014624278
6,market,0.014551315
6,finally,0.0141623365
6,rise,0.013455255
6,potent,0.013330886
6,case,0.013152773
6,operate,0.012996795
6,achieve,0.012866718
6,phase,0.012752943
6,combine,0.01231857
6,manually,0.012214766
6,proceed,0.0118849985
6,sensitivity_specificity,0.011873162
6,storage,0.01186647
6,overdose,0.011280716
6,lack,0.011255854
6,utilize,0.010017951
7,analysis,0.105161846
7,drug,0.0761415
7,screening,0.07060733
7,sample,0.06728489
7,cartridge,0.060261644
7,phase,0.041826393
7,disposable,0.029753635
7,perform,0.029420165
7,device,0.0280184
7,well,0.02513569
7,technology,0.024695175
7,detection,0.020469375
7,cannabinoid,0.017334888
7,instrument,0.016945532
7,lab,0.015988357
7,analog,0.015969373
7,transmission,0.015445628
7,multiplexing,0.015243009
7,liquid_chromatography_mass_spectrometry,0.015142743
7,data,0.014957616
7,set,0.014598358
