topic,keyword,importance
1,pain,0.03804422
1,opioid,0.014575977
1,nicotine,0.014275505
1,chronic,0.014140322
1,effective,0.010269783
1,low,0.01001605
1,non,0.009875017
1,stimulation,0.009038276
1,device,0.0070388005
1,brain,0.006965787
1,back,0.0065586725
1,patient,0.0062275184
1,reduction,0.005999614
1,treat,0.00566423
1,protein,0.0054800794
1,smoking_cessation,0.0053290115
1,therapy,0.0052826814
1,side_effect,0.0050571137
1,pharmacological,0.005015435
1,pain_relief,0.004918638
1,benefit,0.0048929066
1,subject,0.004860828
1,crystallization,0.00483945
1,formulation,0.0048235944
1,evaluate,0.00482296
1,body,0.004725823
1,frequency,0.0046914537
1,release,0.004637967
1,acute,0.004587705
1,aid,0.004391146
2,opioid,0.07814427
2,device,0.024785912
2,patient,0.021511735
2,reduce,0.018923214
2,treatment,0.017862828
2,control,0.012539589
2,oral,0.011546937
2,pain,0.011181643
2,associate,0.011136976
2,death,0.009759387
2,need,0.009618044
2,home,0.009613657
2,epidemic,0.007761014
2,rate,0.00749839
2,adverse,0.0074933097
2,improve,0.007105771
2,more,0.0069487086
2,clinical,0.0068983682
2,major,0.0068318057
2,therapy,0.006663362
2,overdose,0.006517269
2,approval,0.0062769474
2,validate,0.0062573347
2,non,0.006211828
2,addition,0.006140767
2,even,0.006078836
2,application,0.0060618185
2,human,0.006032087
2,limit,0.005946798
2,submit,0.0059308154
3,study,0.028840479
3,therapeutic,0.0140697425
3,dose,0.012041577
3,target,0.009816802
3,effect,0.009796967
3,safety,0.009390462
3,drug,0.009250238
3,formulation,0.008473138
3,efficacy,0.007265468
3,disorder,0.0070702573
3,candidate,0.0070624524
3,act,0.0068826023
3,brain,0.0067988066
3,rat,0.0067900876
3,relapse,0.006778595
3,aim,0.0067363093
3,development,0.0066217957
3,induce,0.00654682
3,novel,0.0062811994
3,administration,0.0061674924
3,toxicity,0.0058840113
3,profile,0.005872901
3,long,0.0058348454
3,establish,0.005674139
3,vivo,0.005673268
3,human,0.0050334297
3,release,0.0049540475
3,preclinical,0.004851548
3,compound,0.0046294034
3,meth,0.004536437
4,substance,0.019487156
4,intervention,0.016998092
4,program,0.016161507
4,risk,0.013618353
4,support,0.011749082
4,recovery,0.011209281
4,base,0.010734301
4,population,0.010308705
4,other,0.00925718
4,relapse,0.008565636
4,disorder,0.007924077
4,prevention,0.0075816293
4,individual,0.00750696
4,health,0.0070042997
4,youth,0.0069770743
4,high,0.006677233
4,app,0.006262327
4,effective,0.006034477
4,stimulant,0.005938385
