topic,keyword,importance
1,representative,0.039237306
1,assay,0.028010584
1,new,0.022164054
1,pain,0.01886483
1,response,0.017776886
1,dopamine,0.016677888
1,measure,0.015837006
1,withdrawal,0.01582511
1,biomarker,0.013003772
1,signal,0.012309516
1,severity,0.011967379
1,demonstrate,0.011571843
1,objective,0.011267483
1,assess,0.010232618
1,acquisition,0.009261511
1,drive,0.008987459
1,tool,0.00865806
1,optimize,0.008595075
1,stimulation,0.008333231
1,pathway,0.008065614
1,different,0.007866892
1,guide,0.007473125
1,non,0.0074261324
1,experience,0.0070293453
1,lead,0.0069928784
1,more,0.0068949778
1,change,0.0068829986
1,brain,0.006740394
1,limited,0.0067269616
1,temperature,0.0066705584
2,opioid,0.14149123
2,device,0.058445945
2,patient,0.044674847
2,pain,0.04259945
2,reduce,0.042442434
2,control,0.027406882
2,oral,0.0224317
2,associate,0.015159085
2,rate,0.013920191
2,major,0.01303559
2,disease,0.013030173
2,death,0.012865966
2,epidemic,0.012854323
2,approval,0.01276687
2,therapy,0.01236463
2,onset,0.012251592
2,non,0.011874233
2,limit,0.011754979
2,eliminate,0.011582892
2,submit,0.011430791
2,chronic,0.011358995
2,engineer,0.011354741
2,productivity,0.010989273
2,manually,0.010920587
2,emerge,0.010592319
2,factor,0.009983055
2,automate,0.009645552
2,low,0.009614747
2,home,0.009456345
2,such,0.007903735
3,study,0.05163727
3,patient,0.024610078
3,week,0.022958346
3,prodrug,0.020355454
3,ultra,0.017838769
3,glp,0.016713917
3,drug,0.016085144
3,toxicity,0.01520733
3,currently,0.014317353
3,cure,0.013287428
3,opiate,0.012219918
3,pharmacology,0.010677546
3,analytical,0.009984023
3,complete,0.00979119
3,subsequent,0.009133778
3,enable,0.009009163
3,filing,0.008560732
3,limitation,0.008321702
3,major,0.0081015285
3,hypothesis,0.008030584
3,most,0.007983982
3,synthesize,0.007913092
3,reward,0.007788101
3,opiate_addiction,0.0073207924
3,supportive,0.007292198
3,fail,0.007232451
3,regiman,0.007070745
3,double_nucleoside,0.0070249527
3,novel,0.0070123146
3,finish,0.0068647517
4,relapse,0.05580147
4,stimulant,0.041956946
4,cue,0.01958848
4,alcohol,0.019322472
4,recovery,0.015881037
4,context,0.015464074
4,rat,0.014336524
4,community,0.014318371
4,peer,0.013593718
4,risk,0.012563283
4,network,0.011428816
4,organ,0.010959296
4,abstinence,0.010864289
4,support,0.0108415885
4,serve,0.010790172
4,right,0.010260955
4,motivational,0.010249641
4,resource,0.009897874
4,substance,0.009575432
4,generate,0.009191901
4,time,0.00906814
4,information,0.0073147467
4,establish,0.0072847884
4,service,0.0069459467
4,model,0.0067690406
4,prediction,0.006768995
4,other,0.0067631016
4,intelligent,0.006463748
4,custom,0.0062013445
4,modification,0.006183104
5,infant,0.038936432
5,pharmacological,0.024819225
5,non,0.022380918
5,clinical,0.018412663
5,newborn,0.01760146
5,device,0.017180296
5,cost,0.01715029
5,syndrome,0.013077771
5,expose,0.012802106
5,hospital,0.012366846
5,increase,0.012249925
5,withdrawal,0.0119760465
5,average,0.011567077
5,pad,0.011308027
5,maternal,0.0110944
5,feasibility,0.011007
5,neonatal,0.010154427
5,require,0.010026527
5,sleep,0.009570123
5,symptom,0.009304297
5,state,0.009196649
5,result,0.008980295
5,care,0.008975092
5,brain,0.008844536
5,morphine,0.008687533
5,baby,0.008513784
5,demonstrate,0.007851377
5,pregnant_woman,0.0076214853
5,marketing,0.0072522904
5,opioid,0.007004114
6,synthetic,0.06580422
6,second,0.044160277
6,drug,0.04102033
6,volume,0.03983522
6,fentanyl,0.02965505
6,naloxone,0.028228916
6,potent,0.02346987
6,overdose,0.022163907
6,analog,0.020998633
6,package,0.02060499
6,proceed,0.019791622
6,opioid,0.018810255
6,death,0.012192065
6,opioid_overdose,0.009760458
6,case,0.009694676
6,capability,0.008330508
6,datum,0.0077715865
6,utilize,0.0070652794
6,rise,0.0068710423
6,reverse,0.006746998
6,blood,0.0058612204
6,market,0.0057916823
6,high,0.0057750884
6,specific,0.005436771
6,collaboration,0.0053369543
6,rapid,0.0052834786
6,testing,0.0052719186
6,rapidly,0.005139567
6,level,0.0050481046
6,technical,0.004942098
7,transmission,0.03569687
7,confirmation,0.035559032
7,treatment,0.0281227
7,methadone,0.022418847
7,base,0.016344298
7,patient,0.014409525
7,drug,0.014397535
7,buprenorphine,0.013820078
7,opioid,0.013075904
7,program,0.011650896
7,monitoring,0.011127976
7,rapid,0.011021072
7,large,0.010912943
7,method,0.010558874
7,web,0.01035329
7,nurse,0.010209627
7,portable,0.009421764
7,care,0.009282724
7,abuse,0.009243068
7,detection,0.008930662
7,design,0.008558706
7,testing,0.008242811
7,expand,0.007835086
7,implement,0.0075601214
7,workflow,0.007379419
