topic,keyword,importance
1,pain,0.11697683
1,chronic,0.03881966
1,low,0.03071335
1,opioid,0.021282852
1,patient,0.019072102
1,back,0.017290918
1,device,0.014694604
1,pain_relief,0.013452608
1,effective,0.012177742
1,reduction,0.010126096
1,frequency,0.010050197
1,aid,0.00992172
1,non,0.009754585
1,prescribe,0.009712051
1,acute,0.009458514
1,nicotine,0.009152031
1,objective,0.0090608215
1,subject,0.0083445925
1,acquisition,0.008167611
1,long_term,0.007284745
1,cessation,0.0071495925
1,pill,0.007102312
1,physician,0.0068561616
1,benefit,0.0066622593
1,smoking_cessation,0.0064954185
1,assess,0.006394637
1,nerve,0.006393589
1,severity,0.006086731
1,reduce,0.005898174
1,most,0.0058228266
2,opioid,0.15154342
2,device,0.042293422
2,patient,0.04037079
2,reduce,0.039048046
2,control,0.024809996
2,associate,0.019276418
2,oral,0.018679304
2,treatment,0.017330298
2,more,0.01670412
2,improve,0.0146045135
2,death,0.012984507
2,epidemic,0.0127871465
2,therapy,0.012761364
2,approval,0.012335248
2,validate,0.012224818
2,major,0.012112671
2,application,0.011604686
2,onset,0.0113900965
2,disease,0.011287477
2,home,0.011202395
2,submit,0.011050093
2,dual,0.01091328
2,eliminate,0.010703318
2,limit,0.010660617
2,pain,0.010533872
2,specifically,0.010532083
2,take,0.010463163
2,even,0.010407198
2,health,0.01027176
2,productivity,0.010259667
3,study,0.035646576
3,patient,0.029474795
3,reward,0.01856776
3,prodrug,0.017776154
3,acute,0.017276708
3,initiation,0.014594093
3,complete,0.012218003
3,cure,0.011315288
3,drug,0.010233436
3,toxicity,0.010030905
3,week,0.009654712
3,get,0.009421809
3,entry,0.00919741
3,equivalent,0.008922566
3,window,0.008816885
3,supply,0.008197695
3,regimen,0.007975084
3,enable,0.007868093
3,regiman,0.007497166
3,glp,0.007283449
3,just,0.006885546
3,most,0.0068504433
3,discharge,0.006839107
3,long,0.006707028
3,behavior,0.0065896735
3,major,0.0064035505
3,abstinence,0.0062779565
3,supportive,0.00621829
3,facial,0.006070443
3,double_nucleoside,0.005992193
4,relapse,0.052192103
4,stimulant,0.03328603
4,recovery,0.02430737
4,other,0.022733886
4,cue,0.021911917
4,cocaine,0.019951947
4,support,0.01762166
4,alcohol,0.0154207
4,intervention,0.013046321
4,increase,0.013030356
4,target,0.012174218
4,system,0.011069818
4,negative,0.011045946
4,substance,0.010264564
4,seek,0.009683893
4,reduce,0.009667777
4,addiction,0.009519757
4,medication,0.009213148
4,context,0.009198362
4,abstinence,0.008310756
4,trigger,0.008181706
4,transition,0.008138299
4,right,0.0077191233
4,motivational,0.007708783
4,organ,0.007641043
4,serve,0.0075536235
4,risk,0.0074946005
4,time,0.007292105
4,reinstatement,0.007270425
4,seeking,0.0070416653
5,infant,0.038219947
5,pharmacological,0.02574456
5,non,0.020807372
5,withdrawal,0.01932365
5,newborn,0.016613265
5,sleep,0.014846076
5,clinical,0.013260609
5,expose,0.013189928
5,device,0.012774547
5,syndrome,0.012327813
5,nurse,0.011950258
5,cost,0.011188995
5,pad,0.010676037
5,symptom,0.010579931
5,maternal,0.01049716
5,skin,0.010040506
5,result,0.009593674
5,neonatal,0.009587859
5,hospital,0.0091285
5,morphine,0.009009741
5,demonstrate,0.008081587
5,baby,0.008040406
