topic,keyword,importance
1,nerve,0.015710518
1,claim,0.014672747
1,industry,0.012272854
1,requirement,0.011854093
1,average,0.010730327
1,willingness,0.010598537
1,research,0.010435172
1,stimulate,0.010421233
1,scientific,0.009523686
1,report,0.009151195
1,way,0.009016844
1,academic,0.008626142
1,publish,0.008392676
1,influence,0.008164647
1,evidence,0.0076207705
1,indicator,0.007485466
1,make,0.0074137356
1,independently,0.0067494945
1,prototype,0.0067272824
1,letter,0.006094171
1,favorably,0.00586345
1,equal,0.0057589416
1,pharmaceutical_company,0.0056441664
1,work,0.005520015
1,electrode,0.0054972516
1,become,0.0054027657
1,electrical,0.0052819285
1,realistic,0.00525507
1,invasive,0.0051610568
1,top,0.0051500937
2,opioid,0.18571758
2,pain,0.053078078
2,patient,0.036421522
2,device,0.032250345
2,control,0.030213611
2,epidemic,0.015175592
2,death,0.014715859
2,chronic,0.014368201
2,disease,0.013662658
2,onset,0.013336146
2,begin,0.013159
2,specifically,0.01274079
2,submit,0.012622715
2,dual,0.012388012
2,productivity,0.012107759
2,emerge,0.011721475
2,reduce,0.0106842965
2,low,0.01064643
2,major,0.009094777
2,child,0.008454661
2,risk,0.008246921
2,therapy,0.0077277906
2,management,0.007087875
2,associate,0.0063805846
2,non,0.0063529415
2,validate,0.006159688
2,limit,0.006072407
2,back,0.005847377
2,effective,0.0057357885
2,postoperative,0.0056616697
3,mature,0.058829457
3,cue,0.020901816
3,patient,0.01961342
3,study,0.01958009
3,drug,0.018314105
3,neuron,0.011384481
3,enable,0.009492304
3,cure,0.007666236
3,directly,0.0072094086
3,toxicity,0.0071662613
3,dynamic,0.0069639483
3,major,0.006899365
3,human,0.006487726
3,image,0.0061140377
3,tracer,0.006078152
3,equivalent,0.0060435943
3,view,0.0059090722
3,perform,0.005549471
3,muscle,0.0055400534
3,phenotype,0.0054312455
3,psychiatric,0.0052137664
3,week,0.005112271
3,pipeline,0.0050525414
3,yield,0.00470796
3,prodrug,0.0046956586
3,complete,0.0046750046
3,most,0.004567816
3,regimen,0.0044375937
3,ultra,0.004376054
3,supportive,0.0042131147
4,program,0.027954083
4,intervention,0.025743535
4,substance,0.019060804
4,support,0.015474611
4,risk,0.014857305
4,prevention,0.013387481
4,high,0.012980992
4,base,0.012791151
4,increase,0.012285663
4,stimulant,0.011873552
4,other,0.011626398
4,youth,0.011589223
4,recovery,0.011481989
4,group,0.00986888
4,relapse,0.009569636
4,effective,0.008600654
4,involve,0.00858765
4,system,0.007913026
4,mental,0.0075267926
4,target,0.007071322
4,prevent,0.0070186327
4,change,0.007008057
4,mobile,0.007004892
4,alcohol,0.006986643
4,factor,0.006916017
4,app,0.0066548674
4,population,0.006510127
4,adolescent,0.006409645
4,environment,0.0063416236
4,age,0.0063174902
5,infant,0.033664368
5,withdrawal,0.027428789
5,pharmacological,0.023836467
5,non,0.023765434
5,clinical,0.013657951
5,physiological,0.013347302
5,device,0.013116196
5,cost,0.012824337
5,symptom,0.012223681
5,sleep,0.012080323
5,minute,0.01079061
5,newborn,0.010414868
5,nurse,0.010333566
5,syndrome,0.010119378
5,skin,0.009604474
5,pad,0.009405792
5,hospital,0.009167102
5,morphine,0.00896345
5,brain,0.008658769
5,unit,0.008599903
5,maternal,0.008275105
5,therapy,0.008166503
5,bear,0.007876868
5,fold,0.007457738
5,neonatal,0.007052393
5,adjunctive,0.0070026093
5,suppress,0.006921961
5,nearly,0.00688075
5,surge,0.0066774217
5,demonstrate,0.006592819
6,drug,0.050707538
6,analysis,0.04829454
6,sample,0.03572583
6,phase,0.034710642
6,screening,0.033431217
6,device,0.02661668
6,interface,0.026390323
6,cartridge,0.02634976
6,high,0.023212548
6,synthetic,0.022067226
6,collection,0.02142231
6,performance,0.020835336
6,immunoassay,0.01916219
6,spectrometry,0.018738767
6,mass_spectrometer,0.01585428
6,perform,0.015250935
