topic,keyword,importance
1,infection,0.11817069
1,pathogen,0.10676005
1,antimicrobial,0.07782458
1,bacterial,0.057600383
1,antibiotic,0.05684038
1,bacteria,0.03125625
1,resistance,0.030002655
1,sepsis,0.026161762
1,cause,0.025326084
1,bsi,0.023370184
1,address,0.018972686
1,hospital,0.01653807
1,proposal,0.015009781
1,resistant,0.014778129
1,need,0.01472507
1,isolate,0.012393401
1,mechanism,0.011507569
1,characterize,0.011113675
1,associate,0.010846203
1,treat,0.009544907
1,death,0.009475935
1,negative,0.009163765
1,example,0.008697572
1,hospitalization,0.008679888
1,rate,0.008573245
1,implant,0.008160858
1,pneumonia,0.0076059415
1,determine,0.0072031505
1,advance,0.0065353103
1,positive,0.0063699945
2,treatment,0.022724353
2,disease,0.015358826
2,therapy,0.014805768
2,patient,0.009912679
2,therapeutic,0.008305681
2,model,0.008047321
2,prevent,0.007918515
2,human,0.007409624
2,formulation,0.0071920287
2,immune,0.0067120725
2,trial,0.006315327
2,tissue,0.00599722
2,clinical,0.0059705083
2,administration,0.0057623186
2,reduce,0.005696386
2,preclinical,0.005609543
2,safety,0.0054817162
2,mouse,0.005452308
2,delivery,0.0049678218
2,show,0.0048729493
2,induce,0.004794184
2,inflammatory,0.0046698037
2,potential,0.004537205
2,skin,0.004211219
2,treat,0.003931518
2,efficacy,0.0038414008
2,effective,0.003788128
2,multiple,0.0037644561
2,anti,0.0037631353
2,complete,0.0037395523
3,test,0.036108218
3,diagnostic,0.029803364
3,assay,0.024329448
3,patient,0.017006412
3,sample,0.015260857
3,detection,0.014477133
3,rapid,0.011878186
3,clinical,0.011602301
3,culture,0.011530706
3,diagnosis,0.011477332
3,blood,0.011037367
3,treatment,0.010491689
3,detect,0.010319661
3,testing,0.009477224
3,performance,0.009393489
3,care,0.008794706
3,result,0.008638421
3,require,0.008526696
3,demonstrate,0.008148725
3,sensitivity,0.008035874
3,base,0.007913487
3,automate,0.007182015
3,disease,0.0071175406
3,improve,0.00702224
3,single,0.006775234
3,early,0.006667056
3,molecular,0.006421665
3,rely,0.0061955443
3,enable,0.0061047096
3,appropriate,0.006052293
4,outbreak,0.02008512
4,virus,0.013490829
4,human,0.013078987
4,high,0.010163276
4,rate,0.010127302
4,level,0.009687836
4,therapeutic,0.009183815
4,protease,0.0089952145
4,evolution,0.008876548
4,patient,0.008851078
4,first,0.008783679
4,cause,0.007916248
4,non,0.0074163284
4,epidemic,0.0073327525
4,donor,0.0071939765
4,endemic,0.0066688093
4,infect,0.006614739
4,transplant,0.006112804
4,potential,0.00608661
4,team,0.0058084847
4,determine,0.0057715885
4,indirectly,0.0054312116
4,anticipate,0.0053932588
4,good,0.0053695124
4,demonstrate,0.005355431
4,denv,0.005303759
4,filovirus,0.0052454746
4,risk,0.005137757
4,laboratory,0.005125224
4,many,0.0050960663
5,vaccine,0.13085485
5,response,0.017496377
5,epitope,0.016859874
5,candidate,0.016571267
5,universal,0.015469116
5,protein,0.014809911
5,mouse,0.014631863
5,protection,0.014584675
5,protective,0.01405311
5,antigen,0.013892239
5,highly,0.012977803
5,protect,0.012882667
5,induce,0.012062491
5,immune,0.012006227
5,immunity,0.011614682
5,virus,0.011179354
5,deletion,0.010876311
5,immunogenicity,0.009031661
5,generation,0.00875981
5,mutation,0.008672026
5,conserve,0.008616845
5,adjuvant,0.007993038
5,produce,0.007961452
5,vaccination,0.007302573
5,human,0.006284498
5,strain,0.0061906255
5,intranasal,0.006064291
5,major,0.0060205744
5,strong,0.005892384
5,phase,0.005584089
6,process,0.03404426
6,final,0.027989596
6,processing,0.024607427
6,platform,0.023840304
6,production,0.01823323
6,method,0.01634087
6,solution,0.014588095
6,service,0.0134989675
6,scale,0.012755796
6,end,0.012344014
6,research,0.011431817
6,technology,0.011022873
6,global,0.0109363375
6,aim,0.010201791
6,hybrid,0.009931137
6,number,0.009594461
6,establish,0.009443163
6,ultra,0.0090498375
6,conjugate,0.009048216
6,operate,0.008841589
6,carrier,0.008060576
6,enormous,0.0073894043
6,stool,0.0071910787
6,parameter,0.0071356553
6,efficient,0.0069870856
6,format,0.0069178343
6,market,0.0065371613
6,optimize,0.0065280953
6,powerful,0.0064651943
6,particle,0.0064407727
7,product,0.097936325
7,sterilization,0.049549535
7,malaria,0.03914967
7,substance,0.035110194
7,aim,0.029800147
7,manufacturing,0.024108369
7,mosquito,0.02315606
