topic,keyword,importance
1,cell,0.41103035
1,specific,0.051828314
1,therapy,0.029671198
1,target,0.024654906
1,infect,0.017417151
1,vivo,0.014568301
1,suppress,0.014200843
1,contaminate,0.013491946
1,virus,0.013435787
1,cure,0.01274548
1,liver,0.012532315
1,selectively,0.012354443
1,follicle,0.012043654
1,water,0.01049728
1,effector,0.009186566
1,validated,0.008899335
1,direct,0.008397327
1,construct,0.0078979945
1,functional,0.0073245754
1,infected,0.006611323
1,specifically,0.0063537075
1,preclinical,0.006260963
1,chronic,0.005887627
1,hepatitis,0.0054057976
1,level,0.004747785
1,fully,0.0045713214
1,human,0.0044040596
1,immunotherapy,0.0040105414
1,permit,0.003979977
1,compare,0.003909837
2,disease,0.05899447
2,immune,0.017306946
2,human,0.013191818
2,inflammatory,0.0109245395
2,mouse,0.010864386
2,induce,0.010143583
2,therapy,0.009547761
2,tissue,0.008751617
2,chronic,0.008577475
2,model,0.008460902
2,asthma,0.007704532
2,organ,0.0072394144
2,cancer,0.006869534
2,reduce,0.006801051
2,inflammation,0.006745388
2,anti,0.0066449633
2,function,0.006629107
2,prevent,0.0065137665
2,show,0.006397909
2,activity,0.0061805686
2,gut,0.00616429
2,immunological,0.006098176
2,receptor,0.0059738
2,treat,0.0059724688
2,gene,0.0058178245
2,effect,0.005756826
2,symptom,0.005700135
2,autoimmune,0.005683087
2,damage,0.0053897332
2,expression,0.0053379107
3,assay,0.03804179
3,test,0.033090316
3,diagnostic,0.02710306
3,sample,0.013878103
3,detection,0.012980422
3,antimicrobial,0.012620363
3,culture,0.010888087
3,rapid,0.010819974
3,blood,0.010245606
3,diagnosis,0.010072024
3,detect,0.009384574
3,base,0.008894802
3,performance,0.0085629
3,infection,0.007791953
3,molecular,0.007713599
3,sensitivity,0.0076035312
3,testing,0.0075431853
3,sensitive,0.007154249
3,improve,0.0070593045
3,pathogen,0.006952618
3,provide,0.0068338714
3,disease,0.0066701756
3,care,0.0064358087
3,result,0.006383948
3,low,0.006380852
3,platform,0.006347465
3,automate,0.006198608
3,rely,0.005832222
3,single,0.00579627
3,device,0.005776933
4,patient,0.019259982
4,outbreak,0.018681563
4,gold_standard,0.016104601
4,level,0.014325753
4,onset,0.013761472
4,hour,0.0130696315
4,fungal,0.0121241
4,fluid,0.011336706
4,risk,0.00967277
4,sub,0.009507407
4,variable,0.008990714
4,evolution,0.008517775
4,expansion,0.008157082
4,high,0.0080949105
4,sequelae,0.007886759
4,accept,0.007607849
4,rate,0.007275024
4,microfluidic,0.007243984
4,community,0.007111329
4,monitoring,0.0070168246
4,easy,0.0069694915
4,invasive,0.0067910897
4,non,0.006483136
4,first,0.006377078
4,setting,0.0061409255
4,class,0.0059979926
4,organ,0.0057650357
4,generally,0.0056030964
4,fastidious,0.005575931
4,increase,0.0055139903
5,vaccine,0.1328361
5,virus,0.018909814
5,response,0.01886759
5,protection,0.015897406
5,universal,0.015768588
5,influenza,0.0145875765
5,protective,0.014273404
5,candidate,0.013988835
5,antigen,0.013277262
5,protect,0.013002801
5,mouse,0.012736543
5,immune,0.011934399
5,highly,0.011430574
5,immunity,0.011384012
5,induce,0.011377776
5,deletion,0.011040874
5,epitope,0.0102347005
5,vaccination,0.009103982
5,immunogenicity,0.008895574
5,adjuvant,0.008730342
5,produce,0.008599445
5,human,0.008422419
5,conserve,0.008396844
5,protein,0.007676147
5,strain,0.00699782
5,provide,0.0068824734
5,additional,0.0061679087
5,phase,0.006078186
5,mutation,0.005658333
5,pandemic,0.005616489
6,process,0.024003401
6,technology,0.023826212
6,production,0.021588996
6,processing,0.021360377
6,platform,0.019383544
6,discovery,0.014882639
6,method,0.014473955
6,second,0.0133223515
6,genome,0.012733849
6,research,0.011723553
6,scale,0.01018336
6,development,0.009554198
6,hybrid,0.009421158
6,falciparum,0.008952735
6,efficient,0.008717957
6,ultra,0.008582389
6,conjugate,0.008268927
6,solution,0.008245176
6,carrier,0.008004528
6,chemical,0.007553221
6,size,0.007517136
6,tool,0.0072924215
6,signal,0.0072482703
6,original,0.007171871
6,establish,0.006964776
6,stool,0.0068447595
6,community,0.0066490495
6,hence,0.0062701306
6,coli,0.006191952
6,eukaryotic,0.006107636
7,malaria,0.04866672
7,mosquito,0.028784653
7,control,0.025850512
7,cost,0.0237524
7,more,0.018368905
7,software,0.016689861
7,manufacture,0.0154201
7,compatibility,0.015291382
7,line,0.01480957
7,aim,0.012629611
7,parasite,0.011405979
7,trial,0.011119202
7,product,0.010848924
